# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1902.753s - 1932.753s
# Buffer range available: 0.0000s - 1948.1521s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92209.9515161,1926.4691,139,307,391,38,-82,1,57,-19,0
92209.9786404,1926.4962,72,192,-105,45,-78,-65,52,-39,0
92209.9808723,1926.4984,-71,12,-551,42,-76,-39,44,-61,0
92209.9836622,1926.5012,-22,18,-265,23,-56,-31,34,-40,0
92209.9862956,1926.5039,-154,-141,24,31,-59,-61,34,-50,0
92209.9882704,1926.5058,-242,-198,-33,62,-61,-50,52,-32,0
92209.9910527,1926.5086,-126,-70,6,59,-78,-74,45,-49,0
92210.0136343,1926.5312,244,110,121,82,-87,-73,34,-40,0
92210.01604,1926.5336,265,251,231,105,-105,-111,46,33,0
92210.0180693,1926.5356,196,271,221,113,-66,-108,20,61,0
92210.0461835,1926.5638,172,325,-313,98,-34,-120,45,24,0
92210.0486216,1926.5662,109,252,-4,75,-22,-102,35,24,0
92210.0501702,1926.5677,121,144,374,48,-34,-93,17,39,0
92210.0861317,1926.6037,208,183,336,59,-13,-81,-15,80,0
92210.0878968,1926.6055,78,300,713,29,4,-67,-33,83,0
92210.0898462,1926.6074,45,275,672,24,17,-66,-33,78,0
92210.0924021,1926.6100,172,298,765,23,24,-62,-57,80,0
92210.094763,1926.6123,227,322,736,4,19,-61,-54,33,0
92210.0968643,1926.6144,256,348,902,-7,34,-49,-40,20,0
92210.1285554,1926.6461,190,216,1010,-45,48,-21,-46,6,0
92210.1309036,1926.6485,167,222,876,-49,34,-9,-27,33,0
92210.1337185,1926.6513,67,96,805,-41,0,-34,-57,45,0
92210.1356771,1926.6533,156,91,623,-57,0,-67,-40,78,0
92210.1372261,1926.6548,303,235,853,-69,2,-70,-26,90,0
92210.1387773,1926.6564,135,115,844,-71,-18,-84,-53,77,0
92210.1842412,1926.7018,94,-24,874,-65,20,-80,-92,101,0
92210.1862719,1926.7038,114,-64,884,-82,15,-76,-91,89,0
92210.1948216,1926.7124,-45,-82,695,-48,11,-73,-73,116,0
92210.1970203,1926.7146,-147,-127,343,-30,2,-99,-80,134,0
92210.1988023,1926.7164,-114,-142,408,-36,-19,-69,-118,137,0
92210.2006564,1926.7182,-60,-65,343,-29,-52,-36,-131,102,0
92210.2180981,1926.7357,-142,-111,-301,-25,-29,-42,-134,65,0
92210.2202546,1926.7378,-165,-93,153,-65,-20,-25,-122,54,0
92210.2221714,1926.7397,-143,-146,335,-51,-43,-7,-155,40,0
92210.2490767,1926.7667,-191,-217,383,-52,-35,22,-153,32,0
92210.2508008,1926.7684,-169,-237,-106,-54,-52,39,-125,40,0
92210.2524235,1926.7700,-231,-314,-33,-42,-36,1,-117,52,0
92210.2541168,1926.7717,-343,-307,-417,-34,-30,-3,-95,64,0
92210.255779,1926.7734,-281,-201,-299,-66,-12,-9,-91,48,0
92210.2581716,1926.7757,-137,-63,-28,-42,-33,-8,-109,63,0
92210.2853332,1926.8029,-95,-84,-497,-22,-35,-2,-113,33,0
92210.2869318,1926.8045,-165,-85,-313,7,-36,29,-129,12,0
92210.2887585,1926.8063,-270,-90,-396,39,-30,28,-136,-12,0
92210.319076,1926.8367,-279,-102,-69,24,-30,33,-122,-38,0
92210.320781,1926.8384,-284,-78,60,-1,-34,24,-114,-40,0
92210.3227195,1926.8403,-324,-59,-6,21,-45,23,-110,0,0
92210.3245766,1926.8422,-309,-114,-59,30,-33,32,-74,29,0
92210.3263201,1926.8439,-222,-122,-76,-13,-58,73,-64,19,0
92210.3285692,1926.8461,-403,-184,-404,-54,-56,64,-70,42,0
92210.3565231,1926.8741,-374,-157,-671,-70,-84,12,-68,52,0
92210.3589802,1926.8766,-325,-97,-392,-51,-63,-34,-68,51,0
92210.3619431,1926.8795,-300,-69,-286,-21,-68,-13,-71,41,0
92210.3878047,1926.9054,-220,-32,-186,-21,-70,-35,-46,31,0
92210.3899131,1926.9075,-182,68,245,-32,-101,-83,-30,47,0
92210.3924986,1926.9101,-394,-107,129,7,-129,-126,-34,56,0
92210.4213332,1926.9389,-407,-135,-301,38,-131,-145,-29,17,0
92210.4234305,1926.9410,-435,-137,31,36,-101,-130,-4,14,0
92210.4254987,1926.9431,-319,-101,177,5,-117,-121,-19,61,0
92210.4277965,1926.9454,-331,-3,43,1,-106,-93,-41,70,0
92210.4298231,1926.9474,-367,-49,-82,-4,-105,-77,-48,103,0
92210.435912,1926.9535,-184,32,-328,-54,-112,-90,-67,127,0
92210.4601781,1926.9778,-234,-132,-16,-87,-109,-89,-53,142,0
92210.4677077,1926.9853,-169,-106,-682,-103,-89,-95,-61,123,0
92210.4693331,1926.9869,-150,9,-375,-88,-46,-105,-84,105,0
92210.4918325,1927.0094,-99,14,115,-73,3,-103,-100,108,0
92210.4935992,1927.0112,13,107,-127,-88,18,-128,-102,129,0
92210.4956662,1927.0132,53,153,-67,-97,-7,-103,-87,163,0
92210.4979619,1927.0155,-187,150,-75,-76,-9,-67,-98,200,0
92210.4996701,1927.0172,-196,218,-87,-54,-7,-61,-83,221,0
92210.5013338,1927.0189,-144,154,-292,-75,8,-38,-51,214,0
92210.5268652,1927.0444,-157,131,-638,-42,-8,-30,-72,236,0
92210.528806,1927.0464,-186,24,186,-10,15,-17,-37,271,0
92210.5307506,1927.0483,-355,-16,162,-2,11,-11,-51,272,0
92210.5631087,1927.0807,-273,74,-401,-28,9,10,-88,282,0
92210.5651731,1927.0827,-320,50,120,9,17,36,-72,280,0
92210.5670829,1927.0847,-224,-30,-167,-26,40,20,-52,284,0
92210.589608,1927.1072,-271,-34,-15,-34,28,35,-60,251,0
92210.5913249,1927.1089,-1470,-112,-68,-46,25,43,-45,235,0
92210.5932248,1927.1108,-1924,-43,-118,-40,60,53,-35,239,0
92210.5966852,1927.1143,-2009,-54,-271,-37,65,50,-23,285,0
92210.5994628,1927.1170,-1272,-44,-326,-55,42,54,-10,278,0
92210.6017025,1927.1193,-1974,-45,-320,-55,7,51,-21,212,0
92210.6317722,1927.1493,-2768,-56,-302,-46,1,30,-49,180,0
92210.6341773,1927.1518,-2291,18,-20,-68,8,4,-54,175,0
92210.6364924,1927.1541,-3024,3,103,-40,21,28,-46,138,0
92210.6385717,1927.1561,-1621,34,230,-41,31,51,16,86,0
92210.640786,1927.1584,-731,57,125,-35,34,20,18,65,0
92210.6425808,1927.1602,-538,148,517,-21,37,13,-3,126,0
92210.6710427,1927.1886,-498,76,587,-10,-10,9,-37,168,0
92210.6726152,1927.1902,-432,-48,547,-19,-11,-8,-76,207,0
92210.6742507,1927.1918,-391,-108,53,-41,17,12,-82,209,0
92210.7062676,1927.2238,-79,-57,460,-42,36,-6,-77,242,0
92210.7078792,1927.2255,-174,-112,367,-66,25,-14,-53,244,0
92210.7096872,1927.2273,-162,-44,161,-75,28,-35,-61,251,0
92210.7118283,1927.2294,-175,-98,329,-73,51,-24,-72,222,0
92210.7138006,1927.2314,-39,36,558,-55,44,-2,-71,196,0
92210.7157074,1927.2333,6,93,463,-26,76,18,-64,178,0
92210.7478526,1927.2654,21,17,542,-15,97,17,-66,144,0
92210.7572293,1927.2748,80,-54,737,1,77,42,-84,140,0
92210.7592274,1927.2768,6,-93,353,-15,56,44,-86,127,0
92210.7813928,1927.2990,63,0,391,11,-7,18,-78,112,0
92210.7835982,1927.3012,7,-46,120,-3,-8,0,-47,91,0
92210.7855658,1927.3031,146,5,181,-14,-6,6,-35,89,0
92210.8159918,1927.3336,128,147,311,-6,-2,11,-72,101,0
92210.8179308,1927.3355,239,180,317,-23,2,-16,-74,97,0
92210.8199662,1927.3375,250,194,494,-26,-6,-22,-110,53,0
92210.8217686,1927.3393,231,244,951,-34,26,-41,-94,63,0
92210.8239877,1927.3416,308,233,1058,-51,40,-51,-110,48,0
92210.8257573,1927.3433,130,180,497,-78,70,-60,-92,58,0
92210.8517014,1927.3693,178,156,657,-75,106,-78,-100,52,0
92210.8532895,1927.3709,73,52,465,-85,148,-45,-103,-5,0
92210.8549173,1927.3725,74,16,709,-66,136,-37,-79,-44,0
92210.8570473,1927.3746,101,7,718,-64,113,-28,-75,-55,0
92210.8588004,1927.3764,138,11,1083,-68,112,-39,-68,-74,0
92210.8612845,1927.3789,243,-87,559,-122,94,-32,-58,-100,0
92210.8920707,1927.4096,216,-61,602,-133,46,-33,-63,-85,0
92210.8950206,1927.4126,86,-37,777,-149,50,-49,-77,-118,0
92210.8974987,1927.4151,85,12,394,-140,67,-28,-92,-92,0
92210.927945,1927.4455,60,14,565,-111,67,-25,-93,-103,0
92210.9302046,1927.4478,-66,-97,818,-84,78,-35,-95,-76,0
92210.9320461,1927.4496,-215,-272,94,-123,76,-13,-81,-71,0
92210.9343041,1927.4519,-192,-297,458,-128,60,-12,-87,-112,0
92210.9363216,1927.4539,112,-233,456,-83,44,-9,-65,-96,0
92210.9383901,1927.4560,-40,-224,445,-64,28,-30,-41,-88,0
92210.9687314,1927.4863,-58,-223,200,-59,28,-22,-38,-99,0
92210.9705822,1927.4882,-92,-96,197,-65,21,-11,-46,-128,0
92210.972165,1927.4897,14,-8,524,-73,-7,2,-52,-150,0
92210.9741804,1927.4918,-144,-128,107,-60,-29,-8,-57,-140,0
92210.9759586,1927.4935,-62,-233,104,-29,-17,0,-73,-150,0
92210.978268,1927.4958,-70,-358,-288,-67,-40,3,-93,-173,0
92211.0059528,1927.5235,50,-194,-80,-54,-11,0,-93,-152,0
92211.0080602,1927.5256,53,-137,-153,-20,1,-5,-97,-147,0
92211.0112767,1927.5289,62,-118,-482,9,1,-50,-118,-161,0
92211.0385926,1927.5562,7,-101,-244,44,-26,-75,-104,-166,0
92211.0489408,1927.5665,-90,-92,-109,71,-43,-53,-108,-153,0
92211.051123,1927.5687,17,82,-273,109,-57,-39,-89,-150,0
92211.076655,1927.5942,-4,95,224,112,-29,-71,-67,-143,0
92211.0796659,1927.5972,-115,9,377,96,-12,-63,-20,-139,0
92211.0820379,1927.5996,-155,-25,-117,109,-9,-55,-18,-121,0
92211.084335,1927.6019,-219,-100,-155,138,-5,-33,-52,-95,0
92211.0859522,1927.6035,-206,-35,-163,127,10,-45,-44,-100,0
92211.0877593,1927.6053,-207,36,-303,109,-26,-40,-4,-109,0
92211.1123043,1927.6299,-102,32,-311,100,-21,5,-3,-108,0
92211.1149233,1927.6325,-182,76,30,100,-22,3,-25,-94,0
92211.1167623,1927.6343,-172,74,415,154,-36,-32,-36,-57,0
92211.1186884,1927.6363,-48,131,33,130,-25,-59,-38,-14,0
92211.1202827,1927.6379,14,127,514,139,-11,-84,-49,-5,0
92211.121947,1927.6395,-154,107,460,164,-6,-102,-42,-3,0
92211.1481712,1927.6657,-171,84,395,150,8,-99,-99,-13,0
92211.1500138,1927.6676,-42,52,604,174,4,-92,-101,-3,0
92211.15189,1927.6695,51,85,-43,161,33,-91,-58,26,0
92211.1809273,1927.6985,-64,-38,45,133,64,-91,-74,76,0
92211.1826402,1927.7002,-106,-119,-333,130,94,-105,-119,67,0
92211.1843789,1927.7020,-174,-126,-343,130,106,-112,-147,13,0
92211.2184084,1927.7360,-67,-29,356,141,142,-131,-109,20,0
92211.2200081,1927.7376,-54,13,371,124,142,-150,-115,6,0
92211.2215949,1927.7392,-177,-82,127,121,98,-121,-131,20,0
92211.2238755,1927.7415,-320,-231,101,100,98,-107,-116,91,0
92211.2263314,1927.7439,-145,-273,-159,115,125,-146,-126,104,0
92211.2282708,1927.7458,-92,-134,-489,152,105,-150,-143,96,0
92211.2681775,1927.7858,-10,-123,-423,162,108,-126,-138,71,0
92211.2698607,1927.7874,-145,-170,-196,209,131,-126,-176,82,0
92211.2713858,1927.7890,-42,-56,-458,223,130,-138,-175,74,0
92211.2729951,1927.7906,143,83,3,226,161,-156,-197,75,0
92211.2746808,1927.7923,51,59,448,227,103,-149,-198,83,0
92211.276767,1927.7943,95,45,651,229,79,-122,-204,82,0
92211.3425104,1927.8601,166,6,472,235,97,-139,-191,60,0
92211.3446572,1927.8622,210,-36,585,221,122,-127,-140,90,0
92211.3464411,1927.8640,183,-42,19,221,113,-122,-151,109,0
92211.353889,1927.8715,360,5,367,186,74,-134,-159,110,0
92211.355629,1927.8732,215,-57,84,207,55,-123,-174,128,0
92211.3579102,1927.8755,231,-33,418,251,67,-116,-193,114,0
92211.3612169,1927.8788,152,-34,434,232,87,-125,-197,70,0
92211.3632408,1927.8808,106,-95,145,214,55,-109,-243,33,0
92211.3652322,1927.8828,7,-187,319,196,18,-94,-227,19,0
92211.3802656,1927.8978,-108,-237,165,212,31,-86,-224,-6,0
92211.3894842,1927.9071,-42,-174,421,204,42,-96,-168,-34,0
92211.3917225,1927.9093,-52,-78,41,233,59,-93,-128,-50,0
92211.3944447,1927.9120,164,117,404,240,80,-84,-108,-76,0
92211.3963074,1927.9139,244,24,882,253,83,-69,-106,-60,0
92211.3979751,1927.9156,57,25,384,220,44,-79,-88,-49,0
92211.4179864,1927.9356,-12,21,468,206,4,-92,-104,-60,0
92211.4201501,1927.9377,80,-20,711,202,-21,-114,-82,-64,0
92211.4219385,1927.9395,193,-17,347,186,-19,-105,-78,-26,0
92211.4500664,1927.9676,151,-43,643,188,-12,-73,-84,15,0
92211.4522789,1927.9699,46,-146,346,147,-11,-83,-60,52,0
92211.4542527,1927.9718,3,-191,342,99,-2,-57,-36,51,0
92211.4823212,1927.9999,4,-250,-26,109,20,-59,-36,46,0
92211.4843313,1928.0019,-36,-208,-5,104,31,-58,-8,6,0
92211.4864059,1928.0040,-37,-297,-325,108,57,-77,10,-1,0
92211.4882721,1928.0058,19,-223,-500,86,76,-71,-14,-46,0
92211.489936,1928.0075,6,-74,-178,90,74,-79,4,-96,0
92211.4919219,1928.0095,-39,-91,110,117,68,-22,-7,-73,0
92211.5199668,1928.0375,-65,-21,301,98,69,-25,14,-101,0
92211.5218912,1928.0395,86,57,81,128,72,-43,36,-108,0
92211.5239578,1928.0415,210,113,-160,161,74,-50,36,-102,0
92211.5571444,1928.0747,291,231,257,131,47,-69,49,-95,0
92211.5602393,1928.0778,351,285,395,139,-1,-71,43,-70,0
92211.5638541,1928.0814,338,210,487,196,-9,-76,26,-65,0
92211.5662217,1928.0838,146,20,597,250,-49,-69,32,-54,0
92211.5711718,1928.0887,16,-115,163,258,-61,-111,36,-74,0
92211.5731318,1928.0907,-39,-99,29,245,-81,-106,13,-98,0
92211.597897,1928.1155,-22,-64,-152,234,-104,-90,-29,-107,0
92211.5995963,1928.1172,74,5,-162,247,-119,-110,-29,-128,0
92211.6011294,1928.1187,168,114,-114,241,-96,-112,-27,-156,0
92211.6085523,1928.1261,73,117,51,203,-87,-103,-31,-168,0
92211.6102841,1928.1279,33,63,325,165,-120,-126,-27,-156,0
92211.6127806,1928.1304,-29,-28,53,171,-119,-105,-21,-154,0
92211.6363039,1928.1539,-153,-65,163,174,-137,-160,-56,-149,0
92211.6380579,1928.1556,-244,-138,305,149,-160,-191,-45,-130,0
92211.639823,1928.1574,-296,-80,-127,176,-125,-187,-51,-100,0
92211.6783708,1928.1959,-179,9,205,185,-127,-205,-50,-74,0
92211.6806037,1928.1982,-158,65,-65,164,-133,-193,-23,-74,0
92211.6826174,1928.2002,-248,42,381,157,-115,-152,9,-69,0
92211.6850103,1928.2026,-284,23,301,120,-86,-135,13,-58,0
92211.6869086,1928.2045,-129,108,644,141,-95,-116,2,-55,0
92211.6886565,1928.2062,-209,-11,71,141,-111,-125,-17,-38,0
92211.7154255,1928.2330,-136,-31,-270,148,-120,-136,-53,-40,0
92211.7174086,1928.2350,333,152,-11,117,-88,-118,-33,-44,0
92211.719416,1928.2370,324,152,-322,95,-109,-99,7,-84,0
92211.7220768,1928.2397,324,-8,-314,64,-111,-90,7,-95,0
92211.7236535,1928.2412,342,-68,-170,7,-92,-97,-12,-99,0
92211.7255284,1928.2431,249,-50,-1,-15,-99,-77,-32,-64,0
92211.7525337,1928.2701,342,23,-149,-26,-74,-51,-52,10,0
92211.7542521,1928.2718,360,55,-176,-4,-49,-30,-54,21,0
92211.7558739,1928.2735,367,79,-143,-7,-31,-8,-35,42,0
92211.7838336,1928.3014,490,84,173,11,-24,18,-24,52,0
92211.7854135,1928.3030,470,87,689,-5,-26,24,-37,68,0
92211.7873298,1928.3049,383,99,242,-45,-43,-53,-29,125,0
92211.7892968,1928.3069,344,134,-140,-34,-46,-64,-30,133,0
92211.7909852,1928.3086,288,197,-122,-9,-13,-27,-17,88,0
92211.7927856,1928.3104,486,324,70,-32,-7,-14,-13,46,0
92211.8196785,1928.3373,569,297,35,31,28,-5,-60,18,0
92211.8221017,1928.3397,499,273,8,40,23,-33,-80,19,0
92211.8253679,1928.3429,364,209,-64,47,6,-39,-85,29,0
92211.855822,1928.3734,327,161,438,59,-16,-37,-137,22,0
92211.8580733,1928.3757,271,91,250,42,-25,-48,-142,43,0
92211.8603482,1928.3779,86,22,118,43,-14,-50,-131,55,0
92211.8981735,1928.4158,89,36,-174,-17,5,-58,-122,86,0
92211.9000049,1928.4176,189,132,337,-76,27,-26,-112,70,0
92211.9017193,1928.4193,44,71,297,-95,49,-31,-94,67,0
92211.9093065,1928.4269,-55,23,251,-74,48,-45,-113,85,0
92211.9111792,1928.4288,-114,50,260,-44,83,-14,-143,81,0
92211.9129994,1928.4306,-94,-22,214,-44,108,-20,-131,118,0
92211.9311006,1928.4487,-57,-50,102,-57,148,-43,-112,102,0
92211.9332698,1928.4508,6,-20,-387,-67,154,-62,-129,128,0
92211.9350421,1928.4526,153,-59,-57,-75,120,-87,-96,157,0
92211.9370685,1928.4546,193,-6,-12,-94,120,-95,-114,179,0
92211.9388904,1928.4565,157,72,229,-76,140,-66,-95,183,0
92211.9409153,1928.4585,126,135,311,-80,179,-87,-70,190,0
92211.9667178,1928.4843,38,166,480,-74,213,-66,-82,209,0
92211.9684555,1928.4860,35,76,701,-79,172,-48,-85,207,0
92211.9700403,1928.4876,206,55,229,-68,142,-23,-112,206,0
92212.0024744,1928.5201,144,139,143,-67,119,-25,-149,202,0
92212.0041308,1928.5217,8,159,56,-82,132,-46,-175,174,0
92212.0062565,1928.5238,58,129,209,-64,110,-28,-176,186,0
92212.0083828,1928.5260,84,82,342,-63,130,-37,-126,164,0
92212.010116,1928.5277,43,90,170,-80,153,-52,-77,129,0
92212.0120822,1928.5297,89,138,161,-113,158,-40,-41,112,0
92212.0417762,1928.5594,51,105,488,-66,156,-23,-15,107,0
92212.044648,1928.5622,51,286,237,-42,160,2,-24,111,0
92212.0471474,1928.5647,137,252,381,-5,156,38,-2,65,0
92212.0715617,1928.5891,88,139,478,-1,166,90,-4,51,0
92212.0734197,1928.5910,-24,11,282,10,157,100,-37,101,0
92212.0755388,1928.5931,-108,-77,121,10,139,86,-45,122,0
92212.0776601,1928.5952,-92,-33,195,-16,132,95,-15,131,0
92212.0793852,1928.5970,-16,-28,452,-2,129,127,0,106,0
92212.0920587,1928.6096,-196,-142,439,-20,157,124,11,99,0
92212.1103533,1928.6279,-78,-118,457,13,169,115,29,101,0
92212.1122684,1928.6298,-52,-29,560,7,218,94,63,117,0
92212.1139168,1928.6315,-126,-10,467,4,210,65,45,98,0
92212.1427767,1928.6604,-152,71,705,22,211,35,66,111,0
92212.1445357,1928.6621,-81,108,924,43,214,69,19,131,0
92212.1464387,1928.6640,-66,55,891,48,183,70,-10,139,0
92212.1481449,1928.6657,-177,26,926,33,181,61,12,133,0
92212.1496513,1928.6672,-293,36,550,37,137,42,10,151,0
92212.15153,1928.6691,-292,111,475,1,118,41,-12,138,0
92212.1880843,1928.7057,-154,-38,636,-41,153,14,23,102,0
92212.190652,1928.7082,-30,14,344,-25,180,24,-3,98,0
92212.1991298,1928.7167,34,123,382,-27,172,0,-18,52,0
92212.2175252,1928.7351,-6,0,406,-40,179,-21,0,76,0
92212.2198511,1928.7374,65,178,517,-15,171,-45,15,103,0
92212.2221165,1928.7397,199,152,1042,-24,199,-50,13,58,0
92212.2244536,1928.7420,258,152,1115,14,209,-52,1,42,0
92212.2271545,1928.7447,194,71,717,18,219,-24,6,67,0
92212.2302801,1928.7479,114,-8,520,9,223,-48,1,56,0
92212.2621244,1928.7797,55,-105,473,1,231,-45,-24,18,0
92212.2640764,1928.7817,161,-38,438,-5,235,-44,-11,45,0
92212.2658734,1928.7835,222,-23,39,12,230,-81,4,-5,0
92212.2680864,1928.7857,312,112,555,18,239,-99,-17,-36,0
92212.2702655,1928.7878,211,111,627,20,196,-66,-20,-18,0
92212.2723094,1928.7899,170,207,222,14,206,-83,-12,-19,0
92212.2994228,1928.8170,110,185,510,40,208,-87,35,-36,0
92212.3010815,1928.8187,187,80,425,63,184,-113,57,-48,0
92212.302941,1928.8205,83,55,292,59,166,-105,35,-69,0
92212.3486407,1928.8662,-107,21,328,52,155,-59,66,-86,0
92212.35047,1928.8680,-303,-21,372,53,162,-21,72,-72,0
92212.3520087,1928.8696,-226,42,170,32,159,-46,77,-64,0
92212.3544175,1928.8720,-139,241,468,46,172,-80,57,-65,0
92212.3562429,1928.8738,8,269,681,24,180,-80,44,-52,0
92212.3578739,1928.8755,58,191,497,16,125,-93,66,-67,0
92212.3859082,1928.9035,32,145,543,14,113,-93,78,-35,0
92212.3875682,1928.9051,40,43,595,18,106,-119,91,-17,0
92212.3892485,1928.9068,124,93,400,29,96,-132,112,9,0
92212.3914592,1928.9090,125,-26,161,27,78,-139,119,1,0
92212.3940629,1928.9116,97,-170,-112,16,91,-127,124,25,0
92212.3964191,1928.9140,60,-122,136,8,100,-95,143,21,0
92212.4252382,1928.9428,-124,-171,48,16,96,-106,125,9,0
92212.4275387,1928.9451,218,-11,215,27,89,-136,139,14,0
92212.4299209,1928.9475,169,26,26,48,100,-162,139,64,0
92212.4642038,1928.9818,-40,-10,-412,19,88,-154,111,52,0
92212.4661791,1928.9838,-909,22,99,30,85,-118,120,29,0
92212.4683531,1928.9859,-1061,-46,-376,16,75,-117,140,11,0
92212.4703888,1928.9880,-867,-51,333,15,55,-76,147,-30,0
92212.4777619,1928.9953,-710,12,302,20,61,-63,129,7,0
92212.4800548,1928.9976,-852,-125,51,37,91,-101,136,20,0
92212.5019091,1929.0195,-1049,-146,-291,64,83,-90,101,25,0
92212.5037586,1929.0213,-1000,-165,-213,47,106,-103,94,27,0
92212.5053327,1929.0229,-1167,-134,-205,-16,122,-99,79,10,0
92212.5162278,1929.0338,-1059,-201,414,-60,126,-86,93,13,0
92212.5186789,1929.0363,-908,-230,324,-58,121,-77,136,40,0
92212.5207622,1929.0383,-723,-101,495,-78,122,-90,133,72,0
92212.5474659,1929.0650,-624,-35,361,-63,118,-104,130,59,0
92212.5496732,1929.0672,-517,-23,504,-78,144,-87,119,68,0
92212.5520132,1929.0696,-386,67,605,-20,140,-79,116,46,0
92212.5546053,1929.0722,-345,-1,1007,21,145,-56,117,26,0
92212.5578648,1929.0754,-416,-188,961,28,157,-73,121,25,0
92212.5611404,1929.0787,-551,-366,253,67,186,-91,114,8,0
92212.5852316,1929.1028,-105,-293,450,98,207,-75,91,12,0
92212.5871895,1929.1048,-30,-272,139,53,228,-31,53,-6,0
92212.5888828,1929.1065,192,-173,17,61,194,-12,54,-61,0
92212.619443,1929.1370,391,-53,381,93,152,-2,39,-92,0
92212.6210577,1929.1386,181,-88,432,113,106,9,38,-122,0
92212.6230451,1929.1406,120,-18,-176,106,79,-22,3,-157,0
92212.6531753,1929.1708,498,124,196,93,19,10,-34,-137,0
92212.6550446,1929.1726,360,87,585,74,8,0,-67,-155,0
92212.6570068,1929.1746,86,-148,278,75,-21,-30,-84,-163,0
92212.659521,1929.1771,6,-248,594,81,-56,-46,-58,-170,0
92212.6701205,1929.1877,43,-87,864,67,-66,-54,-21,-178,0
92212.6727019,1929.1903,194,-46,498,85,-70,-73,-29,-170,0
92212.6895802,1929.2072,208,-18,558,77,-42,-45,-71,-172,0
92212.6917258,1929.2093,169,34,957,64,-84,-36,-100,-178,0
92212.6944322,1929.2120,198,176,1222,84,-73,-34,-74,-170,0
92212.72198,1929.2396,275,296,1499,56,-51,-25,-64,-153,0
92212.7247763,1929.2424,371,321,1714,60,-27,6,-66,-147,0
92212.7273322,1929.2449,229,219,1237,55,-21,15,-79,-129,0
92212.7536409,1929.2712,138,133,1342,8,-28,4,-87,-123,0
92212.755524,1929.2731,6,-41,1457,-13,-4,-29,-109,-118,0
92212.7574062,1929.2750,96,-69,1206,10,-4,-44,-77,-119,0
92212.7659787,1929.2836,299,2,1186,14,-24,-71,-67,-129,0
92212.7676455,1929.2852,251,42,1417,3,-30,-89,-76,-133,0
92212.7693341,1929.2869,361,227,1456,-1,-21,-103,-56,-90,0
92212.793656,1929.3112,319,280,1323,-54,-11,-99,-21,-52,0
92212.7958967,1929.3135,158,260,1210,-52,-9,-90,-23,-37,0
92212.7977795,1929.3154,59,228,1166,-21,1,-76,-39,-86,0
92212.8014886,1929.3191,134,160,1175,-10,-3,-89,-41,-124,0
92212.8032225,1929.3208,133,-121,1195,-5,0,-101,-70,-168,0
92212.8054288,1929.3230,-215,-219,1226,5,5,-96,-82,-185,0
92212.8343159,1929.3519,-312,-199,1153,6,-35,-99,-104,-160,0
92212.8367484,1929.3543,-294,-199,913,20,-75,-113,-100,-138,0
92212.8393275,1929.3569,-135,-61,563,16,-113,-112,-89,-108,0
92212.8693278,1929.3869,210,106,1383,20,-88,-84,-73,-140,0
92212.8711659,1929.3887,-98,183,1317,20,-80,-95,-80,-173,0
92212.8730359,1929.3906,-55,271,1233,6,-86,-74,-74,-168,0
92212.875335,1929.3929,15,221,1740,24,-95,-75,-81,-163,0
92212.8772628,1929.3948,58,192,1516,44,-84,-46,-85,-157,0
92212.8791744,1929.3968,-15,146,1497,39,-78,-85,-47,-154,0
92212.9127565,1929.4303,-131,-28,1031,24,-55,-65,-66,-174,0
92212.9146266,1929.4322,-37,-13,1616,17,-23,-48,-83,-185,0
92212.9161862,1929.4338,-120,-83,1226,35,-9,-39,-98,-194,0
92212.9185257,1929.4361,-37,53,921,7,5,10,-100,-173,0
92212.9204946,1929.4381,-299,124,1134,9,-25,19,-71,-195,0
92212.9226571,1929.4402,-649,162,1062,-7,-25,10,-73,-209,0
92212.9564922,1929.4741,-833,90,1055,18,-51,6,-83,-145,0
92212.9587115,1929.4763,-976,142,1278,29,-69,10,-40,-146,0
92212.9605207,1929.4781,-783,161,787,1,-68,-10,-62,-164,0
92212.9795533,1929.4971,-595,189,1408,16,-68,-6,-90,-147,0
92212.9817041,1929.4993,-600,130,1359,30,-97,7,-66,-129,0
92212.9838858,1929.5015,-632,65,1144,4,-105,-6,-78,-135,0
92213.0106314,1929.5282,-660,-52,937,-3,-105,-9,-64,-125,0
92213.0124534,1929.5300,-604,-24,862,15,-99,-33,-49,-133,0
92213.0143105,1929.5319,-540,-30,828,30,-129,-29,-62,-84,0
92213.0163804,1929.5340,-488,-114,893,32,-90,0,-52,-55,0
92213.0182554,1929.5358,-424,0,836,13,-67,-36,-40,-39,0
92213.0201774,1929.5378,-498,53,768,27,-58,-67,-33,-33,0
92213.0541671,1929.5717,-479,63,624,23,-52,-62,-28,-29,0
92213.0567105,1929.5743,-439,159,708,40,-63,-40,-37,-43,0
92213.0587733,1929.5764,-536,75,943,44,-70,-28,-33,-56,0
92213.0873689,1929.6049,-480,-27,767,-3,-69,15,-56,-53,0
92213.088955,1929.6065,-354,-132,1022,1,-62,32,-76,-56,0
92213.0905623,1929.6081,-235,-1,924,66,-60,32,-68,-61,0
92213.1187957,1929.6364,-103,86,747,65,-64,22,-96,-30,0
92213.1204833,1929.6381,-255,-2,875,56,-46,51,-83,-60,0
92213.1221065,1929.6397,-302,100,794,30,-37,48,-89,-79,0
