# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1829.377s - 1859.377s
# Buffer range available: 0.0000s - 1873.5378s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92134.9703838,1851.4880,95,140,-36,-74,141,-132,67,-22,0
92134.9728256,1851.4904,-97,68,-247,-48,76,-140,113,-71,0
92134.974551,1851.4921,-321,-77,-164,-45,63,-116,92,-58,0
92134.9766097,1851.4942,-267,-83,74,-29,56,-109,106,-60,0
92135.0070718,1851.5246,-260,-188,-283,-29,45,-120,120,-90,0
92135.008986,1851.5266,-99,-19,-296,-36,31,-86,136,-74,0
92135.0127958,1851.5304,6,-1,-257,-24,20,-65,132,-98,0
92135.0151865,1851.5328,-23,-38,-517,-10,-8,-57,155,-75,0
92135.0247292,1851.5423,34,-15,-120,-23,-54,-27,144,-108,0
92135.0274649,1851.5450,-111,51,-585,8,-79,-15,146,-128,0
92135.0408875,1851.5585,157,140,-225,2,-117,-30,148,-118,0
92135.0431453,1851.5607,228,149,-139,26,-100,-37,160,-142,0
92135.0464477,1851.5640,239,95,-94,85,-112,-41,155,-129,0
92135.0859846,1851.6036,62,97,302,92,-94,-37,139,-133,0
92135.0877096,1851.6053,-1,5,206,96,-57,-50,118,-147,0
92135.0892505,1851.6068,33,9,416,94,-38,-40,119,-128,0
92135.0909583,1851.6085,29,56,393,98,-62,-19,137,-99,0
92135.0929316,1851.6105,37,92,436,75,-48,-11,136,-106,0
92135.0949557,1851.6125,-48,102,95,75,-48,-22,103,-111,0
92135.1212739,1851.6389,-109,96,7,74,-71,-26,46,-117,0
92135.1230379,1851.6406,-33,135,147,48,-92,1,41,-94,0
92135.1253631,1851.6429,-26,147,-207,45,-109,-20,17,-94,0
92135.1555762,1851.6732,-176,114,-352,43,-124,-41,-7,-84,0
92135.1571723,1851.6747,-237,111,-132,73,-151,-5,-16,-62,0
92135.1590698,1851.6766,-292,-15,68,72,-148,-24,0,-33,0
92135.1613528,1851.6789,-92,7,306,95,-149,-26,28,-6,0
92135.1635442,1851.6811,72,164,477,73,-190,-43,67,-18,0
92135.1658487,1851.6834,25,248,435,100,-187,-72,48,-53,0
92135.1878848,1851.7055,-7,103,243,72,-180,-69,40,-42,0
92135.1894719,1851.7070,-26,-17,307,68,-219,-76,58,39,0
92135.1919553,1851.7095,-24,10,-79,131,-226,-68,55,39,0
92135.2543847,1851.7720,-65,-46,537,153,-183,-60,57,36,0
92135.2562326,1851.7738,-93,-63,365,160,-157,-38,40,35,0
92135.2587975,1851.7764,-117,-40,-22,174,-202,-4,37,54,0
92135.2613663,1851.7789,-38,-76,327,185,-186,6,72,70,0
92135.263325,1851.7809,149,12,358,162,-184,9,88,101,0
92135.2653178,1851.7829,281,101,413,170,-169,12,92,141,0
92135.2683338,1851.7859,186,118,38,154,-140,1,74,82,0
92135.2702238,1851.7878,257,161,313,150,-91,7,82,61,0
92135.2724672,1851.7900,145,108,-127,163,-61,35,112,109,0
92135.29548,1851.8131,123,197,-30,174,-73,46,103,98,0
92135.2981098,1851.8157,257,304,-28,172,-38,79,99,92,0
92135.3018737,1851.8195,15,160,-606,154,-18,68,95,95,0
92135.3283418,1851.8459,-22,81,-250,141,-24,46,100,87,0
92135.3370383,1851.8546,-166,12,-184,152,8,52,90,89,0
92135.339305,1851.8569,-70,-106,-107,134,16,49,83,87,0
92135.3417537,1851.8593,-237,-137,-355,113,31,36,93,109,0
92135.3437201,1851.8613,-214,-169,-568,101,6,19,68,128,0
92135.3461028,1851.8637,-152,-119,-549,87,32,18,21,98,0
92135.370633,1851.8882,-115,-188,-741,46,16,-3,-1,61,0
92135.3732992,1851.8909,-98,-43,-528,55,17,-54,8,79,0
92135.3752596,1851.8928,41,-36,-354,82,23,-75,6,77,0
92135.3783959,1851.8960,-51,-58,-385,70,16,-56,-2,71,0
92135.3804777,1851.8981,-142,-29,-179,95,16,-36,-2,63,0
92135.3826475,1851.9002,19,-21,-342,68,8,-25,-26,40,0
92135.4106486,1851.9282,84,122,-322,24,14,-43,-53,41,0
92135.4131464,1851.9307,130,236,-104,30,36,-82,-83,51,0
92135.4153118,1851.9329,-11,196,-163,54,21,-78,-66,70,0
92135.4250083,1851.9426,-35,29,231,67,5,-52,-46,84,0
92135.4275687,1851.9451,-155,-80,-215,54,32,-40,-30,122,0
92135.4296475,1851.9472,-211,-27,-205,32,48,-2,-53,145,0
92135.4588982,1851.9765,-188,69,-313,60,57,8,-54,153,0
92135.4612121,1851.9788,28,57,-176,53,57,-16,-57,186,0
92135.4631278,1851.9807,200,32,-323,75,63,3,-58,201,0
92135.4919021,1852.0095,8,-89,-530,101,87,15,-74,177,0
92135.4940442,1852.0116,-73,-120,-729,106,49,24,-89,142,0
92135.495884,1852.0135,-97,-111,-894,80,58,-4,-79,108,0
92135.5083742,1852.0260,-223,-182,-846,59,56,-44,-97,70,0
92135.5120084,1852.0296,-182,-109,-469,67,107,-55,-93,48,0
92135.515724,1852.0333,-113,-152,-257,64,116,-59,-103,26,0
92135.5330837,1852.0507,-81,-165,64,8,119,-59,-60,28,0
92135.5360961,1852.0537,-266,-184,103,-10,113,-41,-52,50,0
92135.5394225,1852.0570,-192,-145,231,-9,80,1,-35,76,0
92135.5690973,1852.0867,-297,-185,474,-25,81,53,-55,58,0
92135.5724524,1852.0900,-340,-64,404,-10,60,28,-56,17,0
92135.5748785,1852.0925,401,66,378,-7,36,20,-46,35,0
92135.5771113,1852.0947,636,97,564,-29,18,8,-26,28,0
92135.5790738,1852.0967,714,177,586,-46,-16,9,-23,16,0
92135.5812213,1852.0988,857,287,739,-70,36,49,3,31,0
92135.6055546,1852.1231,754,160,463,-80,76,86,20,30,0
92135.6075557,1852.1251,629,162,511,-66,62,69,35,50,0
92135.6160967,1852.1337,557,-4,408,-67,44,46,31,90,0
92135.6179569,1852.1355,483,-12,59,-44,65,59,48,89,0
92135.6196148,1852.1372,417,-105,-138,-48,48,39,75,69,0
92135.6214673,1852.1390,403,-167,-542,-48,34,20,71,66,0
92135.6781343,1852.1957,347,-181,-34,-46,29,20,64,30,0
92135.6800854,1852.1977,424,-126,219,-48,35,-22,39,10,0
92135.681953,1852.1995,434,4,210,-39,2,-24,11,0,0
92135.6839134,1852.2015,408,37,789,-50,-12,-34,0,-35,0
92135.6859049,1852.2035,319,0,395,-39,-7,-27,-54,-37,0
92135.6880266,1852.2056,219,-55,571,-52,16,23,-93,-51,0
92135.6900888,1852.2077,195,-39,561,-55,46,8,-75,-56,0
92135.692562,1852.2101,107,40,453,-48,41,11,-68,-89,0
92135.6949694,1852.2125,-316,-14,169,-73,20,29,-70,-99,0
92135.7243623,1852.2419,-524,-51,-275,-55,-14,52,-66,-124,0
92135.7263776,1852.2440,-294,145,311,-38,-8,22,-65,-119,0
92135.7286565,1852.2462,-46,258,570,-28,-19,31,-81,-90,0
92135.7309967,1852.2486,-189,235,229,6,5,46,-54,-81,0
92135.7326179,1852.2502,-111,176,471,16,26,27,-30,-72,0
92135.7346767,1852.2523,-258,-40,470,17,23,16,-63,-79,0
92135.7622991,1852.2799,-375,-101,142,39,-5,36,-67,-61,0
92135.7642374,1852.2818,-14,-142,451,45,-29,10,-37,-49,0
92135.7662407,1852.2838,7,-137,421,43,-38,-16,-42,-40,0
92135.7919113,1852.3095,-182,-110,494,54,-9,-14,-32,4,0
92135.7937916,1852.3114,-267,-243,115,17,-24,-12,-10,-6,0
92135.7954775,1852.3131,-230,-239,232,0,-32,-44,4,13,0
92135.8254746,1852.3431,-239,-356,-217,-23,-28,-90,25,3,0
92135.8274111,1852.3450,-346,-288,8,-20,-39,-106,7,-9,0
92135.8293348,1852.3469,-79,-106,-91,-26,-36,-99,18,20,0
92135.8311003,1852.3487,1,-82,385,-25,-22,-72,40,33,0
92135.8328876,1852.3505,111,-80,270,-33,-2,-62,82,18,0
92135.8346709,1852.3522,-54,-105,21,-55,42,-74,100,-8,0
92135.8627653,1852.3803,-263,-229,117,-77,62,-47,107,-31,0
92135.8647002,1852.3823,-304,-201,66,-112,51,-69,101,-67,0
92135.8668973,1852.3845,-195,-210,86,-138,62,-92,108,-91,0
92135.8936202,1852.4112,-263,-288,-12,-110,68,-90,87,-154,0
92135.8961915,1852.4138,-204,-324,-59,-120,53,-80,100,-157,0
92135.9051595,1852.4227,-219,-458,-481,-116,64,-49,92,-157,0
92135.9512045,1852.4688,-271,-459,-289,-110,60,-50,75,-157,0
92135.9528544,1852.4704,-341,-412,-547,-65,51,-44,71,-147,0
92135.9547641,1852.4723,-198,-212,-556,-50,63,-49,62,-126,0
92135.9568245,1852.4744,114,-43,-165,-26,67,-96,34,-124,0
92135.9591706,1852.4767,235,-56,-187,-35,94,-92,6,-113,0
92135.961541,1852.4791,257,-89,-294,-60,97,-95,-6,-118,0
92135.9637325,1852.4813,38,-92,-93,-82,95,-74,-29,-114,0
92135.9658803,1852.4835,47,-58,191,-93,56,-62,-40,-121,0
92135.9675393,1852.4851,-44,-95,201,-104,50,-46,-25,-123,0
92135.989417,1852.5070,-183,-186,511,-86,43,-17,-35,-128,0
92135.9917787,1852.5094,-267,-181,91,-45,66,-13,-28,-147,0
92135.9944288,1852.5120,-190,-94,314,-28,114,-27,-1,-141,0
92135.9971812,1852.5148,-31,-60,454,-22,126,-64,-7,-149,0
92136.0055035,1852.5231,-78,8,332,-15,127,-68,-15,-93,0
92136.0072803,1852.5249,54,158,611,-28,117,-57,-8,-81,0
92136.0294627,1852.5470,73,132,1018,-9,124,-63,-43,-73,0
92136.0315868,1852.5492,49,57,791,-25,122,-46,-32,-86,0
92136.034078,1852.5517,-38,46,147,-27,158,-14,-39,-109,0
92136.0663881,1852.5840,-17,115,316,-13,179,23,-80,-123,0
92136.0685272,1852.5861,21,142,618,-24,192,30,-71,-132,0
92136.0701162,1852.5877,37,83,516,-18,206,18,-41,-136,0
92136.1005855,1852.6182,-120,-88,477,-60,172,6,-58,-145,0
92136.10234,1852.6199,-123,-94,297,-48,135,1,-74,-167,0
92136.1039025,1852.6215,4,-81,163,-33,92,-25,-75,-166,0
92136.1055833,1852.6232,117,60,326,-42,20,-21,-94,-178,0
92136.1071349,1852.6247,195,176,607,-28,-3,-19,-89,-174,0
92136.1089206,1852.6265,226,170,457,-28,-31,-7,-50,-200,0
92136.1394247,1852.6570,114,121,337,-23,-36,15,-47,-235,0
92136.1412946,1852.6589,18,74,124,6,-3,32,-49,-257,0
92136.1433638,1852.6609,102,151,523,27,-36,45,-41,-254,0
92136.1478456,1852.6654,51,215,442,1,-64,43,-21,-247,0
92136.150146,1852.6677,113,253,981,-1,-83,44,-24,-217,0
92136.1523913,1852.6700,100,152,864,27,-51,35,38,-177,0
92136.1824926,1852.7001,-60,25,957,8,-50,23,54,-143,0
92136.1850273,1852.7026,-108,-60,862,29,-40,32,35,-134,0
92136.1936202,1852.7112,82,64,519,45,-60,33,40,-106,0
92136.1961819,1852.7138,12,118,432,50,-72,71,36,-116,0
92136.1981725,1852.7157,-32,181,574,66,-78,76,8,-119,0
92136.1998371,1852.7174,-6,189,952,93,-54,12,48,-97,0
92136.2210322,1852.7386,283,329,985,121,-29,-11,72,-77,0
92136.222924,1852.7405,473,450,702,129,-6,-25,62,-45,0
92136.2245303,1852.7421,397,262,726,133,13,-45,51,-48,0
92136.2532445,1852.7708,-128,87,256,170,38,-61,35,-64,0
92136.2550905,1852.7727,-94,35,325,176,85,-89,32,-43,0
92136.2566469,1852.7742,-85,47,-114,169,97,-122,35,-43,0
92136.2887579,1852.8063,-48,68,258,131,85,-93,50,-40,0
92136.2903908,1852.8080,-101,-113,-431,118,77,-82,35,-50,0
92136.2919525,1852.8095,48,-131,-1013,111,52,-87,20,-55,0
92136.2942206,1852.8118,-13,-62,-307,109,45,-125,-11,-33,0
92136.2962648,1852.8138,-66,-70,60,121,42,-132,-34,-26,0
92136.2985414,1852.8161,35,-51,-42,103,55,-120,-50,-25,0
92136.3243134,1852.8419,84,-90,-5,97,59,-104,-44,-28,0
92136.3260806,1852.8437,401,-181,90,92,63,-82,-34,-40,0
92136.3289174,1852.8465,549,-125,291,87,78,-94,-19,-19,0
92136.3589315,1852.8765,421,-90,180,55,70,-130,-22,5,0
92136.3609814,1852.8786,501,-91,-54,74,43,-136,-48,23,0
92136.363071,1852.8806,467,-225,-172,47,40,-113,-57,2,0
92136.3869844,1852.9046,368,-239,221,59,22,-94,-43,-7,0
92136.3885505,1852.9061,442,-193,378,55,14,-70,-14,-6,0
92136.390242,1852.9078,478,-84,555,64,8,-57,5,-4,0
92136.4016998,1852.9193,584,103,806,94,5,-21,37,16,0
92136.4042551,1852.9218,525,98,979,70,0,2,27,41,0
92136.4068971,1852.9245,515,139,246,65,-1,5,17,60,0
92136.4091646,1852.9267,639,192,796,88,-11,0,24,77,0
92136.4115586,1852.9291,371,46,474,77,-17,7,20,86,0
92136.4135156,1852.9311,192,39,283,62,-19,22,-10,88,0
92136.4386013,1852.9562,-207,-39,-71,52,-44,39,-1,105,0
92136.4410621,1852.9586,-518,-79,-194,70,-47,36,-49,104,0
92136.4436375,1852.9612,-718,-162,-336,64,-23,11,-60,92,0
92136.4759104,1852.9935,-609,-124,-244,57,-21,9,-62,78,0
92136.4779117,1852.9955,-676,-120,-380,49,-27,36,-79,57,0
92136.4797824,1852.9974,-607,-118,-383,62,-30,6,-92,53,0
92136.4889558,1853.0065,-465,-125,-436,71,-72,-8,-105,40,0
92136.4909046,1853.0085,-444,-110,63,76,-92,-16,-100,64,0
92136.4931893,1853.0108,-460,35,121,57,-66,-12,-107,54,0
92136.5195837,1853.0372,-385,160,-86,53,-46,-5,-101,27,0
92136.5219884,1853.0396,-235,144,-205,87,-19,0,-81,20,0
92136.5250679,1853.0426,-153,152,616,92,-16,-15,-91,13,0
92136.527438,1853.0450,-173,40,240,66,8,-55,-91,30,0
92136.5300892,1853.0477,-223,-52,291,53,-11,-84,-127,34,0
92136.5329641,1853.0505,-257,-132,624,53,-9,-77,-132,26,0
92136.5530108,1853.0706,-196,-133,916,43,38,-58,-113,48,0
92136.5548891,1853.0725,-166,-166,990,11,53,-86,-82,49,0
92136.557435,1853.0750,-238,-236,958,-19,92,-115,-103,34,0
92136.5876241,1853.1052,-132,-147,1123,-7,135,-129,-88,21,0
92136.589946,1853.1075,-225,-145,882,-36,149,-136,-76,39,0
92136.5919313,1853.1095,-278,-172,785,-25,175,-157,-64,83,0
92136.6204122,1853.1380,-197,-140,890,-18,184,-171,-57,64,0
92136.6223296,1853.1399,-189,-121,918,-46,179,-160,-75,61,0
92136.6241737,1853.1418,-443,-309,120,-56,208,-118,-65,24,0
92136.6266842,1853.1443,-510,-241,227,-98,211,-116,-48,17,0
92136.6286645,1853.1462,-401,-149,280,-94,230,-110,-65,-3,0
92136.637882,1853.1555,-320,-38,313,-77,192,-119,-108,-9,0
92136.6546685,1853.1722,-291,6,522,-82,161,-84,-115,-1,0
92136.6569837,1853.1746,-111,4,371,-66,132,-78,-113,12,0
92136.6587979,1853.1764,-39,84,890,-25,124,-103,-88,44,0
92136.6853245,1853.2029,-26,51,496,-23,114,-100,-50,98,0
92136.6875096,1853.2051,120,175,778,-33,111,-76,-14,77,0
92136.6896357,1853.2072,84,243,1041,-23,108,-60,-16,71,0
92136.6915698,1853.2091,83,160,763,-19,90,-57,7,41,0
92136.6933927,1853.2110,-72,64,613,-46,64,-25,-42,21,0
92136.6959332,1853.2135,-35,64,689,-69,84,-45,-63,26,0
92136.7218044,1853.2394,-133,17,449,-96,82,-62,-33,24,0
92136.7233421,1853.2409,-80,-136,1269,-72,42,-59,-12,19,0
92136.7253222,1853.2429,430,-106,1171,-47,64,-69,-3,26,0
92136.7529873,1853.2706,599,26,1209,-52,70,-47,-28,29,0
92136.7545198,1853.2721,780,92,1444,-61,85,-46,-45,30,0
92136.761843,1853.2794,628,45,752,-25,74,-64,-35,8,0
92136.7843805,1853.3020,586,17,904,-4,47,-63,-30,-23,0
92136.786043,1853.3036,511,36,748,-2,40,-62,-30,-89,0
92136.7875861,1853.3052,547,109,411,1,77,-48,-41,-123,0
92136.8061045,1853.3237,451,136,570,-20,40,-62,-47,-138,0
92136.8083595,1853.3259,258,-2,739,-10,51,-46,-42,-111,0
92136.8107597,1853.3283,168,-59,938,16,66,-29,-40,-124,0
92136.8387872,1853.3564,148,-131,669,20,107,-9,-59,-112,0
92136.8416702,1853.3592,-7,-110,544,7,87,-26,-85,-121,0
92136.8452055,1853.3628,-890,-81,388,13,70,-48,-109,-109,0
92136.8478319,1853.3654,-932,-255,682,19,87,-44,-100,-71,0
92136.8495552,1853.3671,-824,-228,1034,13,90,-58,-66,-76,0
92136.8510913,1853.3687,-700,-93,1174,15,102,-65,-81,-73,0
92136.8774762,1853.3951,-733,-94,915,13,128,-59,-56,-60,0
92136.8793867,1853.3970,-472,-63,785,-29,97,-7,-38,-45,0
92136.8812098,1853.3988,-355,129,769,-21,101,13,-3,-77,0
92136.9114377,1853.4290,-199,301,904,-39,110,3,-34,-50,0
92136.9133706,1853.4309,-163,316,968,-37,154,-16,5,-49,0
92136.9149157,1853.4325,-157,260,868,-13,137,-39,4,-33,0
92136.9169395,1853.4345,-212,253,581,-7,156,-41,3,-13,0
92136.9185581,1853.4361,-211,198,511,-31,131,-49,11,-16,0
92136.920614,1853.4382,-33,235,-312,-55,121,-32,-7,-14,0
92136.9489004,1853.4665,-227,155,-310,-44,150,-42,-15,4,0
92136.9506214,1853.4682,-201,176,-283,-77,168,-52,-50,-4,0
92136.9531171,1853.4707,36,135,-323,-74,154,-101,-69,-6,0
92136.9854704,1853.5030,-163,68,-707,-93,153,-106,-83,31,0
92136.9873519,1853.5049,-175,148,-381,-100,138,-105,-82,-30,0
92136.9890835,1853.5067,-244,93,-534,-83,165,-99,-29,-57,0
92137.0188728,1853.5364,-351,122,-715,-119,170,-83,-1,-70,0
92137.0213147,1853.5389,-385,12,-388,-114,127,-66,-18,-139,0
92137.0237656,1853.5413,-115,-24,-657,-109,104,-7,-11,-174,0
92137.0262298,1853.5438,-71,71,-185,-80,60,9,-28,-197,0
92137.0289854,1853.5466,-127,73,317,-46,81,-12,-36,-224,0
92137.0314887,1853.5491,-271,7,386,-62,65,-12,1,-231,0
92137.0337395,1853.5513,-259,-9,184,-87,93,-48,15,-255,0
92137.0353895,1853.5530,-119,22,331,-126,108,-53,-5,-248,0
92137.0424048,1853.5600,14,-43,615,-135,93,-44,10,-267,0
92137.0623029,1853.5799,-31,-72,644,-101,71,-80,17,-316,0
92137.0643028,1853.5819,-70,-7,471,-119,74,-78,13,-335,0
92137.0663429,1853.5839,-83,-9,268,-144,63,-97,-12,-342,0
92137.0930295,1853.6106,87,61,489,-145,55,-96,-22,-327,0
92137.0947555,1853.6123,0,12,462,-144,52,-113,-60,-324,0
92137.0966851,1853.6143,-284,-126,660,-158,43,-131,-38,-322,0
92137.1024929,1853.6201,-245,-258,378,-121,53,-88,-21,-275,0
92137.1041093,1853.6217,-244,-271,340,-110,84,-59,-17,-275,0
92137.1058259,1853.6234,-381,-357,30,-110,74,-61,-8,-278,0
92137.1349259,1853.6525,-166,-295,73,-91,47,-83,-12,-289,0
92137.1365174,1853.6541,-106,-168,37,-108,38,-112,-27,-288,0
92137.1380517,1853.6556,123,120,419,-101,68,-106,-41,-264,0
92137.1703361,1853.6879,79,50,600,-113,97,-114,-64,-259,0
92137.172451,1853.6900,48,6,528,-110,84,-151,-59,-244,0
92137.1745559,1853.6921,-135,15,662,-119,112,-135,-49,-238,0
92137.1776553,1853.6952,-152,39,697,-157,95,-117,-52,-229,0
92137.1799204,1853.6975,-167,56,483,-168,76,-129,-41,-201,0
92137.1818161,1853.6994,70,38,261,-158,87,-141,-13,-173,0
92137.2107536,1853.7283,146,100,5,-131,96,-128,-23,-158,0
92137.2163127,1853.7339,84,94,-328,-132,86,-88,-24,-162,0
92137.2182454,1853.7358,51,114,-333,-132,52,-62,-9,-179,0
92137.2456288,1853.7632,-14,-43,-240,-114,32,-68,-12,-141,0
92137.247949,1853.7655,-238,-192,-230,-75,14,-33,11,-139,0
92137.2499337,1853.7675,-188,-158,-484,-84,12,-26,14,-142,0
92137.25205,1853.7696,-99,-220,-360,-69,30,-19,14,-118,0
92137.2538203,1853.7714,-147,-259,-552,-38,-3,-13,15,-156,0
92137.2558424,1853.7734,-123,-171,-271,-34,1,2,10,-188,0
92137.2814219,1853.7990,-23,-42,-318,-53,27,18,-18,-192,0
92137.2832788,1853.8009,13,62,-8,-55,37,-24,-14,-174,0
92137.2854119,1853.8030,-116,-97,-252,-31,32,-27,-22,-167,0
92137.3160359,1853.8336,-42,-112,-91,-36,75,2,-46,-124,0
92137.3176755,1853.8353,5,-120,85,-44,110,5,-42,-126,0
92137.3192651,1853.8368,32,-35,232,-31,96,14,-4,-112,0
92137.3209574,1853.8385,12,-85,373,-7,88,9,-23,-103,0
92137.3285079,1853.8461,6,-100,484,27,96,21,-18,-80,0
92137.330236,1853.8478,-107,-88,379,42,127,46,-15,-77,0
92137.3482817,1853.8659,-37,-89,477,58,120,66,-35,-33,0
92137.350243,1853.8678,-154,-245,277,69,110,92,-30,-7,0
92137.3520085,1853.8696,-351,-285,34,61,151,82,-21,47,0
92137.3803492,1853.8979,-288,-267,-119,39,169,75,-6,39,0
92137.3820084,1853.8996,-257,-401,-410,30,130,63,0,11,0
92137.3835708,1853.9011,-183,-345,-416,27,90,85,39,9,0
92137.4136699,1853.9312,-255,-481,-438,21,89,72,22,24,0
92137.415708,1853.9333,-345,-468,-452,15,86,38,16,33,0
92137.4174459,1853.9350,-269,-414,-606,4,116,25,-13,40,0
92137.4194765,1853.9371,-223,-334,-544,-13,145,-4,-43,38,0
92137.4213112,1853.9389,-178,-203,-599,-18,148,-15,-50,48,0
92137.4231756,1853.9408,-65,-83,-532,-13,114,-6,-65,65,0
92137.4507534,1853.9683,117,42,-41,-35,95,3,-29,57,0
92137.4527223,1853.9703,113,71,262,-34,59,23,5,78,0
92137.4553282,1853.9729,-36,-5,-143,-82,75,9,29,89,0
92137.4814645,1853.9990,20,38,-462,-96,109,15,10,141,0
92137.4831302,1854.0007,-108,46,-148,-89,140,-14,-12,141,0
92137.4848517,1854.0024,-66,-23,-248,-53,119,-40,-21,135,0
92137.4865739,1854.0042,-38,-132,-395,-4,126,-61,25,129,0
92137.4885709,1854.0061,-123,-168,-229,11,134,-73,45,99,0
92137.4907845,1854.0084,-209,-220,57,21,133,-75,75,75,0
92137.5189229,1854.0365,-301,-332,197,25,131,-92,69,58,0
92137.5213566,1854.0389,-478,-426,-300,32,140,-80,46,71,0
92137.5247439,1854.0423,-462,-352,-128,1,110,-76,70,86,0
92137.552348,1854.0699,-132,-227,285,5,94,-79,50,107,0
92137.5543274,1854.0719,-38,-86,-73,2,84,-106,23,81,0
92137.5563689,1854.0739,-91,-177,-249,5,63,-124,22,75,0
92137.5864084,1854.1040,-23,-58,92,-37,30,-129,17,40,0
92137.5880891,1854.1057,-159,-66,130,-47,11,-128,20,56,0
92137.5896882,1854.1073,-111,-10,7,-68,-2,-93,61,64,0
92137.5917026,1854.1093,112,83,324,-96,20,-90,87,69,0
92137.5941254,1854.1117,-102,66,175,-66,34,-73,93,70,0
92137.596197,1854.1138,-71,60,50,-87,84,-66,90,67,0
92137.6244745,1854.1421,50,146,-69,-102,89,-90,91,68,0
92137.6396507,1854.1572,-24,103,-247,-81,115,-109,81,96,0
92137.6415833,1854.1592,70,22,-187,-100,121,-89,72,113,0
92137.6436245,1854.1612,-56,56,-181,-96,130,-119,44,136,0
92137.6460414,1854.1636,62,172,-248,-111,134,-131,7,134,0
92137.6481607,1854.1657,53,96,-429,-95,110,-167,-5,148,0
92137.6669296,1854.1845,168,133,-322,-68,119,-130,-12,179,0
92137.668971,1854.1865,183,130,69,-60,123,-108,-9,173,0
92137.6707652,1854.1883,-100,29,-256,-40,114,-79,-20,162,0
92137.7008903,1854.2185,-328,-62,-700,11,82,-65,-17,176,0
92137.7028346,1854.2204,-71,-156,-1014,10,76,-34,-70,163,0
92137.704583,1854.2222,42,-153,-997,8,79,-52,-124,137,0
92137.7066517,1854.2242,100,-11,-1029,38,72,-65,-165,133,0
92137.7083357,1854.2259,96,32,-1022,38,79,-49,-176,142,0
92137.7104925,1854.2281,163,34,-1216,49,23,-39,-172,133,0
92137.7457927,1854.2634,149,88,-1251,50,-13,-54,-180,110,0
92137.7479461,1854.2655,171,55,-1056,27,-64,-64,-177,120,0
92137.7499775,1854.2676,168,101,-886,44,-82,-24,-171,108,0
92137.7521164,1854.2697,286,91,-911,34,-62,-24,-152,129,0
92137.7543559,1854.2719,180,51,-920,61,-65,-55,-141,106,0
92137.7566536,1854.2742,261,157,-562,103,-61,-63,-123,110,0
92137.7855996,1854.3032,217,85,-351,104,-75,-53,-92,87,0
92137.7875584,1854.3051,352,94,-580,102,-90,-44,-50,56,0
92137.7891201,1854.3067,280,110,-602,112,-91,-26,-25,64,0
92137.8177,1854.3353,166,136,-493,147,-104,-21,-26,62,0
92137.8198975,1854.3375,150,153,-628,145,-121,-14,8,43,0
92137.821669,1854.3392,215,287,-636,173,-84,-25,-8,37,0
92137.8299044,1854.3475,210,331,-440,181,-50,-48,-25,62,0
92137.8321518,1854.3497,284,390,206,187,-24,-54,-24,92,0
92137.8341031,1854.3517,233,425,-9,170,5,-58,-40,139,0
92137.8626424,1854.3802,298,356,197,183,31,-71,-54,138,0
92137.8646023,1854.3822,161,269,-95,166,37,-114,-55,115,0
92137.8662744,1854.3839,184,251,-200,159,96,-143,-66,88,0
92137.8684964,1854.3861,193,164,-85,142,83,-150,-64,89,0
92137.8715088,1854.3891,294,79,-528,140,78,-145,-67,84,0
92137.8736415,1854.3912,380,39,-354,141,60,-117,-73,83,0
92137.8988673,1854.4164,413,165,291,165,81,-109,-67,90,0
92137.9079981,1854.4256,273,249,274,161,89,-89,-67,111,0
92137.9100484,1854.4276,350,177,292,150,88,-84,-87,115,0
92137.9362033,1854.4538,196,102,261,170,68,-81,-87,111,0
92137.9385098,1854.4561,262,120,307,140,60,-61,-43,119,0
92137.9403319,1854.4579,42,66,248,136,74,-57,-27,108,0
92137.9427715,1854.4603,-131,99,-102,111,55,-94,-17,96,0
92137.9451082,1854.4627,0,118,344,97,38,-80,13,83,0
92137.9473258,1854.4649,67,30,356,42,33,-64,47,76,0
92137.9787667,1854.4963,77,-56,-122,14,23,-96,28,62,0
92137.9807748,1854.4984,-21,-183,-178,18,6,-83,27,35,0
92137.9826006,1854.5002,-85,-184,197,17,-26,-60,40,55,0
92138.0094241,1854.5270,-96,-123,206,34,-52,-32,62,67,0
92138.0116912,1854.5293,-258,-165,53,23,-29,-36,32,67,0
92138.0133268,1854.5309,-175,-140,74,28,-55,-61,-9,56,0
92138.0152949,1854.5329,-76,-85,-97,45,-46,-59,-9,33,0
92138.0169217,1854.5345,126,56,133,59,-45,-71,13,27,0
92138.0185448,1854.5361,402,74,25,64,-30,-53,28,15,0
92138.0455113,1854.5631,689,143,361,45,-58,-39,40,7,0
92138.0471786,1854.5648,649,107,463,40,-48,-33,9,-2,0
92138.0489656,1854.5665,456,43,73,46,-41,-58,-23,-42,0
92138.0807079,1854.5983,403,110,206,61,-34,-98,-33,-89,0
92138.0826759,1854.6003,165,86,353,96,-52,-69,4,-120,0
92138.0853629,1854.6029,128,-57,111,100,-21,-44,-44,-121,0
92138.1134769,1854.6311,193,-119,-32,97,-31,-16,-66,-165,0
92138.1159314,1854.6335,307,-79,226,90,-61,-43,-66,-181,0
92138.1185531,1854.6361,166,-7,-63,128,-102,-36,-45,-195,0
92138.1213507,1854.6389,-65,-50,-371,146,-99,-46,-24,-156,0
