# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1163s - 1173s
# Buffer range available: 0.0000s - 1305.7841s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238625.6584502,1172.2684,489,-138,-334,229,-52,-4,-162,-101,0
238625.6606609,1172.2706,325,-239,-674,238,-112,7,-131,-57,0
238625.666163,1172.2761,287,-270,-779,205,-139,15,-93,-30,0
238625.6722459,1172.2822,533,-329,55,207,-144,49,-83,-40,0
238625.6755343,1172.2855,266,-274,282,227,-122,72,-101,-61,0
238625.6805736,1172.2906,-73,-359,-369,254,-114,74,-124,-69,0
238625.6839058,1172.2939,-7,-276,-218,266,-133,55,-125,-93,0
238625.6865257,1172.2965,218,-356,-386,248,-146,57,-120,-120,0
238625.7107529,1172.3207,401,-183,251,214,-90,34,-144,-141,0
238625.7144977,1172.3245,259,-233,208,204,-82,7,-177,-173,0
238625.719897,1172.3299,272,-135,-808,212,-93,3,-170,-231,0
238625.7579892,1172.3680,297,51,-1312,201,-108,29,-132,-249,0
238625.7648134,1172.3748,116,-41,-1448,222,-116,34,-113,-216,0
238625.7700206,1172.3800,237,52,-578,199,-125,46,-110,-192,0
238625.7840748,1172.3941,559,22,322,174,-103,34,-99,-155,0
238625.7877516,1172.3977,581,-57,-366,142,-102,52,-88,-176,0
238625.7931585,1172.4031,519,-164,-744,160,-102,62,-48,-166,0
238625.8108623,1172.4208,499,-182,-422,182,-75,48,-65,-115,0
238625.8231329,1172.4331,559,-282,222,215,-55,61,-48,-126,0
238625.8298747,1172.4399,459,-218,479,195,-44,58,-43,-121,0
238625.8356404,1172.4456,181,-108,-868,170,-73,52,-23,-124,0
238625.8448126,1172.4548,-169,-264,-1303,194,-90,58,-31,-113,0
238625.8518516,1172.4618,-230,-333,-1260,176,-105,69,-72,-91,0
238625.8586397,1172.4686,190,-213,-320,154,-130,40,-71,-27,0
238625.8594196,1172.4694,341,-151,52,145,-143,47,-57,6,0
238625.8601132,1172.4701,321,-206,-691,142,-105,78,-40,19,0
238625.8754781,1172.4855,233,-155,-555,146,-102,74,-15,74,0
238625.8817464,1172.4917,114,-90,-634,111,-97,44,3,86,0
238625.8885571,1172.4985,201,-23,-248,82,-70,53,-6,108,0
238625.8961559,1172.5061,230,3,262,20,-76,60,6,155,0
238625.900572,1172.5106,12,9,-838,18,-102,49,24,158,0
238625.9034188,1172.5134,38,65,-826,5,-87,26,39,147,0
238625.911428,1172.5214,89,-44,-432,49,-71,21,68,129,0
238625.914898,1172.5249,424,-68,368,89,-68,7,54,108,0
238625.9236037,1172.5336,464,-168,281,133,-88,23,32,47,0
238625.9491321,1172.5591,248,-306,-950,160,-70,37,25,-20,0
238625.9528975,1172.5629,215,-321,-622,151,-64,57,-3,-75,0
238625.9546781,1172.5647,191,-332,-813,182,-55,28,-10,-67,0
238625.9882749,1172.5983,303,-298,-462,196,-78,34,-17,-104,0
238626.0178677,1172.6279,322,-407,-252,231,-53,34,-26,-103,0
238626.0195437,1172.6295,254,-273,-751,257,-54,56,-41,-143,0
238626.0221827,1172.6322,26,-344,-1038,262,-62,58,-71,-163,0
238626.0255724,1172.6356,-125,-459,-1061,226,-74,60,-75,-185,0
238626.0352307,1172.6452,100,-383,-386,207,-54,44,-101,-181,0
238626.050813,1172.6608,209,-254,-165,237,-66,36,-112,-185,0
238626.0635204,1172.6735,2,-488,-1112,249,-39,32,-133,-173,0
238626.0714972,1172.6815,-173,-526,-1193,267,-35,45,-110,-156,0
238626.088455,1172.6984,-177,-415,-1209,286,-28,40,-112,-125,0
238626.092043,1172.7020,6,-210,-606,286,-8,56,-86,-101,0
238626.0944162,1172.7044,342,53,-204,276,17,64,-103,-74,0
238626.1012182,1172.7112,404,146,-1144,253,17,47,-130,-49,0
238626.1063325,1172.7163,512,36,-1251,238,24,14,-142,-67,0
238626.1127565,1172.7227,643,73,-954,245,34,43,-138,-120,0
238626.1271936,1172.7372,772,70,-122,316,4,58,-141,-199,0
238626.1306502,1172.7406,723,2,-112,340,20,69,-137,-207,0
238626.1331794,1172.7432,319,-270,-1229,325,41,65,-167,-227,0
238626.1358529,1172.7458,490,-187,-1380,317,44,90,-152,-241,0
238626.1375599,1172.7475,413,-137,-950,341,43,118,-128,-272,0
238626.1399567,1172.7499,457,-101,-62,353,73,73,-105,-234,0
238626.1527093,1172.7627,350,-205,609,365,89,43,-121,-180,0
238626.1554335,1172.7654,225,-325,-240,365,108,-1,-152,-166,0
238626.1581932,1172.7682,0,-340,-698,364,133,10,-185,-134,0
238626.1698678,1172.7799,87,-225,-793,366,121,22,-167,-81,0
238626.1725451,1172.7825,349,-77,264,379,105,1,-129,-26,0
238626.1751483,1172.7851,390,-80,509,370,118,-35,-129,36,0
238626.178046,1172.7880,424,-102,76,346,116,-28,-142,59,0
238626.1809988,1172.7910,439,-83,74,329,113,-1,-148,52,0
238626.1854101,1172.7954,358,-171,67,315,100,5,-135,67,0
238626.2044248,1172.8144,488,-260,1015,314,122,-45,-126,138,0
238626.2067405,1172.8167,300,-394,1421,297,130,-86,-148,150,0
238626.2091421,1172.8191,202,-415,956,274,94,-53,-176,115,0
238626.2186317,1172.8286,99,-533,522,247,52,-5,-173,107,0
238626.2212517,1172.8312,203,-522,975,262,62,15,-183,123,0
238626.2237006,1172.8337,396,-417,1356,252,86,10,-171,107,0
238626.2336841,1172.8437,402,-506,1209,272,111,-28,-159,125,0
238626.2357828,1172.8458,240,-677,-2,327,115,-42,-167,110,0
238626.2381791,1172.8482,223,-661,112,362,135,-42,-207,87,0
238626.2785115,1172.8885,312,-479,266,371,173,-72,-203,81,0
238626.2800318,1172.8900,256,-426,622,379,161,-95,-182,107,0
238626.2823889,1172.8924,93,-587,524,389,165,-85,-163,145,0
238626.2938546,1172.9038,28,-621,-58,386,175,-86,-130,159,0
238626.2964608,1172.9064,162,-541,713,380,188,-58,-113,210,0
238626.2988866,1172.9089,196,-548,784,368,189,-32,-114,264,0
238626.3186199,1172.9286,194,-513,1541,317,183,-1,-117,275,0
238626.3227517,1172.9327,-39,-601,1696,262,200,17,-113,243,0
238626.3252336,1172.9352,-112,-670,1216,246,196,14,-96,236,0
238626.3410386,1172.9510,-111,-610,1251,238,220,-9,-86,218,0
238626.3440608,1172.9540,-152,-471,1378,223,253,-25,-92,191,0
238626.3644105,1172.9744,111,-356,1777,191,244,-32,-119,199,0
238626.3778729,1172.9879,325,-374,1911,160,189,-29,-133,219,0
238626.3888107,1172.9988,291,-372,1133,117,138,-34,-123,199,0

