# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 1161s - 1171.908s
# Buffer range available: 0.0000s - 1190.5875s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96226.1058033,1161.0166,120,244,-1278,60,-26,-73,13,48,0
96226.107251,1161.0181,-362,290,1464,66,-39,-49,-2,27,0
96226.1085211,1161.0193,-138,400,-3608,65,-67,-34,-27,19,0
96226.1100206,1161.0208,-215,233,-83,73,-14,-19,-49,23,0
96226.1114043,1161.0222,-409,189,-5317,53,-4,-6,-69,19,0
96226.1126481,1161.0235,-54,-15,-6245,-4,-25,16,-57,31,0
96226.1143004,1161.0251,-254,99,-2049,-17,19,38,-35,14,0
96226.1155864,1161.0264,-149,50,-5700,-2,10,48,-44,44,0
96226.1169479,1161.0278,-61,-93,-102,13,10,63,-24,83,0
96226.1672601,1161.0781,-43,111,-4342,23,21,59,16,75,0
96226.1688094,1161.0796,333,86,-1034,42,5,46,4,54,0
96226.1702162,1161.0810,273,91,1077,49,-4,33,4,52,0
96226.1871812,1161.0980,505,62,-5636,64,-48,24,-35,49,0
96226.1886294,1161.0995,559,-72,-1255,24,-62,15,-16,29,0
96226.1899058,1161.1007,250,11,-7085,30,-78,19,-25,-3,0
96226.1914916,1161.1023,580,-78,-6256,21,-103,64,-30,-9,0
96226.1928514,1161.1037,465,-95,-383,3,-78,68,-17,-22,0
96226.1942492,1161.1051,738,-98,-4055,15,-62,49,-39,-14,0
96226.2290835,1161.1399,942,-92,1338,16,-34,58,-46,-36,0
96226.2305694,1161.1414,587,13,-3651,-14,-18,72,-73,-18,0
96226.2319346,1161.1428,778,98,-4194,-5,-25,87,-66,-12,0
96226.2497963,1161.1606,495,143,-417,-11,-43,99,-32,-19,0
96226.2511408,1161.1620,785,125,-3955,-34,-87,91,-27,-27,0
96226.2523922,1161.1632,646,73,754,-39,-94,86,-54,-29,0
96226.2862898,1161.1971,221,80,-1535,-30,-70,81,-45,-51,0
96226.2875465,1161.1984,693,-1,1550,-45,-66,42,-38,-12,0
96226.2887499,1161.1996,562,-33,4202,-51,-9,56,-10,25,0
96226.2901254,1161.2010,577,16,-1751,-53,-1,60,3,39,0
96226.2914244,1161.2022,589,-61,1738,-85,27,97,17,32,0
96226.2926507,1161.2035,579,153,-1696,-82,13,108,23,2,0
96226.2941491,1161.2050,904,45,-640,-103,-5,108,43,-5,0
96226.2954414,1161.2063,604,-26,2333,-71,-13,74,56,-20,0
96226.2966553,1161.2075,524,86,-4680,-57,-56,36,45,7,0
96226.3246061,1161.2354,573,53,1046,-63,-34,-18,27,26,0
96226.3260158,1161.2368,302,85,-1760,-87,-11,-2,10,8,0
96226.3272608,1161.2381,583,98,-4688,-107,18,-1,-19,28,0
96226.3894322,1161.3003,501,192,-457,-87,50,-12,-16,44,0
96226.390842,1161.3017,662,82,-2166,-40,47,-3,-2,34,0
96226.3922534,1161.3031,371,-144,1072,12,46,-32,-2,50,0
96226.3937169,1161.3045,136,-61,-4172,23,46,-1,4,27,0
96226.395004,1161.3058,337,-141,-4604,33,35,23,-26,-9,0
96226.3962543,1161.3071,83,-167,-1365,32,72,-7,-7,-32,0
96226.3975579,1161.3084,27,-103,-4618,28,44,-42,-22,-50,0
96226.39881,1161.3096,-122,-177,2718,36,58,-23,0,-19,0
96226.4002342,1161.3111,-264,-122,-1934,31,49,-9,1,-45,0
96226.4322438,1161.3431,87,-271,370,19,33,-26,-26,-52,0
96226.4335656,1161.3444,-165,-219,5006,12,52,19,7,-18,0
96226.4348341,1161.3457,-115,-202,-505,5,21,17,8,-9,0
96226.4978393,1161.4087,-217,-58,2429,26,26,-49,14,23,0
96226.500078,1161.4109,-176,0,1264,24,25,-61,34,25,0
96226.5018906,1161.4127,188,-94,-252,38,3,-82,34,21,0
96226.5033678,1161.4142,-104,-145,2165,63,54,-112,72,17,0
96226.504626,1161.4155,71,-84,-3087,42,38,-146,50,-20,0
96226.5058446,1161.4167,270,-225,2991,66,22,-116,19,37,0
96226.5141536,1161.4250,6,-239,-85,85,6,-87,11,35,0
96226.5159558,1161.4268,345,-226,-1050,96,8,-88,45,31,0
96226.5172186,1161.4280,42,129,1883,136,46,-104,49,70,0
96226.538023,1161.4488,25,137,-2378,159,18,-141,52,79,0
96226.5402418,1161.4511,116,-8,3536,167,0,-124,102,54,0
96226.5419539,1161.4528,-116,122,-3472,194,32,-113,85,38,0
96226.5437186,1161.4545,315,47,-2199,188,49,-122,78,21,0
96226.5452008,1161.4560,-33,-64,3975,197,99,-90,74,81,0
96226.5464079,1161.4572,147,-16,-2735,209,111,-98,27,106,0
96226.5884133,1161.4992,250,-30,3148,183,131,-83,55,114,0
96226.5898984,1161.5007,-26,61,-566,163,140,-110,48,151,0
96226.5911877,1161.5020,330,10,-2289,176,142,-106,51,150,0
96226.6279039,1161.5387,34,72,490,175,141,-104,39,167,0
96226.6291387,1161.5400,91,100,-5834,193,141,-77,61,166,0
96226.630351,1161.5412,162,59,-3101,201,130,-129,96,139,0
96226.6320565,1161.5429,-81,37,-4670,178,90,-122,96,98,0
96226.6333914,1161.5442,-99,-51,-2714,172,71,-121,83,91,0
96226.6346674,1161.5455,-418,-73,1572,175,80,-114,105,112,0
96226.6360207,1161.5468,-369,-33,-2772,133,40,-93,115,128,0
96226.6374436,1161.5483,-442,-117,3358,94,40,-70,137,123,0
96226.6388081,1161.5496,-512,-20,-593,58,58,-56,163,126,0
96226.7067532,1161.6176,38,38,-340,62,52,-41,142,138,0
96226.7082351,1161.6191,11,110,1929,48,50,-40,136,147,0
96226.7096273,1161.6205,160,126,-6208,31,27,-32,145,116,0
96226.7113273,1161.6222,13,-78,332,28,33,-43,148,130,0
96226.7127432,1161.6236,-121,-139,-1169,34,7,-18,119,117,0
96226.7141392,1161.6250,169,-120,-2960,43,-28,-27,98,135,0
96226.7179926,1161.6288,46,-58,837,48,-13,-34,86,132,0
96226.7193078,1161.6301,-61,-49,-3306,27,-53,-32,93,155,0
96226.7206751,1161.6315,92,141,375,18,-7,-45,80,173,0
96226.750536,1161.6614,-247,202,-2295,-12,8,-57,40,173,0
96226.7521545,1161.6630,117,116,-2234,-2,-42,-60,58,174,0
96226.7537164,1161.6645,1,172,-73,11,-44,-81,40,183,0
96226.8096685,1161.7205,89,165,-2750,30,-100,-110,16,148,0
96226.8110412,1161.7219,163,58,2673,32,-89,-89,40,138,0
96226.8124262,1161.7233,76,286,-991,32,-54,-87,36,137,0
96226.8213086,1161.7321,521,324,-2787,39,-21,-79,45,112,0
96226.8227656,1161.7336,356,350,1727,15,16,-68,46,93,0
96226.8252284,1161.7361,229,367,-4021,16,-5,-60,52,64,0
96226.8266924,1161.7375,331,244,663,30,8,-45,51,6,0
96226.8281237,1161.7389,-70,241,-2459,57,13,-41,54,25,0
96226.8295132,1161.7403,182,32,-2128,66,-9,-27,46,38,0
96226.83094,1161.7418,-8,11,4367,62,18,-32,65,66,0
96226.8322736,1161.7431,-8,-3,-100,47,2,-29,61,96,0
96226.8335599,1161.7444,-208,-56,2313,31,7,-16,71,111,0
96226.9197393,1161.8306,-516,25,-17,-1,8,-28,67,72,0
96226.9211499,1161.8320,-270,60,2535,-20,43,-21,65,85,0
96226.9225579,1161.8334,-605,65,3735,-11,60,-17,69,109,0
96226.9240013,1161.8348,-426,88,-3400,16,26,-13,47,109,0
96226.925237,1161.8361,-95,36,2347,29,37,-10,41,115,0
96226.9265371,1161.8374,-124,198,-2009,37,39,9,15,120,0
96226.9278778,1161.8387,222,205,-625,41,28,2,-4,100,0
96226.929212,1161.8400,-116,117,3841,30,33,6,2,136,0
96226.9304153,1161.8412,-3,189,-4095,19,32,-9,-1,126,0
96226.9317866,1161.8426,147,34,1537,39,60,-33,3,110,0
96226.9329819,1161.8438,-74,101,649,38,91,-44,-25,71,0
96226.9341849,1161.8450,203,73,-983,11,103,-52,-28,72,0
96226.9580918,1161.8689,-134,-12,3115,-1,100,-54,-39,75,0
96226.9595429,1161.8704,-159,24,74,-24,80,-40,-34,112,0
96226.9616704,1161.8725,-91,-174,4292,-23,86,-23,-48,157,0
96226.9630842,1161.8739,-225,-54,-371,-64,71,-36,-42,147,0
96226.96442,1161.8752,-55,-43,-227,-58,63,12,-38,187,0
96226.9657764,1161.8766,-294,17,1962,-66,54,42,-26,215,0
96227.0117833,1161.9226,-222,0,-3591,-27,19,34,-27,226,0
96227.0130637,1161.9239,-148,209,1262,-38,5,42,-36,232,0
96227.0144621,1161.9253,-405,362,-3469,-44,-37,58,-25,194,0
96227.0243823,1161.9352,-76,235,-2430,-52,-55,28,-30,119,0
96227.025751,1161.9366,-332,270,192,-34,-48,33,-11,106,0
96227.0270954,1161.9379,-118,309,-5292,-30,-63,37,1,54,0
96227.0568071,1161.9676,6,257,302,-17,-46,4,-4,56,0
96227.0588902,1161.9697,-249,274,-1901,-35,-38,-12,-53,82,0
96227.0602454,1161.9711,-43,69,-3933,-41,-51,-38,-41,73,0
96227.094948,1162.0058,-337,66,-1941,-29,-29,-54,-65,48,0
96227.0964391,1162.0073,-279,68,-5669,-28,-78,-29,-70,31,0
96227.0984183,1162.0092,-86,30,-2577,-19,-56,-34,-65,10,0
96227.1269945,1162.0378,-316,86,-5240,-19,-25,-65,-56,-12,0
96227.1282894,1162.0391,-123,49,-6340,3,-25,-105,-17,-32,0
96227.1295754,1162.0404,-333,-29,-2712,6,10,-96,-8,-29,0
96227.1311795,1162.0420,-459,-15,-5883,24,-42,-125,7,-5,0
96227.1324859,1162.0433,-417,-77,-374,27,-27,-163,12,11,0
96227.1374524,1162.0483,-569,-115,-3849,45,-12,-191,-8,31,0
96227.1672361,1162.0781,-350,-202,-2720,45,-47,-202,-9,-4,0
96227.1685369,1162.0794,-437,-190,1894,30,-72,-194,-7,3,0
96227.1697874,1162.0806,-378,-236,-4002,32,-115,-160,7,1,0
96227.2284955,1162.1393,-243,-433,1114,47,-79,-152,35,7,0
96227.2311969,1162.1420,-313,-326,-487,32,-62,-146,112,37,0
96227.2344647,1162.1453,-12,-253,-1644,41,-94,-119,128,58,0
96227.2367146,1162.1475,-305,-233,3285,64,-75,-96,99,64,0
96227.2386111,1162.1494,-84,-88,-1824,65,-69,-96,90,28,0
96227.2401243,1162.1509,48,-68,417,59,-68,-121,112,7,0
96227.2416211,1162.1524,-309,0,-3139,30,-63,-135,94,14,0
96227.2428751,1162.1537,167,-167,-2664,12,-128,-140,39,8,0
96227.2442882,1162.1551,179,-107,2824,11,-123,-122,24,46,0
96227.2457642,1162.1566,262,-100,-2855,17,-114,-102,30,28,0
96227.2470638,1162.1579,275,-225,2680,28,-134,-104,13,18,0
96227.2483513,1162.1592,287,-106,-943,40,-152,-118,8,35,0
96227.2723322,1162.1832,614,-3,341,22,-157,-142,-8,46,0
96227.2736261,1162.1845,420,2,5843,38,-113,-148,-4,77,0
96227.2748608,1162.1857,395,128,-3770,59,-163,-153,-50,86,0
96227.2985891,1162.2094,532,-80,2179,49,-190,-105,-63,59,0
96227.2999702,1162.2108,163,-109,286,78,-189,-95,-72,90,0
96227.3014258,1162.2123,415,-96,-896,76,-184,-63,-94,112,0
96227.3848218,1162.2956,282,-86,3646,84,-147,-54,-107,110,0
96227.3861642,1162.2970,366,-131,-1735,103,-140,-54,-98,123,0
96227.3875375,1162.2984,428,-144,2061,97,-119,-31,-111,138,0
96227.3889517,1162.2998,271,-66,231,95,-77,-36,-73,165,0
96227.3902087,1162.3010,557,-30,-606,91,-96,-42,-66,181,0
96227.3986761,1162.3095,408,-110,3906,81,-51,-56,-62,228,0
96227.400701,1162.3115,439,-42,-1997,78,-52,-67,-44,220,0
96227.4019649,1162.3128,227,-137,856,107,-2,-78,-71,200,0
96227.4033047,1162.3141,-54,-55,-4178,92,14,-51,-49,209,0
96227.4049852,1162.3158,151,-176,-4628,71,-36,-31,-58,184,0
96227.4088742,1162.3197,39,-187,1315,90,-12,-30,-78,208,0
96227.4102757,1162.3211,119,-186,-2924,104,-25,-31,-60,224,0
96227.431992,1162.3428,185,-308,1441,87,-7,-27,-8,233,0
96227.4336254,1162.3445,-138,-327,-2222,69,15,-40,-28,214,0
96227.4350137,1162.3458,206,-356,-3113,62,16,-10,-48,203,0
96227.4365345,1162.3474,65,-132,2472,75,13,25,-42,208,0
96227.4378476,1162.3487,376,-58,-5029,49,4,17,-55,191,0
96227.4392504,1162.3501,441,-120,-1182,76,13,10,-57,165,0
96227.489281,1162.4001,144,-76,-2976,93,33,-24,-39,183,0
96227.4913801,1162.4022,537,-265,-3923,84,-12,-38,-35,149,0
96227.4931534,1162.4040,95,-219,-901,67,40,-54,-42,132,0
96227.4983977,1162.4092,-25,-95,-5064,77,50,-37,-51,112,0
96227.5000135,1162.4108,248,-148,727,66,64,-53,-57,141,0
96227.5015574,1162.4124,36,97,-3654,48,40,-48,-68,144,0
96227.5030615,1162.4139,461,-30,-2945,50,2,-34,-80,134,0
96227.5043203,1162.4151,225,-150,2204,21,18,-14,-46,178,0
96227.5057421,1162.4166,453,-153,-4975,-4,-18,-13,-52,174,0
96227.5296714,1162.4405,572,-322,2065,-15,-18,-39,-41,154,0
96227.531138,1162.4420,254,-201,1038,-18,4,-15,-70,113,0
96227.5324956,1162.4433,215,-194,-1124,-20,0,-40,-75,103,0
96227.5602655,1162.4711,74,-283,3760,-30,5,-52,-98,122,0
96227.5617768,1162.4726,88,-391,-916,-17,-8,-52,-123,119,0
96227.5630327,1162.4739,173,-539,3128,-48,-25,-36,-124,122,0
96227.5890183,1162.4998,-10,-472,1546,-56,-29,-37,-114,149,0
96227.5904514,1162.5013,463,-530,1641,-68,-59,-54,-110,140,0
96227.5917988,1162.5026,79,-322,3401,-93,-43,-60,-128,111,0
96227.5932962,1162.5041,-76,-321,-2305,-82,-57,-65,-105,92,0
96227.5946484,1162.5055,235,-349,3540,-54,-58,-36,-115,60,0
96227.5959713,1162.5068,-201,-218,1813,-30,-45,3,-115,73,0
96227.6239492,1162.5348,3,-291,-840,2,-55,1,-120,74,0
96227.6325956,1162.5434,-239,-308,4955,-15,-48,3,-103,61,0
96227.6341312,1162.5450,-108,-338,-3595,10,-40,-27,-119,1,0
96227.6581607,1162.5690,-4,-383,427,1,-42,-27,-121,2,0
96227.659749,1162.5706,-116,-280,596,2,-18,-8,-96,-11,0
96227.6611268,1162.5720,294,-335,-2584,46,-3,26,-85,5,0
96227.6901624,1162.6010,126,-290,3895,32,15,53,-67,31,0
96227.6913668,1162.6022,141,-271,-1541,20,10,44,-87,0,0
96227.6925604,1162.6034,304,-382,2136,23,43,13,-106,2,0
96227.6938818,1162.6047,-60,-233,1016,23,47,3,-91,5,0
96227.6950434,1162.6059,219,-232,94,47,54,14,-93,18,0
96227.6964292,1162.6073,75,-350,3320,98,92,-1,-51,20,0
96227.7282847,1162.6391,4,-313,-1389,97,56,-3,-57,9,0
96227.7296671,1162.6405,265,-346,5427,118,63,-24,-56,30,0
96227.733008,1162.6438,171,-127,1629,97,39,10,-49,39,0
96227.7344394,1162.6453,397,-247,137,108,-5,17,-53,35,0
96227.7358484,1162.6467,-2,-77,2796,89,8,33,-38,13,0
96227.7371889,1162.6480,146,-73,-3954,64,8,50,-36,-16,0
96227.7880408,1162.6989,205,-194,2337,68,11,52,-44,-35,0
96227.7893636,1162.7002,82,-193,2414,79,42,42,-40,-22,0
96227.7906197,1162.7014,354,-246,-34,41,36,38,-27,-12,0
96227.7981681,1162.7090,68,-282,6531,0,104,32,-1,18,0
96227.7994108,1162.7102,26,-245,566,10,85,14,-9,52,0
96227.800588,1162.7114,100,-247,2733,11,72,14,4,37,0
96227.8283905,1162.7392,-137,-167,1690,7,94,27,11,35,0
96227.8298227,1162.7406,283,-184,1980,-9,117,42,3,39,0
96227.8311351,1162.7420,65,-28,3152,-9,137,44,-7,38,0
96227.8325792,1162.7434,89,135,-1677,-12,109,68,-6,38,0
96227.8338811,1162.7447,198,50,3103,-6,109,38,22,52,0
96227.8351583,1162.7460,-61,75,1443,23,139,36,49,82,0
96227.9271359,1162.8380,217,192,-726,19,153,19,33,79,0
96227.928498,1162.8393,128,145,2270,3,167,7,48,71,0
96227.9297868,1162.8406,55,144,-5489,5,120,23,23,46,0
96227.9313193,1162.8421,59,-35,397,12,131,30,35,44,0
96227.9325329,1162.8434,-310,-88,2387,28,164,17,72,32,0
96227.9382141,1162.8490,-10,-175,743,38,142,-17,77,65,0
96227.9396934,1162.8505,-114,-272,5447,29,202,6,77,99,0
96227.9412795,1162.8521,-251,-109,-548,42,199,8,56,116,0
96227.9498456,1162.8607,87,-190,4493,56,207,-32,46,124,0
96227.9516141,1162.8624,-186,27,3630,79,190,-12,60,165,0
96227.9528986,1162.8637,219,10,74,100,189,31,49,134,0
96227.9541472,1162.8650,24,62,2142,76,200,30,47,129,0
96227.9727461,1162.8836,19,160,-1351,102,180,38,33,101,0
96227.9741559,1162.8850,311,84,5441,130,163,28,51,70,0
96227.9755407,1162.8864,20,83,3372,129,127,23,11,51,0
96228.0054802,1162.9163,385,-109,395,116,91,15,-27,37,0
96228.0069916,1162.9178,157,-276,5458,124,134,36,-16,50,0
96228.0092842,1162.9201,-208,-217,-3383,131,99,66,-18,50,0
96228.0111947,1162.9220,-157,-315,-752,140,85,99,-11,14,0
96228.0126853,1162.9235,-361,-265,-2783,168,87,130,-4,22,0
96228.0139917,1162.9248,-127,-400,-4350,204,112,139,12,21,0
96228.04197,1162.9528,-201,-304,2367,186,118,139,34,27,0
96228.0434342,1162.9543,41,-155,-4364,151,91,115,9,15,0
96228.0450855,1162.9559,508,-233,1600,154,98,122,-4,-3,0
96228.046521,1162.9573,-3,-12,1281,148,103,132,12,44,0
96228.047869,1162.9587,101,-124,-819,148,86,127,20,53,0
96228.0491166,1162.9599,166,-53,1272,123,97,143,38,58,0
96228.1070192,1163.0178,322,142,-2876,101,74,86,45,39,0
96228.1083168,1163.0191,350,-79,4330,92,77,74,51,49,0
96228.109546,1163.0204,-7,-86,1708,91,122,66,45,59,0
96228.1111657,1163.0220,307,-269,-1234,106,103,38,15,51,0
96228.1126327,1163.0235,-60,-351,2661,82,138,25,12,21,0
96228.1140653,1163.0249,-57,-229,-3692,50,109,39,-6,8,0
96228.1155065,1163.0263,104,-100,2893,88,88,53,12,8,0
96228.1167869,1163.0276,-234,24,1100,58,100,56,-5,3,0
96228.1180907,1163.0289,26,-153,-2622,39,87,50,-76,31,0
96228.1479949,1163.0588,-105,-153,2046,44,95,29,-62,33,0
96228.1493917,1163.0602,109,-177,-3845,33,51,42,-75,23,0
96228.1506794,1163.0615,356,-113,-857,-3,22,51,-70,18,0
96228.2087345,1163.1196,36,30,-534,-5,22,23,-80,29,0
96228.2102181,1163.1210,267,-54,-2160,-67,-45,1,-107,-1,0
96228.2115911,1163.1224,75,-28,1690,-89,-15,55,-83,6,0
96228.2130888,1163.1239,-55,-13,-3516,-96,-28,87,-65,47,0
96228.2143245,1163.1251,-76,-168,960,-110,-34,79,-85,32,0
96228.2232027,1163.1340,-571,-125,-839,-98,13,89,-81,19,0
96228.2248878,1163.1357,-201,-41,-961,-85,-6,54,-96,-36,0
96228.2261853,1163.1370,-261,-78,3990,-102,18,67,-106,-33,0
96228.2274152,1163.1382,-109,-131,-2055,-62,21,83,-139,-68,0
96228.2531973,1163.1640,-67,-97,2658,-50,15,84,-125,-69,0
96228.2545452,1163.1654,-220,119,798,-54,34,108,-99,-62,0
96228.2559345,1163.1668,173,235,-4777,-68,32,86,-78,-89,0
96228.2573556,1163.1682,278,196,-3,-57,77,74,-48,-80,0
96228.2586857,1163.1695,241,102,-5092,-35,93,73,-83,-85,0
96228.2600633,1163.1709,473,-87,966,-40,84,16,-70,-88,0
96228.318058,1163.2289,-55,-2,1054,-51,88,-6,-48,-79,0
96228.3195936,1163.2304,228,-107,501,-42,51,-19,-41,-72,0
96228.3209777,1163.2318,188,-76,5067,-24,95,-16,-40,-34,0
96228.3226536,1163.2335,152,-34,1156,-36,105,-4,-41,-5,0
96228.3243648,1163.2352,196,-22,5945,-49,100,4,-73,22,0
96228.3257384,1163.2366,15,164,1682,-66,124,-19,-57,26,0
96228.3535082,1163.2643,221,22,-513,-85,108,-37,-48,1,0
96228.3548644,1163.2657,12,-55,5635,-65,125,-54,-29,-10,0
96228.3563211,1163.2671,-46,153,-2975,-53,102,-76,-21,-13,0
96228.3577632,1163.2686,197,-25,1744,-99,87,-51,-40,15,0
96228.3593233,1163.2701,23,-47,1097,-112,69,-31,-7,28,0
96228.3607057,1163.2715,228,-171,-1843,-104,23,-33,4,18,0
96228.4145883,1163.3254,-140,-78,4567,-78,38,-30,43,-7,0
96228.4162251,1163.3270,-181,-65,-1411,-63,29,-15,53,4,0
96228.417659,1163.3285,11,-168,-475,-3,31,-13,62,13,0
96228.422122,1163.3329,-137,-27,-1659,34,25,-34,50,7,0
96228.4235034,1163.3343,267,-13,-3088,22,18,-47,61,7,0
96228.4248755,1163.3357,214,-37,1533,2,33,-26,87,0,0
96228.4527208,1163.3635,59,21,-5003,-2,-6,-11,94,-13,0
96228.4541485,1163.3650,250,-13,-2080,28,13,-49,83,-18,0
96228.4554351,1163.3663,-159,20,-4259,3,8,-23,74,-28,0
96228.4568892,1163.3677,159,-118,-6062,8,-51,-2,83,-73,0
96228.4582023,1163.3690,144,-121,-1203,45,-28,15,70,-61,0
96228.4594732,1163.3703,50,-44,-7757,67,-31,18,54,-51,0
96228.5135165,1163.4243,322,3,-1449,49,-57,8,66,-26,0
96228.5149754,1163.4258,65,245,-1277,27,-6,18,94,-18,0
96228.5190061,1163.4298,233,119,-3656,11,-42,-11,87,13,0
96228.5276538,1163.4385,-232,67,1968,25,-3,-26,90,16,0
96228.5292445,1163.4401,-439,56,-2084,37,-26,-12,97,-8,0
96228.5305563,1163.4414,-97,26,3555,19,-41,16,109,-16,0
96228.5321735,1163.4430,-342,139,3695,-5,-30,-12,119,-14,0
96228.533574,1163.4444,51,180,2037,-15,-46,-17,125,-7,0
96228.534829,1163.4457,143,171,5949,-19,-17,-5,99,30,0
96228.5547707,1163.4656,125,178,2035,1,-21,-16,55,84,0
96228.5562013,1163.4670,205,71,4675,28,10,-18,41,133,0
96228.5576144,1163.4684,-71,74,2415,55,24,15,30,138,0
96228.6155086,1163.5263,376,-125,1257,74,28,-6,47,144,0
96228.6169363,1163.5278,388,-82,6818,54,34,12,56,136,0
96228.6183869,1163.5292,348,-8,-2852,37,-12,40,-5,125,0
96228.6555057,1163.5663,541,-99,647,58,-38,18,-29,92,0
96228.6569626,1163.5678,-93,162,1045,67,-10,29,-24,62,0
96228.6582096,1163.5690,112,232,-3603,51,-52,55,-85,60,0
96228.6595019,1163.5703,162,354,540,33,-34,67,-110,36,0
96228.6607142,1163.5715,126,262,-3443,14,-59,30,-123,7,0
96228.6619262,1163.5728,176,2,-421,24,-52,27,-115,-10,0
96228.6633478,1163.5742,-93,121,1026,32,-35,36,-108,17,0
96228.6646094,1163.5754,125,71,-1894,43,-113,50,-111,25,0
96228.6695263,1163.5804,3,97,2649,23,-83,74,-82,-3,0
96228.6940944,1163.6049,15,185,-1885,7,-78,78,-96,-34,0
96228.6954198,1163.6062,167,129,2719,32,-69,49,-92,-20,0
96228.6967779,1163.6076,-112,71,623,43,-44,61,-82,17,0
96228.6980708,1163.6089,40,-28,-3791,60,-90,47,-98,23,0
96228.6993288,1163.6102,-152,-108,972,90,-103,48,-88,21,0
96228.7005436,1163.6114,-195,-203,-4962,86,-98,72,-91,9,0
96228.7343215,1163.6451,-56,-402,-1603,102,-85,78,-81,11,0
96228.7356965,1163.6465,-214,-469,767,71,-96,97,-68,-29,0
96228.7370648,1163.6479,1,-330,-2855,81,-101,90,-114,-1,0
96228.7385429,1163.6494,-137,-148,1783,31,-45,84,-107,-29,0
96228.7426437,1163.6535,-101,-148,-2978,58,-37,81,-93,-40,0
96228.7440353,1163.6549,107,-348,643,73,-17,94,-80,-19,0
96228.7760138,1163.6868,-145,-358,2680,82,-14,74,-78,3,0
96228.7772646,1163.6881,113,-442,-884,69,-26,50,-130,-30,0
96228.7784827,1163.6893,-38,-497,3768,55,0,39,-136,-62,0
96228.8134343,1163.7243,-148,-479,-1074,48,-24,32,-117,-64,0
96228.814904,1163.7257,32,-467,3045,73,-20,38,-116,-56,0
96228.8161583,1163.7270,-349,-328,3888,66,-1,48,-115,-70,0
96228.8404982,1163.7513,79,-463,2194,120,-23,-8,-106,-67,0
96228.8418238,1163.7526,15,-412,7432,84,-21,-31,-76,-33,0
96228.843364,1163.7542,-14,-313,2014,76,-1,-58,-34,-20,0
96228.8451205,1163.7559,146,-410,6155,54,9,-60,-31,7,0
96228.8465078,1163.7573,-216,-383,6551,41,21,-28,-18,52,0
96228.8477865,1163.7586,121,-277,3156,27,-6,-36,-27,84,0
96228.8777068,1163.7885,77,-301,7743,35,38,-67,-18,103,0
96228.8791141,1163.7899,88,-238,1864,42,66,-94,34,83,0
96228.8803679,1163.7912,321,-199,2149,37,77,-108,-4,73,0
96228.9081841,1163.8190,75,-199,2475,53,64,-86,-44,84,0
96228.9095871,1163.8204,276,-343,605,59,11,-33,-21,38,0
96228.9108653,1163.8217,-120,-423,2940,49,46,4,-21,27,0
96228.9448434,1163.8557,-209,-506,-959,38,61,1,-11,40,0
96228.9464019,1163.8572,185,-459,3118,33,80,8,-9,53,0
96228.9479317,1163.8588,-71,-394,1182,10,115,56,-13,88,0
96228.9496182,1163.8604,143,-404,-3528,28,117,68,-11,88,0
96228.9512304,1163.8621,-31,-419,2613,24,101,67,20,70,0
96228.9524561,1163.8633,-154,-295,-5065,30,80,25,45,80,0
96228.9539629,1163.8648,182,-331,-1041,45,117,31,32,64,0
96228.9553144,1163.8661,-204,-289,-162,30,126,34,17,56,0
96228.9567193,1163.8675,79,-232,-5334,9,103,27,-5,23,0
96228.9867767,1163.8976,-40,-296,1050,33,105,31,20,5,0
96228.9882455,1163.8991,-28,-301,-4148,27,73,53,-25,-54,0
96228.9895768,1163.9004,193,-361,141,55,60,58,-51,-65,0
96229.0495419,1163.9604,40,-263,771,43,84,48,-36,-71,0
96229.0514072,1163.9622,231,-193,-1082,48,69,46,-12,-67,0
96229.0528965,1163.9637,230,-51,5131,41,101,18,8,-27,0
96229.0544095,1163.9652,252,46,90,32,86,3,-11,-18,0
96229.0559115,1163.9667,616,56,2200,2,95,0,2,-30,0
96229.0573496,1163.9682,270,90,1638,-16,108,16,5,-42,0
96229.0588193,1163.9696,410,12,-888,-54,62,2,25,-63,0
96229.0601762,1163.9710,331,-48,6458,-104,74,2,67,-54,0
96229.0615609,1163.9724,99,-1,-59,-86,58,-21,94,-33,0
96229.1584824,1164.0693,336,-48,1220,-67,54,-31,108,-36,0
96229.1599634,1164.0708,2,-105,905,-41,69,-48,102,-14,0
96229.1614011,1164.0722,224,-84,-5712,-32,24,-53,101,-4,0
96229.1630393,1164.0739,219,-34,1148,-15,44,-82,74,13,0
96229.1644097,1164.0752,140,53,-3717,27,25,-90,79,22,0
96229.1656525,1164.0765,388,60,-553,32,6,-116,109,10,0
96229.1671762,1164.0780,-98,41,2780,-16,21,-149,86,32,0
96229.1684597,1164.0793,190,26,-1709,-45,26,-192,58,19,0
96229.1697169,1164.0805,174,126,1261,-65,31,-171,67,18,0
96229.1712945,1164.0821,154,204,-4121,-77,24,-165,64,-20,0
96229.1726172,1164.0834,351,110,-904,-36,11,-173,50,-2,0
96229.1740308,1164.0849,-33,96,-1757,-27,40,-148,34,-32,0
96229.1921677,1164.1030,45,-132,-4766,-19,36,-172,16,-50,0
96229.1935461,1164.1044,20,-227,727,-27,67,-153,1,-39,0
96229.1950178,1164.1058,11,-84,-4596,-18,12,-172,6,-90,0
