# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 195s - 205s
# Buffer range available: 0.0000s - 250.5580s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95263.2426244,198.1534,-8,-221,2341,87,54,-134,-167,-168,0
95263.2439737,198.1548,394,36,894,69,19,-127,-164,-134,0
95263.2455125,198.1563,26,-88,6112,104,59,-105,-189,-144,0
95263.2468294,198.1577,170,-855,-3073,132,48,-93,-232,-182,0
95263.2480829,198.1589,53,-280,3544,126,44,-44,-212,-154,0
95263.3084831,198.2193,-227,-976,2625,144,33,-46,-193,-105,0
95263.3116087,198.2224,131,-598,2646,123,-1,-36,-183,-90,0
95263.3147444,198.2256,-106,-426,6333,121,24,17,-120,-93,0
95263.3180234,198.2288,125,-1057,-1383,110,0,9,-155,-107,0
95263.3196693,198.2305,178,-317,4409,125,8,-3,-159,-106,0
95263.3211004,198.2319,-185,-1188,-1716,91,3,-37,-152,-139,0
95263.3225336,198.2334,233,-790,-1217,127,-15,-35,-190,-131,0
95263.3239372,198.2348,-117,-621,4825,118,-1,-33,-193,-95,0
95263.3251955,198.2360,-165,-1112,-3715,140,-52,-36,-173,-86,0
95263.3529721,198.2638,107,-232,4491,159,-11,-80,-162,-89,0
95263.3544297,198.2653,-310,-941,1211,102,-3,-57,-175,-88,0
95263.3557246,198.2665,54,-532,-2051,112,2,-69,-167,-85,0
95263.3836805,198.2945,-284,-510,4995,133,40,-67,-143,-90,0
95263.3856406,198.2965,-45,-1159,-4828,119,49,-53,-172,-105,0
95263.3869991,198.2978,15,-313,-381,77,98,-45,-167,-114,0
95263.4128925,198.3237,-298,-1029,-4793,16,110,17,-168,-124,0
95263.4151179,198.3259,238,-671,-5591,13,88,2,-158,-155,0
95263.4172364,198.3281,-39,-568,391,59,134,20,-153,-161,0
95263.4197377,198.3306,51,-1170,-6742,58,97,1,-173,-135,0
95263.4217684,198.3326,125,-236,2680,72,69,6,-149,-160,0
95263.4239169,198.3347,-338,-1112,-801,70,67,13,-150,-194,0
95263.4520444,198.3629,218,-708,-2296,102,80,40,-158,-175,0
95263.4534978,198.3643,113,-428,3170,84,143,63,-143,-153,0
95263.4548875,198.3657,174,-962,-5356,52,145,51,-147,-158,0
95263.4563267,198.3672,151,-161,1683,14,173,52,-93,-154,0
95263.4576231,198.3684,-313,-1015,-811,-15,191,56,-66,-149,0
95263.4610483,198.3719,-125,-782,-3855,51,185,44,-73,-181,0
95263.5332591,198.4441,-277,-527,3637,59,197,40,-52,-151,0
95263.5348192,198.4456,-240,-1125,-4761,67,154,20,-74,-169,0
95263.5362153,198.4470,-24,-168,1829,87,159,7,-103,-188,0
95263.5541021,198.4649,-384,-1006,-2449,80,186,27,-84,-220,0
95263.5554037,198.4662,213,-484,-551,113,181,31,-111,-212,0
95263.5566896,198.4675,-103,-199,5512,99,229,66,-139,-190,0
95263.5582105,198.4690,-17,-830,-4177,60,224,33,-192,-219,0
95263.559503,198.4703,-59,-195,3644,50,199,6,-159,-211,0
95263.5607646,198.4716,-331,-1016,-573,74,167,15,-144,-210,0
95263.5621062,198.4729,59,-564,-3034,63,138,-2,-143,-202,0
95263.563378,198.4742,-286,-410,1518,36,178,0,-133,-162,0
95263.5648132,198.4756,-214,-952,-6756,53,149,-14,-142,-170,0
95263.5986837,198.5095,-68,-4,1955,53,182,-28,-125,-172,0
95263.6000421,198.5109,-303,-872,960,34,218,-29,-64,-148,0
95263.6013693,198.5122,132,-594,-805,43,198,-29,-63,-167,0
95263.6193468,198.5302,-208,-452,6050,24,214,-21,-32,-171,0
95263.6206276,198.5315,-169,-969,-2415,21,191,-44,-44,-186,0
95263.6222153,198.5330,-4,127,5616,0,154,-26,-47,-162,0
95263.6237861,198.5346,-46,-363,4336,13,155,-13,-52,-158,0
95263.6250585,198.5359,383,66,1929,4,167,-38,-84,-142,0
95263.6263068,198.5371,25,233,5841,4,244,-35,-107,-147,0
95263.6543141,198.5651,59,-521,-577,21,186,-28,-98,-134,0
95263.6556106,198.5664,138,361,6937,20,206,-40,-82,-132,0
95263.6569243,198.5677,-226,-483,3032,0,194,-64,-114,-79,0
95263.6886186,198.5994,172,-142,305,-1,170,-53,-118,-68,0
95263.6899301,198.6008,-201,55,6103,2,228,-46,-137,-85,0
95263.6912234,198.6020,-93,-645,-1333,-25,231,-59,-111,-100,0
95263.7189617,198.6298,96,138,6619,-36,278,-76,-70,-74,0
95263.7202006,198.6310,-271,-481,2516,-36,275,-82,-64,-43,0
95263.7214865,198.6323,242,-143,-1758,-59,271,-78,-103,-33,0
95263.7230743,198.6339,75,-227,4148,-82,293,-49,-122,-1,0
95263.7244623,198.6353,90,-888,-3781,-94,247,-53,-153,-17,0
95263.7257921,198.6366,16,-112,4392,-108,237,-71,-150,-35,0
95263.7599732,198.6708,-388,-831,965,-123,236,-52,-127,-6,0
95263.7621707,198.6730,-4,-222,-514,-109,218,-72,-124,-12,0
95263.7640775,198.6749,-368,-43,4290,-128,251,-78,-122,-19,0
95263.7879742,198.6988,-274,-636,-3922,-116,218,-92,-141,-13,0
95263.789389,198.7002,-108,255,5380,-110,265,-86,-100,22,0
95263.7907496,198.7016,-423,-666,1868,-95,264,-70,-113,26,0
95263.8249791,198.7358,-2,-393,-516,-56,225,-49,-138,13,0
95263.8265015,198.7373,-311,-217,5864,-24,243,-21,-146,32,0
95263.8277766,198.7386,17,-728,-3392,-28,219,-26,-138,9,0
95263.8291961,198.7400,88,235,3233,-24,227,-33,-154,5,0
95263.8307412,198.7416,-155,-489,-263,-19,244,-49,-186,25,0
95263.832227,198.7431,233,-43,-2287,-7,212,-32,-239,59,0
95263.8601009,198.7709,-212,86,5552,-21,226,-34,-264,89,0
95263.8614375,198.7723,-126,-405,-2438,-40,196,-55,-235,66,0
95263.8629668,198.7738,172,557,2525,-60,231,-64,-215,65,0
95263.8644605,198.7753,-214,-249,-2696,-67,217,-44,-241,43,0
95263.8658129,198.7766,147,48,-1266,-40,159,-65,-222,57,0
95263.867075,198.7779,-420,27,3946,-22,150,-77,-212,90,0
95263.9206618,198.8315,-711,-629,-2886,-18,106,-104,-200,72,0
95263.9220806,198.8329,-451,137,4439,19,113,-111,-178,79,0
95263.9233644,198.8342,-861,-416,332,8,141,-124,-181,79,0
95263.9351444,198.8460,-421,-124,-887,-15,111,-131,-187,88,0
95263.9364265,198.8473,-581,-15,6122,-10,162,-137,-144,125,0
95263.9377009,198.8485,-367,-650,-1372,-29,172,-143,-157,146,0
95263.939226,198.8501,-344,214,3512,-16,175,-157,-134,157,0
95263.9406748,198.8515,-690,-552,796,35,205,-158,-134,141,0
95263.9419645,198.8528,-71,-288,-2687,41,179,-172,-135,145,0
95263.9759689,198.8868,-231,-302,4054,29,213,-127,-141,138,0
95263.977554,198.8884,-145,-924,-4005,-7,173,-135,-131,122,0
95263.9790172,198.8898,-22,46,326,-37,203,-166,-122,106,0
95263.9805218,198.8913,-366,-671,-4539,-65,196,-162,-135,99,0
95263.9820327,198.8929,-34,-245,-4704,-70,153,-137,-140,109,0
95263.9834333,198.8943,-239,171,532,-65,143,-98,-95,153,0
95264.0438373,198.9547,-106,-320,-5228,-83,108,-105,-102,167,0
95264.0452593,198.9561,-210,603,2157,-105,101,-86,-163,178,0
95264.0469662,198.9578,-630,-98,-3398,-124,137,-99,-175,167,0
95264.0485052,198.9593,-17,361,-3468,-81,126,-122,-190,152,0
95264.0528829,198.9637,-176,515,2373,-95,138,-90,-155,159,0
95264.054218,198.9650,-19,-282,-5845,-119,116,-83,-180,138,0
95264.0780028,198.9888,290,582,3361,-130,137,-64,-163,153,0
95264.0794173,198.9902,-137,-17,1303,-114,131,-44,-203,170,0
95264.0806982,198.9915,132,382,-1632,-112,108,-38,-193,159,0
95264.0821013,198.9929,-7,453,4679,-99,154,-32,-193,158,0
95264.0835075,198.9943,-139,-239,-1565,-76,160,-42,-216,206,0
95264.0848901,198.9957,103,566,4692,-74,167,-40,-205,217,0
95264.1376376,199.0485,-331,-215,1260,-74,208,-32,-197,205,0
95264.1390822,199.0499,-21,57,-302,-97,152,-22,-203,204,0
95264.1403378,199.0512,-177,-83,3392,-83,139,3,-183,229,0
95264.1539873,199.0648,87,-691,-4162,-101,146,21,-193,194,0
95264.1552629,199.0661,284,189,3951,-91,171,35,-143,200,0
95264.1565271,199.0674,-93,-510,-174,-83,170,58,-135,236,0
95264.1904996,199.1013,416,-143,-1026,-58,146,59,-132,214,0
95264.192574,199.1034,232,-129,4649,-34,180,49,-115,244,0
95264.1945065,199.1053,171,-962,-5140,-48,146,52,-114,259,0
95264.1965597,199.1074,155,55,348,-72,134,63,-97,284,0
95264.1982357,199.1091,-205,-573,-2162,-80,127,115,-79,283,0
95264.1995028,199.1103,250,-215,-4738,-96,111,107,-61,282,0
95264.2010056,199.1118,-6,-190,1395,-66,116,79,-31,267,0
95264.205067,199.1159,18,-870,-6052,-28,82,56,-35,255,0
95264.2063704,199.1172,50,-95,2172,20,98,43,-36,298,0
95264.2605783,199.1714,-220,-773,533,13,123,59,-19,343,0
95264.262366,199.1732,328,-152,-636,29,113,78,-29,332,0
95264.263786,199.1746,220,97,3031,33,155,77,-44,304,0
95264.2653058,199.1761,-7,-391,-3110,44,132,71,-68,310,0
95264.2666613,199.1775,-83,383,4510,24,141,81,-41,321,0
95264.2679217,199.1787,-286,-213,-489,4,106,103,-23,345,0
95264.2694022,199.1802,-59,291,-2560,15,55,63,-23,345,0
95264.2731697,199.1840,27,352,4467,39,97,65,22,348,0
95264.2747893,199.1856,22,-219,-3038,34,73,58,10,320,0
95264.3008536,199.2117,123,445,4663,25,99,50,25,326,0
95264.3021997,199.2130,-279,-365,1511,35,118,55,20,306,0
95264.3035499,199.2144,139,33,-1401,29,94,15,18,301,0
95264.3554431,199.2663,-162,132,5245,20,148,7,65,318,0
95264.35692,199.2677,170,-450,-4613,5,122,-4,48,310,0
95264.3582492,199.2691,149,352,-232,0,99,-11,-1,261,0
95264.3598245,199.2706,-41,-450,-2605,-19,91,21,9,217,0
95264.3612226,199.2720,298,-22,-2248,-18,51,-18,35,184,0
95264.3626524,199.2735,20,55,2822,-1,74,-57,66,212,0
95264.3639982,199.2748,112,-625,-3981,21,31,-79,57,213,0
95264.3653347,199.2762,210,488,3048,34,29,-81,56,205,0
95264.3665885,199.2774,3,-282,-1205,43,32,-63,47,198,0
95264.3952861,199.3061,343,26,-737,66,-8,-104,50,186,0
95264.3970341,199.3079,-49,80,4373,74,16,-111,62,183,0
95264.3983893,199.3092,176,-635,-3854,26,-19,-108,46,177,0
95264.4281781,199.3390,359,117,3227,18,-4,-120,49,176,0
95264.4296618,199.3405,240,-449,1615,62,-5,-74,81,200,0
95264.4309423,199.3418,790,8,-785,86,-9,-54,108,186,0
95264.4567078,199.3675,241,88,4429,94,10,-33,115,197,0
95264.4580715,199.3689,364,-457,-4404,84,-18,-17,99,160,0
95264.4593621,199.3702,399,284,2059,69,-28,23,96,154,0
95264.46148,199.3723,98,-286,-576,49,-16,21,90,141,0
95264.4627155,199.3735,459,6,-1950,93,-52,26,93,147,0
95264.4640593,199.3749,217,112,582,108,-23,41,108,119,0
95264.4898117,199.4006,330,-466,-7611,146,-55,24,89,95,0
95264.4912308,199.4021,324,352,-989,146,-30,19,81,38,0
95264.4924756,199.4033,17,-482,-4141,139,-12,14,71,23,0
95264.5243409,199.4352,413,-122,-4518,150,-40,31,65,26,0
95264.5257291,199.4366,65,-58,1177,145,8,88,61,21,0
95264.5271225,199.4379,230,-694,-7128,120,-30,103,30,27,0
95264.5738602,199.4847,270,40,1006,120,-61,98,47,22,0
95264.5752646,199.4861,-76,-666,-372,98,-60,69,52,28,0
95264.5792139,199.4900,245,-83,-11,89,-114,37,13,29,0
95264.5806341,199.4915,-98,87,4846,36,-68,91,38,42,0
95264.5820085,199.4928,-2,-569,-4363,15,-107,71,27,37,0
95264.5852401,199.4961,236,323,2137,-12,-90,55,11,-26,0
95264.5866019,199.4974,-42,-281,-2373,5,-90,72,-13,-46,0
95264.5878792,199.4987,305,207,-3132,23,-91,84,-18,-27,0
95264.5892193,199.5000,3,352,263,30,-77,135,8,-40,0
95264.6099762,199.5208,72,-149,-8224,6,-150,127,-16,-54,0
95264.611306,199.5221,3,614,1235,12,-150,128,18,-82,0
95264.612612,199.5234,-388,-288,-2322,38,-124,155,27,-66,0
95264.6425665,199.5534,-42,-84,-326,62,-140,148,-5,-50,0
95264.6438545,199.5547,-176,48,7736,57,-108,118,5,-23,0
95264.6452568,199.5561,170,-365,-1488,66,-117,58,0,-8,0
95264.6772247,199.5880,190,438,6407,78,-81,43,12,-6,0
95264.6786573,199.5895,-253,-364,437,58,-58,43,-7,36,0
95264.679879,199.5907,-291,3,-2858,20,-30,51,4,38,0
95264.6814338,199.5923,-921,74,4277,25,18,40,17,27,0
95264.6828603,199.5937,-616,-465,-4606,34,-26,80,5,30,0
95264.6842764,199.5951,-381,322,458,21,-17,104,-7,45,0
95264.7182419,199.6291,-511,-332,-1713,-3,9,138,21,66,0
95264.7197803,199.6306,119,117,-1548,41,-33,121,41,66,0
95264.721192,199.6320,-94,102,2768,64,0,119,49,73,0
95264.75307,199.6639,11,-616,-3871,68,-11,96,46,79,0
95264.7544984,199.6653,156,151,3450,47,17,51,93,86,0
95264.7557528,199.6666,-469,-580,-2299,3,15,35,123,79,0
95264.7822934,199.6931,395,-141,-764,-3,-2,25,104,81,0
95264.7836946,199.6945,-55,38,6868,4,45,-5,125,107,0
95264.7849837,199.6958,39,-599,-1530,-18,-6,-24,124,84,0
95264.7864548,199.6973,140,167,4485,-53,-15,-48,102,73,0
95264.787725,199.6985,-134,-582,112,-77,19,-38,83,36,0
95264.7890107,199.6998,323,-65,-925,-76,-4,-32,48,48,0
95264.8067331,199.7176,83,-54,6157,-60,22,-40,75,53,0
95264.8080787,199.7189,258,-600,690,-35,3,-52,107,28,0
95264.8093588,199.7202,336,223,7803,-20,70,-31,133,46,0
95264.8646463,199.7755,-180,-406,2801,-8,84,16,149,54,0
95264.8661084,199.7769,60,-26,2504,-11,69,34,142,61,0
95264.8674565,199.7783,-362,186,7572,-17,109,74,134,85,0
95264.8832627,199.7941,-282,-354,188,-23,86,69,120,76,0
95264.8845676,199.7954,-144,476,8080,-40,104,31,151,86,0
95264.88781,199.7986,-419,-327,2686,-30,117,41,181,109,0
95264.8891287,199.8000,194,33,3323,-33,91,7,189,116,0
95264.8908664,199.8017,-104,-2,8634,-45,98,5,162,92,0
95264.8923585,199.8032,-6,-681,-215,-59,85,-11,148,59,0
95264.8938791,199.8047,258,204,9183,-11,92,11,157,44,0
95264.8953116,199.8061,-289,-456,4073,-6,112,-10,134,14,0
95264.8967248,199.8075,107,186,734,-32,113,14,113,-35,0
95264.9246407,199.8355,-5,164,6839,-14,129,14,135,-6,0
95264.9259209,199.8367,147,-465,16,7,102,2,153,-1,0
95264.9272346,199.8381,341,208,5509,0,124,18,153,47,0
95264.9366883,199.8475,-33,-574,-539,14,141,-6,108,43,0
95264.9379492,199.8488,362,-95,-598,24,128,-16,83,21,0
95264.9391798,199.8500,-181,84,4809,-1,133,4,100,17,0
95264.9757681,199.8866,199,-436,-1378,-13,91,9,111,5,0
95264.9770922,199.8879,576,460,6467,45,94,8,104,9,0
95264.9784558,199.8893,172,-337,1160,69,111,1,105,11,0
95265.0083267,199.9192,336,58,566,103,91,-2,57,-29,0
95265.0097275,199.9206,-92,174,6531,103,96,12,41,-15,0
95265.0110929,199.9219,154,-354,-3802,84,49,-15,34,-38,0
95265.0126699,199.9235,161,389,3115,60,46,-15,46,-28,0
95265.0141628,199.9250,-239,-333,-1346,41,62,-14,28,-12,0
95265.0154494,199.9263,176,60,-2874,19,44,-7,23,-62,0
95265.0444516,199.9553,-410,-15,1717,18,27,7,60,-69,0
95265.0458961,199.9567,-75,-431,-4279,15,-30,8,76,-85,0
95265.0472793,199.9581,-30,415,2972,27,5,29,120,-62,0
95265.0791718,199.9900,-365,-505,-511,33,57,56,132,-34,0
95265.080552,199.9914,13,-34,-302,66,43,57,128,-19,0
95265.081882,199.9927,-249,77,5530,94,110,65,136,-3,0
95265.0833165,199.9941,-52,-340,-1485,117,99,45,147,-15,0
95265.0845285,199.9954,248,604,5095,109,126,46,123,-2,0
95265.0857851,199.9966,-124,-134,-1349,90,111,2,99,-1,0
95265.120808,200.0316,351,284,-2305,88,49,-24,115,22,0
95265.1221454,200.0330,-155,301,5507,108,73,-11,127,78,0
95265.1233781,200.0342,-248,-513,-4047,108,16,-19,110,68,0
95265.1511616,200.0620,-162,169,1970,71,50,14,111,93,0
95265.1526622,200.0635,-604,-671,-2437,72,61,58,89,92,0
95265.1560305,200.0669,-190,-303,-6051,49,10,53,107,90,0
95265.1758606,200.0867,-651,-235,1025,36,40,34,116,67,0
95265.1771905,200.0880,-493,-716,-6336,50,28,15,117,52,0
95265.1785367,200.0894,-336,205,693,58,49,34,130,55,0
95265.1803023,200.0911,-631,-403,-138,59,60,50,161,78,0
95265.1815816,200.0924,-223,28,-166,59,19,34,163,79,0
95265.1828796,200.0937,-549,33,2955,84,50,57,149,93,0
95265.2147771,200.1256,-362,-520,-4353,90,25,47,142,99,0
95265.2160594,200.1269,-150,213,3880,99,22,71,156,125,0
95265.2172839,200.1281,-471,-591,-1954,91,5,101,130,126,0
95265.2449889,200.1558,113,-198,-1028,88,-38,83,102,125,0
95265.2463059,200.1571,-222,-56,4909,107,0,91,122,137,0
95265.2476338,200.1585,-332,-820,-5173,117,-47,100,125,107,0
95265.2491256,200.1600,-338,-134,2935,118,-37,95,155,140,0
95265.2503724,200.1612,-576,-781,-349,162,-38,51,151,153,0
95265.2517011,200.1625,-31,-407,-2859,170,-87,32,146,161,0
95265.279606,200.1904,-227,-276,1459,192,-40,8,131,157,0
95265.2809426,200.1918,23,-647,-6171,181,-89,34,79,142,0
95265.2822342,200.1931,98,208,-1124,175,-62,28,68,134,0
95265.3422256,200.2531,-276,-570,-5812,135,-29,-9,56,98,0
95265.343512,200.2543,39,-173,-7662,159,-32,-55,56,106,0
95265.3449394,200.2558,-317,-74,-3712,175,-2,-49,70,78,0
95265.3464642,200.2573,-165,-758,-8187,210,-37,-75,85,65,0
95265.3478197,200.2586,-159,50,1408,191,-57,-90,78,53,0
95265.3491497,200.2600,-525,-712,-2776,188,-19,-96,54,42,0
95265.3505789,200.2614,-197,-186,-2847,157,-18,-70,24,25,0
95265.3518686,200.2627,-231,-81,3643,153,27,-55,10,31,0
95265.3532101,200.2640,-127,-509,-4891,201,-3,-28,34,32,0
95265.3892075,200.3000,-193,190,3793,223,25,-12,61,20,0
95265.3905161,200.3013,-602,-667,605,207,38,-27,68,29,0
95265.3920214,200.3028,-186,-174,-741,202,52,-59,81,22,0
95265.3934307,200.3043,-508,-63,3428,176,124,-61,71,72,0
95265.3947117,200.3055,-305,-540,-4956,184,93,-46,32,67,0
95265.3959223,200.3067,-60,329,1973,144,87,-55,47,56,0
95265.4258993,200.3367,-290,-349,-183,127,51,-43,43,76,0
95265.4272475,200.3381,288,157,1188,140,4,-12,44,81,0
95265.4303577,200.3412,1,224,4664,159,36,43,84,105,0
95265.4584429,200.3693,3,-286,-4985,169,-6,47,56,126,0
95265.4598027,200.3706,199,552,5356,159,14,22,62,184,0
95265.4610684,200.3719,-246,-229,15,133,12,22,61,192,0
95265.4909585,200.4018,145,221,-466,155,8,24,72,196,0
95265.4923042,200.4031,-410,274,5935,136,41,32,93,224,0
95265.4950158,200.4058,-239,-253,-3546,146,34,36,90,235,0
95265.5108697,200.4217,-157,561,5328,128,20,64,48,220,0
95265.5122267,200.4231,-531,-196,3971,123,41,75,38,245,0
95265.5135099,200.4243,-4,403,2547,116,33,56,33,227,0
95265.545272,200.4561,-349,459,6999,103,73,71,53,207,0
95265.5467198,200.4575,-176,-57,-269,74,40,45,32,196,0
95265.5479856,200.4588,-95,785,7179,80,60,55,56,168,0
95265.5494235,200.4602,-516,-140,2965,104,62,32,48,133,0
95265.5506682,200.4615,-200,161,3150,101,37,25,22,114,0
95265.5521235,200.4629,-460,328,6630,83,78,38,34,141,0
95265.5840355,200.4949,-559,-64,-983,47,56,24,-4,135,0
95265.5853809,200.4962,-514,770,6184,21,70,36,-30,142,0
95265.5866533,200.4975,-933,-97,2737,10,72,67,-18,135,0
95265.6207203,200.5315,-480,169,3147,-3,71,54,-10,124,0
95265.622034,200.5329,-761,141,7088,-18,99,43,-13,143,0
95265.6233174,200.5341,-436,-413,-3459,-23,67,35,-24,131,0
95265.6246844,200.5355,-462,289,2749,-38,67,32,-16,170,0
95265.6259306,200.5368,-793,-431,508,-24,68,64,-17,149,0
95265.6271651,200.5380,-337,-42,-813,14,56,101,-11,151,0
95265.6570182,200.5678,-565,105,5414,4,89,117,-3,137,0
95265.6583032,200.5691,-469,-496,-3312,3,70,88,-17,158,0
95265.6595542,200.5704,-382,262,3515,-8,59,117,-22,193,0
95265.6627347,200.5736,-590,-529,1691,36,48,90,-2,230,0
95265.6641191,200.5749,97,7,-251,14,-13,65,23,229,0
95265.6654171,200.5762,-80,187,1413,44,9,70,63,243,0
95265.695706,200.6065,89,-374,-5823,52,-28,75,42,231,0
95265.6970395,200.6079,214,399,977,22,-8,62,68,225,0
95265.698364,200.6092,-140,-402,-3725,13,-13,62,97,245,0
95265.725993,200.6368,110,-18,-4483,40,-39,50,85,239,0
95265.7272955,200.6381,-129,-132,738,18,14,28,71,244,0
95265.730532,200.6414,-120,-637,-6193,32,-31,24,15,267,0
95265.7320785,200.6429,-103,228,853,35,-34,39,1,279,0
95265.7334826,200.6443,-264,-508,-4084,52,-27,44,34,275,0
95265.734766,200.6456,185,-42,-4703,57,-53,43,53,247,0
95265.7646725,200.6755,-332,-46,3285,62,-35,45,87,235,0
95265.7660341,200.6769,-361,-716,-5750,90,-63,15,77,197,0
95265.7673402,200.6782,-192,234,835,101,-64,29,90,171,0
95265.7992201,200.7100,-355,-583,-847,95,-49,20,63,203,0
95265.8006945,200.7115,37,-208,-876,102,-48,26,61,181,0
95265.8020697,200.7129,-305,-17,1094,96,-26,13,47,150,0
95265.8035945,200.7144,-321,-673,-7648,81,-64,-18,31,122,0
95265.804874,200.7157,-280,44,435,42,-42,-1,74,154,0
95265.8061108,200.7169,-422,-673,-3523,4,-18,3,68,145,0
95265.8659269,200.7768,143,-168,-2366,14,-8,3,94,109,0
95265.8672268,200.7781,-214,-40,3647,8,21,10,100,122,0
95265.8684595,200.7793,-99,-551,-4792,46,1,-11,73,111,0
95265.8697962,200.7806,-31,317,1976,72,4,-7,64,84,0
95265.8710349,200.7819,-88,-425,925,72,42,-3,38,54,0
95265.8723016,200.7831,283,35,-2377,68,5,0,47,79,0
95265.8736463,200.7845,-59,197,4308,54,44,29,31,85,0
95265.8749145,200.7857,111,-236,-1438,54,25,47,6,64,0
95265.8761655,200.7870,21,599,4278,53,22,70,2,49,0
95265.9000928,200.8109,-267,-265,-371,34,43,82,-10,24,0
95265.9015007,200.8123,77,79,-2031,-4,1,91,-29,-8,0
95265.9028132,200.8136,-133,166,2133,-30,21,88,-27,-30,0
95265.9367385,200.8476,71,-181,-7226,-11,-8,73,-71,-33,0
95265.9381643,200.8490,166,779,1737,0,-13,64,-67,-23,0
95265.9395013,200.8503,48,264,-2900,14,-33,47,-58,-9,0
95265.967218,200.8780,501,637,-1726,12,-80,20,-30,-17,0
95265.9685571,200.8794,270,599,5104,22,-40,6,-10,-29,0
95265.9698893,200.8807,183,-141,-4154,16,-70,-5,-18,-80,0
95265.9714078,200.8822,428,777,4348,27,-75,4,-21,-79,0
95265.972664,200.8835,73,230,2563,17,-94,12,-29,-66,0
95265.9739089,200.8847,179,650,1892,24,-99,-9,-49,-53,0
95266.0280827,200.9389,-44,664,7293,42,-37,1,-47,-16,0
95266.0294454,200.9403,81,48,-1060,42,-52,7,-23,51,0
95266.0326119,200.9434,272,925,5729,25,-12,21,-16,90,0
95266.0340369,200.9449,-125,179,3030,-13,50,40,-1,133,0
95266.0353105,200.9461,78,540,2023,-25,51,21,-6,128,0
95266.036607,200.9474,-351,600,3453,-27,95,53,-2,91,0
95266.0657642,200.9766,-110,35,-5788,-24,90,26,-10,89,0
95266.0676261,200.9785,-14,758,3279,0,101,-6,-21,67,0
95266.0696483,200.9805,-447,-178,-1397,12,111,-7,-2,73,0
95266.0715306,200.9824,-7,82,-1860,3,90,-36,-46,66,0
95266.0731119,200.9839,-112,117,5604,7,125,-35,-46,86,0
95266.0746943,200.9855,177,-233,-3117,-13,106,-23,-79,80,0
95266.1168093,201.0276,201,413,2267,-30,118,5,-79,54,0
95266.1182013,201.0290,-147,-381,-435,-5,118,16,-78,27,0
95266.1195054,201.0303,227,-13,336,-13,122,10,-71,20,0
95266.1209405,201.0318,-297,84,7443,-12,149,23,-49,45,0
95266.1222614,201.0331,-139,-341,-1761,-36,120,-3,-36,69,0
95266.1235267,201.0344,-33,427,4023,-35,145,-31,-16,104,0
95266.1514868,201.0623,-180,-337,2036,-57,131,-9,-17,112,0
95266.1527756,201.0636,276,46,963,-34,79,-2,-34,99,0
95266.1540535,201.0649,-140,6,5281,-1,128,19,11,75,0
95266.1880663,201.0989,-16,-388,-3062,6,111,6,14,54,0
95266.1894599,201.1003,143,414,4380,5,145,45,40,65,0
95266.1907044,201.1015,-338,-350,-106,-20,159,104,48,80,0
95266.1920516,201.1029,8,160,-449,2,142,120,68,80,0
95266.1932971,201.1041,-200,162,4523,-24,141,128,69,87,0
95266.1945496,201.1054,-133,-458,-3277,-43,76,96,81,87,0
95266.2365795,201.1474,-53,300,2539,-67,106,105,65,82,0
95266.2380315,201.1489,-217,-343,-809,-37,96,90,36,65,0
95266.2394033,201.1502,203,-21,-4385,-31,44,64,-11,3,0
95266.2551196,201.1659,-331,73,490,-21,25,38,-35,-57,0
95266.2563965,201.1672,-48,-645,-6000,-35,-29,21,-26,-55,0
95266.2581558,201.1690,188,4,1954,-19,-11,57,-20,-62,0
95266.2921802,201.2030,-262,-634,-1699,10,10,82,-5,-49,0
95266.293621,201.2044,299,105,305,36,-14,73,-28,-88,0
95266.2949105,201.2057,61,33,7556,51,18,57,21,-55,0
95266.3287404,201.2396,167,-513,754,72,-33,36,49,-27,0
95266.3300316,201.2409,137,176,11761,59,17,-2,53,-58,0
95266.3331054,201.2439,-347,-618,7855,60,20,-10,10,-63,0
95266.3344571,201.2453,138,-286,7413,37,-17,-26,-30,-65,0
95266.335762,201.2466,57,-41,12787,42,-1,-7,-27,-76,0
95266.336961,201.2478,124,-543,4863,32,-36,11,-6,-97,0
95266.338528,201.2494,141,244,12240,3,-16,13,-4,-90,0
95266.3399391,201.2508,-100,-612,9589,-2,8,-1,-19,-104,0
95266.3422369,201.2531,359,-76,9687,12,11,-12,2,-95,0
95266.370237,201.2811,-221,-27,14711,12,35,3,3,-87,0
95266.3715345,201.2824,-220,-533,6749,12,22,29,-10,-75,0
95266.3727969,201.2836,-31,247,14719,0,20,33,-1,-32,0
95266.4049027,201.3157,-273,-379,11293,-8,53,33,-11,11,0
95266.4063003,201.3171,289,61,10902,-8,43,55,-14,13,0
95266.40763,201.3185,-20,124,15692,-12,62,93,-25,24,0
95266.409066,201.3199,33,-473,6977,1,32,101,-15,11,0
95266.4102971,201.3211,-182,71,9749,21,54,88,-14,12,0
95266.4116512,201.3225,-442,-743,605,2,48,100,-2,-17,0
95266.4436208,201.3544,-80,-288,-1618,29,8,88,12,-4,0
95266.4449483,201.3558,-218,-194,1954,1,33,109,39,-9,0
95266.4463923,201.3572,-40,-714,-5260,-22,-13,86,34,-14,0
95266.4519106,201.3627,-204,138,3236,-32,-4,103,15,7,0
