# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 655s - 665s
# Buffer range available: 0.0000s - 699.6115s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95723.3244397,658.2353,-150,85,350,162,-72,-17,63,26,0
95723.3502609,658.2611,-153,-97,-2096,190,-108,-31,72,7,0
95723.351625,658.2624,-64,18,2215,157,-92,-64,70,58,0
95723.3531426,658.2640,-337,195,-3118,143,-86,-67,30,68,0
95723.4011226,658.3119,68,236,-1587,107,-90,-72,20,58,0
95723.4024533,658.3133,-423,224,-1558,101,-76,-48,10,83,0
95723.4037149,658.3145,-69,198,-4291,92,-120,-35,4,76,0
95723.4050589,658.3159,-101,420,1384,123,-90,-28,15,46,0
95723.4062865,658.3171,-229,314,-2432,140,-73,-22,54,33,0
95723.4075192,658.3183,222,296,-1743,112,-110,4,52,46,0
95723.4111466,658.3220,82,451,-152,91,-100,8,21,19,0
95723.4124998,658.3233,195,323,-3372,74,-119,-15,9,18,0
95723.4137735,658.3246,159,537,1242,43,-115,-26,7,34,0
95723.4385063,658.3493,-191,466,-1566,26,-154,-13,-12,59,0
95723.4399303,658.3508,125,333,914,13,-171,-43,5,90,0
95723.441205,658.3520,-213,243,2101,25,-172,-44,51,126,0
95723.5095857,658.4204,-401,1,-2079,46,-193,-39,53,126,0
95723.5111416,658.4220,-141,89,1187,82,-193,-6,46,135,0
95723.5124749,658.4233,-65,53,-3917,80,-165,3,85,89,0
95723.5140482,658.4249,213,-9,-212,68,-124,-1,68,71,0
95723.5153839,658.4262,22,132,1673,88,-71,33,71,89,0
95723.5166839,658.4275,153,144,-2262,102,-110,46,55,89,0
95723.5181414,658.4290,-128,313,1365,105,-83,35,92,96,0
95723.5194521,658.4303,-490,313,-1984,79,-101,41,65,131,0
95723.5208301,658.4317,-115,352,394,32,-72,57,38,79,0
95723.5406901,658.4515,-294,321,2291,27,-33,75,23,65,0
95723.5420946,658.4529,-270,218,-1342,25,-3,60,14,60,0
95723.5433771,658.4542,-368,324,2339,29,2,47,-7,63,0
95723.5712343,658.4821,-357,123,-884,0,22,40,-12,46,0
95723.5726404,658.4835,102,302,-89,-41,47,42,28,52,0
95723.5738828,658.4847,-333,254,538,-14,79,53,18,76,0
95723.620701,658.5315,-81,65,-2850,-31,91,24,-2,74,0
95723.6220958,658.5329,-170,131,1058,-32,114,26,9,101,0
95723.6233715,658.5342,-218,96,-4281,-15,89,33,-10,94,0
95723.6390281,658.5499,165,147,-1486,-10,88,66,-4,104,0
95723.6402913,658.5511,-121,135,-57,6,129,81,14,78,0
95723.6415353,658.5524,161,44,-5632,-3,101,76,28,46,0
95723.643031,658.5539,32,139,-1115,22,99,78,9,27,0
95723.6442865,658.5551,-13,7,-4028,45,104,79,0,21,0
95723.6457256,658.5566,345,-131,-1507,57,91,88,-13,26,0
95723.6756945,658.5865,-259,-5,265,67,84,93,-37,40,0
95723.6775419,658.5884,19,128,-4238,59,28,81,-54,25,0
95723.6799745,658.5908,52,215,-549,89,57,86,-21,25,0
95723.7099058,658.6207,-205,87,-4398,58,61,68,-17,41,0
95723.7113519,658.6222,262,83,-502,45,13,53,-17,40,0
95723.7126171,658.6234,-104,188,1943,95,4,32,-40,45,0
95723.7140396,658.6249,-50,1,-2831,100,11,42,-13,56,0
95723.7154154,658.6262,104,90,812,100,26,50,-23,50,0
95723.7167597,658.6276,-7,52,-3784,88,54,33,-27,45,0
95723.7202668,658.6311,488,86,-1522,86,46,44,-34,39,0
95723.7215583,658.6324,66,201,1519,70,89,47,-36,58,0
95723.72283,658.6337,275,75,-2031,98,63,36,10,37,0
95723.8188359,658.7297,29,105,2374,81,76,35,7,100,0
95723.8242688,658.7351,-18,118,-1443,118,93,53,-13,125,0
95723.8254943,658.7363,508,236,-460,71,113,28,-42,127,0
95723.8268491,658.7377,182,297,1488,101,116,11,-40,129,0
95723.8282806,658.7391,244,137,-1999,87,81,9,-43,136,0
95723.8295084,658.7403,319,77,3532,86,97,8,-56,140,0
95723.8309178,658.7417,35,37,-529,88,123,21,-68,170,0
95723.8322613,658.7431,419,24,248,52,106,21,-83,158,0
95723.8335446,658.7444,133,88,2027,36,128,39,-103,147,0
95723.8349582,658.7458,286,90,-779,13,90,56,-103,144,0
95723.8363893,658.7472,279,123,4050,0,96,66,-97,178,0
95723.8376496,658.7485,160,101,-187,62,83,60,-81,146,0
95723.8917652,658.8026,489,223,-161,57,73,12,-67,129,0
95723.8932152,658.8040,359,208,1315,67,76,-28,-55,100,0
95723.8946673,658.8055,474,-143,-2876,60,33,-47,-35,32,0
95723.9113005,658.8221,596,-76,3777,68,25,-61,21,31,0
95723.9125568,658.8234,440,-111,614,89,21,-42,7,37,0
95723.9138946,658.8247,647,-62,585,97,-11,-7,-15,94,0
95723.9151876,658.8260,52,16,1995,64,23,-2,-15,116,0
95723.9163869,658.8272,107,-63,-317,88,-13,-37,-8,131,0
95723.9176623,658.8285,118,55,3391,67,6,-38,27,162,0
95723.9189263,658.8298,-2,202,-1514,43,16,-30,11,160,0
95723.9203115,658.8311,372,286,-828,43,4,-30,-8,124,0
95723.9216115,658.8324,-30,276,-340,47,15,-36,6,90,0
95723.9535632,658.8644,265,241,-4188,53,-2,-5,-26,28,0
95723.9549275,658.8658,563,352,2795,87,-13,22,-24,36,0
95723.9562091,658.8670,36,407,-19,61,-12,19,-36,52,0
95724.0184788,658.9293,148,481,1586,75,11,0,-43,56,0
95724.0198781,658.9307,-48,419,3928,80,20,-36,-39,57,0
95724.0213007,658.9321,57,247,-1771,41,19,-91,-58,19,0
95724.0228102,658.9336,78,341,4549,42,7,-56,-47,59,0
95724.024195,658.9350,-134,469,1234,52,-20,-2,-54,45,0
95724.025645,658.9365,250,358,2120,47,8,13,-63,40,0
95724.0313308,658.9422,-5,407,2229,16,48,16,-98,22,0
95724.0326797,658.9435,138,222,-2872,15,-2,-2,-124,10,0
95724.0340139,658.9448,252,172,2109,22,16,-6,-126,18,0
95724.035469,658.9463,232,161,-509,-5,28,7,-127,3,0
95724.0367489,658.9476,648,165,1236,-22,-8,22,-85,-2,0
95724.0427819,658.9536,131,207,2142,-25,13,26,-63,5,0
95724.0586048,658.9694,328,173,-2372,-17,-3,29,-68,5,0
95724.0599844,658.9708,461,175,2326,28,30,6,-73,33,0
95724.0612882,658.9721,150,233,-2836,25,104,-35,-74,17,0
95724.1250852,659.0359,564,477,-364,38,131,-48,-54,-5,0
95724.1265522,659.0374,289,461,3028,29,132,-25,-77,-8,0
95724.1281539,659.0390,283,470,-3889,11,98,-22,-103,10,0
95724.1298589,659.0407,428,564,1003,-17,123,-18,-97,46,0
95724.1313098,659.0421,300,429,-515,-44,133,-58,-86,38,0
95724.1325585,659.0434,561,346,-329,-50,114,-73,-66,54,0
95724.1341506,659.0450,-247,252,2376,-42,141,-62,-46,103,0
95724.1354859,659.0463,-400,90,-3064,-37,133,-63,-91,70,0
95724.1369606,659.0478,161,143,1131,-37,157,-68,-103,19,0
95724.1669678,659.0778,102,123,-993,-24,136,-57,-108,3,0
95724.1685583,659.0794,524,79,1519,0,112,-66,-84,8,0
95724.1706308,659.0815,16,108,3472,-6,106,-51,-85,50,0
95724.2168075,659.1276,219,121,-581,-24,83,-15,-80,50,0
95724.2182106,659.1290,271,357,5186,-46,61,5,-59,63,0
95724.2194921,659.1303,-130,455,827,-44,59,11,-66,92,0
95724.2516211,659.1624,411,429,-377,-42,37,-20,-31,72,0
95724.2529723,659.1638,184,629,679,-13,92,-3,-7,42,0
95724.254227,659.1651,208,433,-4344,1,72,28,-32,-27,0
95724.2556903,659.1665,366,345,101,-43,107,50,-62,-87,0
95724.2569635,659.1678,-11,179,-2320,-24,129,79,-111,-102,0
95724.2582526,659.1691,272,174,-3489,-11,107,49,-117,-120,0
95724.2597429,659.1706,-190,205,1030,-22,108,19,-89,-113,0
95724.2610025,659.1718,-118,135,-2221,-29,95,-3,-90,-88,0
95724.2675755,659.1784,-50,122,2325,-14,124,12,-97,-63,0
95724.2853329,659.1962,-332,1,-939,43,161,26,-105,-29,0
95724.2866665,659.1975,327,103,-942,22,171,-17,-112,-9,0
95724.2879178,659.1987,6,114,1158,8,185,-42,-131,7,0
95724.3524891,659.2633,146,-139,-3098,0,168,-45,-136,24,0
95724.3542143,659.2650,269,15,1567,-25,159,-73,-128,14,0
95724.3556034,659.2664,211,148,-1383,-24,147,-51,-126,-7,0
95724.3570391,659.2679,496,343,-1298,-3,158,-55,-138,-10,0
95724.3582845,659.2691,163,432,91,-9,194,-12,-85,26,0
95724.3641875,659.2750,405,330,-4823,9,209,-13,-39,64,0
95724.3656371,659.2765,641,351,1498,-7,223,-51,-29,71,0
95724.3690077,659.2798,189,193,-2463,-30,206,-62,-35,60,0
95724.3703417,659.2812,436,70,-2348,-15,168,-76,-43,65,0
95724.3902052,659.3010,270,161,-173,6,180,-41,1,48,0
95724.3916314,659.3025,389,90,-4151,-9,135,-23,1,5,0
95724.3929224,659.3037,425,146,-571,-18,142,-5,11,-26,0
95724.4286673,659.3395,-153,40,-2200,-38,165,-10,44,-41,0
95724.4300931,659.3409,-94,-28,-1057,-27,173,-17,52,-44,0
95724.4314247,659.3422,-102,-41,2320,-34,158,5,65,-59,0
95724.432795,659.3436,22,63,-3144,-39,129,-18,102,-44,0
95724.4340245,659.3448,142,239,3475,21,143,-23,108,-36,0
95724.4352223,659.3460,-15,233,-1223,-5,116,-41,101,-47,0
95724.4652689,659.3761,534,254,-649,-33,108,-79,83,-10,0
95724.4667774,659.3776,41,202,1718,-33,116,-58,99,60,0
95724.4680527,659.3789,65,171,-3279,-19,108,-39,71,67,0
95724.4695407,659.3804,377,268,1106,-1,117,-5,85,58,0
95724.4708946,659.3817,210,165,-994,2,90,3,79,49,0
95724.4723333,659.3832,636,52,-2948,12,65,-9,103,31,0
95724.5042906,659.4151,414,45,738,55,77,28,78,23,0
95724.5057027,659.4165,454,-212,-3367,77,36,12,78,60,0
95724.507469,659.4183,355,-80,-353,70,25,30,94,62,0
95724.544292,659.4551,197,21,-1818,74,25,60,84,28,0
95724.5465692,659.4574,444,72,-1153,60,-31,78,66,10,0
95724.5486452,659.4595,361,140,271,35,-31,29,42,-2,0
95724.5505341,659.4614,357,150,-4271,39,-36,-8,46,28,0
95724.5518501,659.4627,505,309,128,41,-21,-14,9,5,0
95724.5530446,659.4639,-102,271,-2721,13,-3,29,-9,-19,0
95724.5847334,659.4956,431,254,-1934,10,-34,44,10,-9,0
95724.5861276,659.4970,234,361,1789,16,-1,81,-1,51,0
95724.5874195,659.4982,303,317,-2461,17,-35,75,-6,73,0
95724.6353872,659.5462,504,332,3171,-1,-9,57,6,104,0
95724.636839,659.5477,233,363,604,-43,-11,101,26,103,0
95724.6382689,659.5491,516,249,-134,-36,-18,127,4,104,0
95724.6438895,659.5547,197,199,2223,-25,14,139,19,60,0
95724.6453652,659.5562,-10,132,-1572,-51,-13,158,-5,58,0
95724.6471044,659.5579,410,328,2002,-35,10,197,27,81,0
95724.6528781,659.5637,175,253,1400,-49,21,199,38,70,0
95724.6541378,659.5650,465,266,1165,-76,-6,182,54,92,0
95724.6553658,659.5662,448,379,1884,-67,22,191,39,99,0
95724.656879,659.5677,284,341,-3065,-35,41,176,-15,128,0
95724.65827,659.5691,384,273,378,-14,56,185,-43,156,0
95724.6595315,659.5704,7,175,-2711,-10,62,132,-53,143,0
95724.6856307,659.5965,307,124,-546,-8,60,117,-45,107,0
95724.6871147,659.5979,168,176,1856,10,96,117,-6,107,0
95724.688424,659.5992,118,-6,-4286,19,87,113,-10,46,0
95724.7505023,659.6613,165,107,1155,17,149,134,-6,-13,0
95724.752036,659.6629,-236,170,453,35,191,119,15,3,0
95724.753484,659.6643,140,155,-1304,73,139,108,39,-8,0
95724.756945,659.6678,-177,190,1804,78,126,108,66,-11,0
95724.7583663,659.6692,-15,122,-3508,50,100,81,54,-8,0
95724.7596832,659.6705,167,155,-49,2,39,116,30,-19,0
95724.7610558,659.6719,-8,195,-1709,6,13,116,16,-26,0
95724.7624309,659.6733,204,247,-2662,16,-47,84,24,-37,0
95724.7637321,659.6746,42,286,1520,56,-54,98,7,-25,0
95724.7935658,659.7044,90,15,-2053,12,-60,126,-26,-21,0
95724.7949418,659.7058,478,240,2385,2,-43,122,-40,-7,0
95724.7962049,659.7070,-63,223,-842,21,-29,129,-53,-3,0
95724.8200074,659.7308,200,93,-924,38,-57,96,-91,-44,0
95724.8215116,659.7323,120,160,3381,41,-26,96,-76,-47,0
95724.8227936,659.7336,65,122,-3694,63,-35,96,-79,-23,0
95724.8484615,659.7593,-13,188,2085,64,-25,64,-98,-65,0
95724.8498435,659.7607,-201,89,1687,77,-17,55,-97,-32,0
95724.8510763,659.7619,-1,68,508,72,-25,24,-53,-14,0
95724.8526786,659.7635,-418,176,3253,70,-4,27,-31,-4,0
95724.8540188,659.7648,-179,163,-1475,105,24,52,-24,-17,0
95724.8579095,659.7687,52,165,2156,93,20,22,-29,-14,0
95724.8833998,659.7942,-540,97,833,62,31,2,-50,-48,0
95724.8847442,659.7956,-259,66,118,77,16,-58,-70,-75,0
95724.8859839,659.7968,-463,201,2578,62,21,-50,-78,-57,0
95724.9159719,659.8268,-373,163,-452,93,-16,-67,-80,-54,0
95724.9173749,659.8282,-45,247,5035,114,-27,-78,-76,-51,0
95724.9187428,659.8296,-526,322,1692,109,-38,-114,-111,-45,0
95724.9712401,659.8821,-75,183,557,154,-81,-124,-101,-40,0
95724.9726577,659.8835,-307,269,3061,138,-83,-163,-65,-44,0
95724.9740286,659.8849,79,158,-3261,119,-107,-179,-87,-53,0
95724.9856811,659.8965,270,25,1145,115,-136,-186,-118,-90,0
95724.9869474,659.8978,77,46,-509,92,-112,-220,-160,-141,0
95724.9882342,659.8991,323,1,-1368,89,-114,-190,-152,-141,0
95724.9896801,659.9005,85,168,3804,109,-71,-205,-130,-156,0
95724.9911193,659.9019,-123,83,-1561,125,-90,-202,-122,-162,0
95724.9923668,659.9032,86,215,1313,144,-83,-185,-136,-184,0
95724.9938342,659.9047,27,128,128,134,-91,-203,-124,-190,0
95724.9951868,659.9060,481,37,-903,133,-155,-223,-122,-194,0
95724.9964494,659.9073,248,146,1791,99,-130,-212,-129,-177,0
95725.0478454,659.9587,128,41,-3856,70,-123,-239,-169,-213,0
95725.0493149,659.9601,543,60,1613,57,-100,-230,-177,-211,0
95725.0506189,659.9614,198,-31,60,59,-142,-214,-175,-225,0
95725.0724052,659.9832,24,3,-1283,53,-163,-214,-157,-226,0
95725.0738729,659.9847,-129,212,1538,54,-118,-204,-134,-217,0
95725.0752499,659.9861,131,106,-3662,53,-128,-220,-132,-239,0
95725.076761,659.9876,152,133,2282,57,-166,-209,-97,-223,0
95725.0782359,659.9891,-360,279,199,21,-170,-223,-110,-202,0
95725.0796005,659.9904,156,343,-1815,36,-184,-239,-144,-209,0
95725.1095923,660.0204,-135,430,3611,47,-149,-219,-128,-212,0
95725.111127,660.0220,126,353,-559,37,-164,-235,-113,-220,0
95725.1123929,660.0232,407,397,1757,40,-168,-226,-81,-178,0
95725.1138419,660.0247,12,223,1932,55,-185,-211,-59,-186,0
95725.1152731,660.0261,13,-48,-31,37,-200,-220,-52,-167,0
95725.116568,660.0274,-74,-48,4119,88,-176,-203,-32,-152,0
95725.1727564,660.0836,125,-50,-2123,98,-176,-205,-23,-145,0
95725.17451,660.0853,411,70,2351,87,-162,-169,-41,-136,0
95725.1759383,660.0868,17,-5,930,110,-129,-168,-55,-129,0
95725.1797384,660.0906,186,-159,-1140,139,-129,-193,-101,-137,0
95725.1809897,660.0918,-2,-151,2611,128,-71,-185,-96,-116,0
95725.1824396,660.0933,-54,-129,-3337,146,-69,-153,-89,-117,0
95725.2148727,660.1257,140,38,1661,127,-74,-108,-64,-128,0
95725.2167988,660.1276,-99,40,-263,112,-51,-65,-48,-122,0
95725.2180894,660.1289,265,31,-1765,78,-59,-56,-35,-102,0
95725.2800646,660.1909,294,93,3271,45,-21,-41,-30,-84,0
95725.2814334,660.1923,449,21,-1421,64,4,-17,-15,-60,0
95725.2828677,660.1937,691,154,28,53,12,-35,-14,-81,0
95725.2844372,660.1953,373,64,-2003,42,22,-66,0,-47,0
95725.2857821,660.1966,903,16,-2349,48,11,-71,-26,-17,0
95725.2871471,660.1980,579,106,665,32,13,-32,-19,-26,0
95725.2886509,660.1995,441,-87,-3680,7,33,-38,-58,-10,0
95725.289903,660.2007,616,82,-172,-3,63,-57,-58,-30,0
95725.2912233,660.2020,162,9,917,4,81,-84,-97,-25,0
95725.2926059,660.2034,607,-6,1355,26,81,-71,-128,-16,0
95725.2974199,660.2082,410,93,6110,30,104,-99,-131,13,0
95725.2987381,660.2096,419,-4,2352,7,78,-113,-164,-9,0
95725.3468775,660.2577,503,45,6935,-23,71,-133,-147,51,0
95725.3484863,660.2593,182,-112,5450,-49,62,-128,-102,86,0
95725.3497921,660.2606,518,-161,2001,-11,29,-126,-82,121,0
95725.3820457,660.2929,423,-15,5124,-30,54,-103,-96,191,0
95725.3834239,660.2942,229,16,-382,0,35,-88,-117,196,0
95725.384815,660.2956,606,194,2820,-13,40,-99,-126,197,0
95725.3862555,660.2971,444,284,2824,-79,31,-96,-115,182,0
95725.3875395,660.2984,627,103,1588,-106,25,-101,-130,195,0
95725.3890001,660.2998,560,227,4811,-99,32,-60,-132,188,0
95725.3908772,660.3017,450,141,793,-75,55,-42,-109,192,0
95725.3922637,660.3031,432,173,5336,-55,28,-52,-93,223,0
95725.3937288,660.3046,-222,174,2197,-55,32,-40,-142,204,0
95725.4215524,660.3324,537,76,1937,-52,-50,-54,-157,209,0
95725.4231042,660.3339,243,79,7289,-22,-39,-38,-103,226,0
95725.4245775,660.3354,142,36,1291,-31,-89,-31,-114,228,0
95725.4260142,660.3368,342,126,3937,-22,-98,-51,-101,223,0
95725.4273193,660.3381,243,60,-6,-18,-88,-74,-137,191,0
95725.4285495,660.3394,350,-50,-3655,-8,-90,-88,-125,174,0
95725.5045697,660.4154,84,-17,1825,12,-53,-79,-93,210,0
95725.506068,660.4169,108,-55,-3794,16,-46,-85,-117,197,0
95725.5116976,660.4225,210,150,-1104,30,-34,-85,-123,182,0
95725.5214189,660.4322,36,108,-466,35,6,-78,-143,183,0
95725.5227073,660.4335,524,131,-2243,50,-9,-69,-155,190,0
95725.5239958,660.4348,279,224,2202,40,13,-51,-148,200,0
95725.5255068,660.4363,377,190,-3068,31,52,-59,-135,196,0
95725.5269671,660.4378,507,357,290,-8,91,-21,-127,173,0
95725.5283497,660.4392,194,290,-657,-30,90,-43,-92,176,0
95725.5297935,660.4406,440,208,-3415,-11,51,-54,-113,142,0
95725.5310417,660.4419,136,359,-744,-25,56,-94,-64,146,0
95725.5324334,660.4433,-29,251,-7308,-50,32,-75,-59,118,0
95725.612457,660.5233,312,149,-1994,-53,55,-83,-78,148,0
95725.6139659,660.5248,-206,145,-1124,-40,50,-74,-73,167,0
95725.6154431,660.5263,252,6,-3742,2,16,-70,-110,175,0
95725.6313065,660.5421,34,4,1057,16,43,-62,-101,188,0
95725.6325848,660.5434,-181,-56,-4616,61,25,-82,-104,202,0
95725.6338071,660.5446,247,1,-2931,85,16,-76,-96,200,0
95725.6355193,660.5463,-171,75,-2015,103,23,-116,-141,166,0
95725.6370455,660.5479,273,65,-4138,128,43,-123,-175,152,0
95725.6386692,660.5495,-382,203,-1492,107,61,-134,-169,151,0
95725.640215,660.5510,-684,174,-6174,135,35,-169,-163,132,0
95725.6414952,660.5523,-393,296,-3371,122,24,-146,-130,132,0
95725.6458047,660.5566,-292,438,-4661,117,21,-124,-122,114,0
