# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1183s - 1193s
# Buffer range available: 0.0000s - 1265.1431s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238642.4996603,1189.1096,-741,-366,4376,-517,-61,-143,224,411,0
238642.5109318,1189.1209,-737,-390,4440,-479,-94,-150,203,382,0
238642.5161528,1189.1261,-526,-251,4930,-417,-135,-143,162,302,0
238642.5198876,1189.1299,-407,-270,5019,-390,-106,-144,113,233,0
238642.5288844,1189.1389,-431,-274,4504,-358,-130,-146,71,161,0
238642.5312477,1189.1412,-608,-368,3946,-338,-117,-160,60,50,0
238642.5334932,1189.1435,-662,-355,3980,-323,-117,-161,35,-6,0
238642.5620853,1189.1721,-784,-517,3969,-274,-127,-161,37,-8,0
238642.5647489,1189.1747,-622,-519,4340,-236,-136,-199,24,-28,0
238642.5675219,1189.1775,-366,-309,4233,-231,-115,-189,13,-52,0
238642.5898009,1189.1998,-486,-331,3023,-205,-127,-177,5,-85,0
238642.5930354,1189.2030,-581,-261,2647,-171,-105,-188,15,-164,0
238642.5960754,1189.2061,-548,-104,3103,-188,-79,-182,20,-234,0
238642.6357936,1189.2458,-527,-174,2939,-166,-97,-166,10,-273,0
238642.6407332,1189.2507,-722,-324,2703,-140,-113,-167,16,-311,0
238642.6445895,1189.2546,-899,-522,2162,-110,-139,-169,21,-355,0
238642.6474886,1189.2575,-786,-410,1975,-84,-151,-141,-5,-326,0
238642.6502027,1189.2602,-658,-467,2651,-55,-156,-143,-12,-284,0
238642.6527644,1189.2627,-663,-377,3001,-110,-171,-136,-23,-261,0
238642.6601161,1189.2701,-831,-492,2746,-174,-164,-152,-15,-293,0
238642.6625576,1189.2725,-870,-433,2151,-213,-172,-148,-11,-337,0
238642.6654107,1189.2754,-713,-387,2152,-188,-173,-130,-40,-362,0
238642.6896374,1189.2996,-601,-437,2558,-192,-177,-126,-69,-391,0
238642.6995167,1189.3095,-1019,-696,2223,-226,-184,-133,-59,-446,0
238642.7034988,1189.3135,-871,-398,2262,-251,-212,-132,-67,-479,0
238642.7344967,1189.3445,-843,-325,1338,-261,-246,-115,-65,-486,0
238642.7403566,1189.3503,-941,-329,1816,-266,-276,-126,-68,-472,0
238642.7455051,1189.3555,-336,381,2385,-265,-274,-159,-48,-493,0
238642.7507932,1189.3608,-9,749,1991,-243,-241,-146,-73,-511,0
238642.7570768,1189.3671,228,644,964,-215,-216,-116,-95,-501,0
238642.7611119,1189.3711,388,744,410,-263,-185,-104,-112,-478,0
238642.7650114,1189.3750,633,826,119,-270,-162,-96,-123,-490,0
238642.77095,1189.3809,309,803,99,-227,-124,-78,-141,-467,0
238642.7729733,1189.3830,211,606,-199,-218,-106,-58,-123,-447,0
238642.7792786,1189.3893,249,787,703,-220,-80,-50,-95,-436,0
238642.7827905,1189.3928,239,1177,1155,-214,-71,-54,-57,-429,0
238642.7880487,1189.3980,50,1047,-75,-234,-69,-53,-50,-410,0
238642.8063617,1189.4163,23,1288,700,-240,-75,-48,-45,-366,0
238642.8149618,1189.4249,-212,1222,687,-234,-64,-45,-49,-320,0
238642.8226333,1189.4326,-244,1484,1314,-249,-70,-34,-25,-293,0
238642.8282919,1189.4383,-484,1526,461,-228,-85,-9,-1,-253,0
238642.8323983,1189.4424,-326,1694,737,-254,-112,-2,-19,-200,0
238642.8353491,1189.4453,-449,1513,1430,-306,-138,0,-25,-175,0
238642.8468221,1189.4568,-422,1753,-524,-325,-128,-23,-16,-195,0
238642.8506058,1189.4606,-273,2068,-870,-356,-113,-27,-24,-216,0
238642.853743,1189.4637,-597,2271,-1186,-366,-107,-12,-13,-198,0
238642.8691913,1189.4792,-487,2126,-1884,-373,-124,-5,-9,-189,0
238642.8720776,1189.4821,-501,1170,-1608,-357,-133,-20,-47,-173,0
238642.874843,1189.4848,-710,1,-3377,-375,-106,-15,-63,-189,0
238642.8870106,1189.4970,-340,-581,-3474,-390,-96,-48,-62,-192,0
238642.8897212,1189.4997,-940,-958,-4362,-437,-122,-69,-94,-195,0
238642.892219,1189.5022,-1349,-1456,-4136,-449,-93,-53,-150,-196,0
238642.9187446,1189.5287,-1269,-2052,-2717,-446,-61,-52,-125,-177,0
238642.9217037,1189.5317,-138,-2669,-3483,-416,-45,-62,-147,-159,0
238642.9244235,1189.5344,-585,-3084,-2776,-404,-38,-43,-163,-169,0
238642.9409339,1189.5509,-1824,-3931,-3194,-418,-41,-36,-137,-169,0
238642.944718,1189.5547,-1642,-4140,-3075,-423,-55,-15,-115,-172,0
238642.960435,1189.5704,-1694,-3856,-1772,-410,-55,13,-114,-150,0
238642.9652677,1189.5753,-1280,-4006,-3297,-453,-50,6,-109,-127,0
238642.9679723,1189.5780,-207,-4075,-3413,-457,-74,22,-82,-139,0
238642.9709272,1189.5809,-1473,-3952,-1593,-451,-117,54,-84,-147,0
238642.997659,1189.6076,-1894,-3820,-2474,-445,-133,55,-82,-125,0
238643.0002259,1189.6102,1792,-3264,-3273,-399,-147,32,-82,-105,0
238643.0027121,1189.6127,-1156,-3672,-3220,-391,-174,9,-69,-89,0
238643.0463823,1189.6564,-1139,-3367,-3020,-369,-160,-3,-60,-68,0
238643.0490786,1189.6591,-1716,-3047,-2915,-376,-120,-20,-48,-51,0
238643.0522697,1189.6623,-1399,-3028,-2639,-392,-98,-51,-59,-69,0
238643.0567354,1189.6667,-112,-2745,-2670,-439,-103,-104,-81,-12,0
238643.0596861,1189.6697,-2321,-2896,-2128,-427,-77,-100,-52,41,0
238643.0621861,1189.6722,94,-2571,-2421,-452,-56,-82,-46,55,0
238643.073623,1189.6836,-2248,-2542,-1594,-440,-56,-93,-17,54,0
238643.0758447,1189.6858,-440,-2357,-1973,-415,-78,-92,-16,105,0
238643.0771833,1189.6872,-1224,-2351,-1045,-425,-47,-105,-15,94,0
238643.0856842,1189.6957,122,-2003,-1618,-395,-36,-90,-29,107,0
238643.0886394,1189.6986,-925,-2156,-740,-403,-48,-102,-17,149,0
238643.0917312,1189.7017,-1514,-2537,-1486,-435,-62,-88,3,153,0
238643.1118028,1189.7218,-2076,-2869,-992,-433,-103,-78,22,128,0
238643.1165287,1189.7265,-1050,-2872,-218,-420,-115,-62,32,135,0
238643.1192339,1189.7292,952,-2416,-1637,-421,-106,-71,39,117,0
238643.1450866,1189.7551,-1630,-2723,-85,-368,-77,-76,24,79,0
238643.1613588,1189.7713,-2697,-2560,209,-338,-86,-59,-1,72,0
238643.1736233,1189.7836,-1191,-2286,442,-349,-70,-47,12,80,0
238643.1917697,1189.8018,160,-2041,760,-400,-77,-18,32,58,0
238643.1978592,1189.8078,-1128,-2535,-80,-417,-86,-53,46,25,0
238643.2072142,1189.8172,-2332,-2266,815,-406,-106,-17,21,-24,0
238643.2240259,1189.8340,-1397,-2437,-287,-392,-96,5,21,23,0
238643.2359708,1189.8460,-1654,-2382,-515,-399,-101,-20,4,45,0
238643.2455085,1189.8555,-904,-2188,1118,-392,-111,-31,19,64,0
238643.2516908,1189.8617,-1218,-2365,-454,-430,-85,-39,8,83,0
238643.2664331,1189.8764,-346,-2205,-148,-462,-94,-72,35,88,0
238643.2694235,1189.8794,-1269,-2460,-429,-459,-87,-56,51,45,0
238643.2727434,1189.8827,-1975,-2446,1235,-425,-80,-97,46,41,0
238643.2784781,1189.8885,-1409,-2593,523,-386,-61,-100,45,42,0
238643.2829029,1189.8929,-173,-2435,71,-380,-76,-80,56,25,0
238643.2853935,1189.8954,-1400,-2282,257,-359,-62,-54,61,-25,0
238643.2896318,1189.8996,-2048,-2259,1085,-330,-66,-78,76,-53,0
238643.2958256,1189.9058,-353,-2054,630,-328,-74,-72,97,-59,0
238643.3000848,1189.9101,-1155,-2036,1646,-316,-95,-89,85,-86,0
238643.3022,1189.9122,-740,-1950,1278,-322,-103,-127,54,-124,0
238643.3051869,1189.9152,-188,-2171,-224,-339,-81,-120,40,-148,0
238643.3386661,1189.9486,-1544,-2039,755,-302,-92,-114,21,-210,0
238643.3474315,1189.9574,-745,-1772,965,-237,-84,-121,-6,-255,0
238643.356072,1189.9661,-727,-1849,653,-228,-60,-129,-19,-292,0
238643.3667901,1189.9768,-1582,-1804,1780,-220,-77,-157,-50,-293,0
238643.3852644,1189.9952,-723,-1971,397,-228,-94,-178,-75,-305,0
238643.4055719,1190.0156,-1585,-1932,630,-210,-89,-162,-99,-320,0
238643.4226035,1190.0326,-1010,-1855,735,-203,-80,-135,-132,-298,0
238643.4374895,1190.0475,-1078,-1768,1980,-185,-67,-127,-170,-317,0
238643.4505811,1190.0606,-326,-1860,1689,-167,-65,-130,-161,-322,0
238643.4650515,1190.0750,-1056,-1882,1849,-150,-68,-114,-164,-310,0
238643.4713443,1190.0813,-494,-2053,1318,-118,-92,-138,-172,-256,0
238643.4768218,1190.0868,-657,-1993,1354,-101,-90,-193,-153,-250,0
238643.4813542,1190.0913,-1387,-2023,2559,-112,-93,-218,-147,-222,0
238643.4848647,1190.0948,-1353,-1905,1629,-109,-81,-211,-150,-196,0
238643.4887243,1190.0987,-342,-1869,717,-66,-50,-231,-121,-177,0
238643.496918,1190.1069,-1235,-1786,1306,-69,-42,-213,-80,-167,0
238643.5021583,1190.1121,-923,-1418,2641,-90,-30,-219,-64,-156,0
238643.5072276,1190.1172,-365,-1173,2732,-96,-38,-256,-92,-145,0
238643.5147244,1190.1247,-1245,-1175,3623,-69,-34,-258,-118,-127,0
238643.523791,1190.1338,-794,-899,3399,-50,-45,-250,-88,-91,0
238643.5294828,1190.1395,-471,-588,2840,-57,-38,-233,-48,-38,0
238643.5633621,1190.1733,-646,-730,2024,-65,-47,-198,-58,-5,0
238643.5650404,1190.1750,-1177,-606,2250,-73,-69,-180,-49,-14,0
238643.56651,1190.1765,-1126,-781,1450,-63,-103,-155,-59,-38,0
238643.5738667,1190.1839,-1151,-2654,632,-69,-124,-120,-74,-52,0
238643.5809653,1190.1909,-1424,-4148,1422,-66,-137,-97,-52,-62,0
238643.5846789,1190.1947,-1037,-4592,1800,-51,-124,-67,-31,-38,0
238643.5916432,1190.2016,-1236,-4732,1442,-65,-105,-49,-34,-30,0
238643.6029058,1190.2129,-1344,-4511,737,-117,-112,-47,9,-43,0
238643.6070405,1190.2170,-1437,-3814,491,-143,-139,-34,18,5,0
238643.613148,1190.2231,-1396,-3347,1224,-157,-147,-16,18,49,0
238643.6186002,1190.2286,-1666,-3081,2170,-174,-156,-12,13,70,0
238643.6235026,1190.2335,-1422,-2871,2898,-196,-141,1,-4,55,0
238643.6313284,1190.2413,-1771,-3032,2432,-245,-162,-12,11,36,0
238643.6406448,1190.2506,-956,-2997,2098,-266,-162,-23,6,-11,0
238643.6434564,1190.2534,-1500,-2871,2931,-281,-162,-19,17,-12,0
238643.6513893,1190.2614,-1758,-2914,2591,-287,-152,-10,7,-69,0
238643.6597922,1190.2698,-1416,-2628,2466,-290,-166,-4,26,-103,0
238643.6663177,1190.2763,-1108,-2596,2485,-265,-155,-13,41,-105,0
238643.670816,1190.2808,-1407,-2623,1681,-248,-159,-29,48,-102,0
238643.6740993,1190.2841,-1404,-2397,1697,-230,-173,-20,70,-154,0
238643.6766698,1190.2867,-1309,-2525,1917,-205,-130,-14,70,-167,0
238643.6820889,1190.2921,-1261,-2498,2064,-218,-71,-29,53,-144,0
238643.6839424,1190.2939,-1330,-2387,1842,-221,-30,-33,28,-185,0
238643.6860658,1190.2960,-948,-2187,1627,-234,-28,6,29,-188,0
238643.6890063,1190.2990,-991,-2128,1605,-232,-30,9,18,-154,0
238643.6915545,1190.3015,-794,-1895,2566,-249,-32,-1,27,-118,0
238643.6954176,1190.3054,-495,-1784,2852,-248,-48,-16,34,-120,0
238643.7000039,1190.3100,-559,-1900,2278,-255,-40,-11,18,-122,0
238643.7034737,1190.3135,-743,-1800,1797,-239,-47,-6,25,-106,0
238643.7059473,1190.3159,-800,-1644,2588,-245,-75,-8,18,-109,0
238643.7088476,1190.3188,-716,-1584,3110,-259,-82,-1,6,-84,0
238643.7118638,1190.3218,-893,-1712,3167,-275,-97,22,2,-81,0
238643.7145763,1190.3246,-820,-1704,2751,-247,-78,41,35,-118,0
238643.7625288,1190.3725,-820,-1668,2652,-205,-42,36,23,-182,0
238643.7648194,1190.3748,-1042,-1614,2725,-198,1,49,0,-228,0
238643.7682553,1190.3782,-977,-1739,2110,-192,25,57,-15,-227,0
238643.7796559,1190.3896,-1024,-1533,2630,-186,18,59,-40,-241,0
238643.7824805,1190.3925,-908,-1524,2081,-194,-11,90,-56,-277,0
238643.7850294,1190.3950,-941,-1509,1535,-169,-22,81,-78,-342,0
238643.8082575,1190.4182,-664,-1319,1880,-146,-31,69,-65,-329,0
238643.8118995,1190.4219,-560,-1215,2500,-124,-22,75,-81,-351,0
238643.8153324,1190.4253,-671,-1332,2603,-120,-20,81,-103,-440,0
238643.8194617,1190.4294,-928,-1677,1557,-91,-18,81,-136,-475,0
238643.8207964,1190.4308,-1275,-1809,971,-76,-15,116,-131,-471,0
238643.8229216,1190.4329,-1113,-1714,1195,-57,-33,91,-150,-466,0
238643.8275464,1190.4375,-1261,-1562,2060,-62,-41,98,-182,-484,0
238643.8298273,1190.4398,-885,-1397,2171,-61,-48,83,-188,-530,0
238643.8347367,1190.4447,-1043,-1348,2025,-63,-56,88,-184,-605,0
238643.862074,1190.4721,-716,-1251,1159,-65,-79,34,-194,-603,0
238643.8660941,1190.4761,-929,-1494,1618,-70,-66,-10,-188,-582,0
238643.8687354,1190.4787,-953,-1559,2525,-63,-77,-28,-145,-561,0
238643.8717105,1190.4817,-914,-1391,2838,-58,-68,-37,-148,-512,0
238643.8741168,1190.4841,-876,-1619,1877,-34,-64,-38,-141,-466,0
238643.8784624,1190.4884,-985,-1588,2266,-36,-56,-36,-123,-401,0
238643.9122635,1190.5222,-875,-1307,3326,-83,-44,-40,-76,-354,0
238643.9155714,1190.5256,-917,-1285,3270,-100,-16,-58,-24,-358,0
238643.9185367,1190.5285,-884,-1382,2361,-106,23,-26,10,-311,0
238643.9326504,1190.5426,-775,-1221,2595,-101,22,-3,57,-299,0
238643.9352231,1190.5452,-729,-1223,2512,-75,45,-1,90,-309,0
238643.9381081,1190.5481,-732,-1200,2563,-49,47,25,98,-315,0
238643.955148,1190.5651,-555,-872,2841,-62,39,32,120,-274,0
238643.9655917,1190.5756,-496,-794,3349,-93,13,41,116,-239,0
238643.9698039,1190.5798,-857,-1038,3135,-121,9,79,108,-164,0
238643.9751124,1190.5851,-685,-999,2760,-104,-6,97,99,-111,0
238643.9794322,1190.5894,-474,-1026,3596,-119,1,108,113,-81,0
238643.983558,1190.5935,-250,-968,4117,-125,3,102,111,-11,0
238644.0142055,1190.6242,-435,-985,4161,-140,0,92,98,31,0
238644.0189021,1190.6289,-365,-1057,3971,-131,2,36,67,21,0
238644.0214647,1190.6314,-528,-1152,3209,-133,6,17,83,28,0
238644.023472,1190.6335,-623,-1060,3121,-151,-19,-8,95,63,0
238644.0273092,1190.6373,-627,-930,4070,-175,-50,-9,101,53,0
238644.0309224,1190.6409,-678,-1037,4728,-222,-63,11,110,49,0
238644.0467918,1190.6568,-784,-1140,4324,-250,-68,27,80,62,0
238644.0500542,1190.6600,-804,-1225,3725,-229,-69,23,81,52,0
238644.053027,1190.6630,-697,-1175,3871,-218,-120,55,85,-2,0
238644.088924,1190.6989,-603,-1183,4397,-245,-142,94,88,-21,0
238644.0913616,1190.7013,-493,-1111,4360,-245,-139,83,71,-34,0
238644.0937985,1190.7038,-610,-1018,3353,-208,-180,56,98,-23,0
238644.1068145,1190.7168,-672,-946,2893,-185,-183,65,78,-16,0
238644.1092506,1190.7192,-611,-973,3371,-199,-153,28,91,-41,0
238644.1116942,1190.7217,-542,-992,3547,-211,-151,9,108,-78,0
238644.1360904,1190.7461,-653,-1089,3159,-183,-167,16,101,-75,0
238644.1388126,1190.7488,-683,-874,3274,-157,-156,11,81,-102,0
238644.1412797,1190.7513,-623,-1053,2786,-132,-139,-42,85,-79,0
238644.1632961,1190.7733,-499,-970,3629,-141,-133,-22,90,-9,0
238644.1661132,1190.7761,-409,-984,4273,-121,-121,-6,99,2,0
238644.1685655,1190.7785,-354,-711,4014,-118,-154,-20,110,-29,0
238644.185535,1190.7955,-453,-717,3538,-120,-186,-23,136,-1,0
238644.1878895,1190.7979,-387,-552,3523,-145,-206,15,119,-17,0
238644.1901946,1190.8002,-379,-675,3441,-129,-161,20,123,-25,0
238644.1934839,1190.8035,-208,-641,3974,-139,-150,32,151,20,0
238644.1959536,1190.8059,-447,-801,3828,-147,-161,32,177,69,0
238644.1982547,1190.8082,-510,-710,3984,-163,-174,8,164,81,0
238644.2126351,1190.8226,-375,-727,3040,-158,-207,-25,133,101,0
238644.2175467,1190.8275,-265,-679,3912,-185,-209,-4,115,103,0
238644.224102,1190.8341,-232,-759,4311,-203,-174,14,83,27,0
238644.2388892,1190.8489,-206,-828,3040,-208,-175,19,50,-51,0
238644.2431505,1190.8531,-258,-936,2048,-168,-183,25,67,-97,0
238644.2446022,1190.8546,-568,-959,2408,-162,-195,21,93,-72,0
238644.2825292,1190.8925,-482,-860,2421,-147,-201,30,61,-34,0
238644.292188,1190.9022,-398,-652,2828,-197,-197,6,73,-39,0
238644.3063683,1190.9164,-380,-708,2846,-206,-202,-11,94,-25,0
238644.3152918,1190.9253,-487,-852,2441,-225,-184,14,95,-68,0
238644.3228073,1190.9328,-531,-964,2002,-209,-164,-4,105,-88,0
238644.3323072,1190.9423,-645,-1048,2435,-163,-168,-21,145,-75,0
238644.3433826,1190.9534,-565,-1209,2810,-153,-166,-37,118,-36,0
238644.3501056,1190.9601,-428,-1220,3012,-176,-173,-28,102,3,0
238644.3548171,1190.9648,-292,-1193,2691,-210,-200,-40,102,1,0
238644.3607188,1190.9707,-555,-1194,2200,-191,-212,-53,150,-21,0
238644.3696936,1190.9797,-271,-1120,2538,-195,-200,-43,136,-58,0
238644.3732443,1190.9832,-82,-1123,2624,-185,-212,-35,128,-58,0
238644.3765856,1190.9866,-36,-1284,2286,-219,-210,-8,133,-82,0
238644.3789765,1190.9890,-244,-1362,2353,-223,-169,-17,130,-110,0
238644.3824647,1190.9924,-479,-1386,1781,-197,-132,-17,129,-142,0
238644.3852163,1190.9952,-560,-1262,2071,-202,-161,-14,124,-163,0
238644.3874976,1190.9975,-539,-1195,2405,-244,-184,-27,82,-163,0
238644.3901101,1191.0001,-698,-1273,2504,-232,-172,-29,68,-146,0
238644.4197023,1191.0297,-990,-1475,2025,-196,-147,4,50,-152,0
238644.4225457,1191.0325,-944,-1499,1788,-191,-133,20,19,-196,0
238644.4260322,1191.0360,-813,-1483,2122,-203,-127,16,7,-261,0
238644.4527849,1191.0628,-803,-1576,2352,-216,-128,6,12,-294,0
238644.4574448,1191.0674,-1067,-1830,1331,-201,-141,10,-3,-294,0
238644.464301,1191.0743,-906,-1941,1328,-159,-136,-11,-38,-257,0
238644.4726991,1191.0827,-757,-1903,1289,-149,-146,-13,-65,-234,0
238644.4801191,1191.0901,-836,-1919,1989,-128,-147,0,-81,-272,0
238644.4873542,1191.0973,-895,-1969,1934,-92,-140,25,-62,-299,0
238644.5045782,1191.1146,-866,-2179,1604,-112,-116,10,-77,-297,0
238644.5109899,1191.1210,-844,-2364,1348,-141,-121,-13,-55,-253,0
238644.5127276,1191.1227,-758,-2477,1068,-165,-111,-26,-36,-228,0
238644.5516579,1191.1616,-600,-2424,1710,-175,-101,-27,-31,-179,0
238644.5590804,1191.1691,-624,-2536,2393,-175,-119,-17,-6,-131,0
238644.5682639,1191.1782,-527,-2414,2384,-173,-94,-49,13,-103,0
238644.6014829,1191.2115,-531,-2617,1498,-165,-69,-34,16,-94,0
238644.6084267,1191.2184,-760,-2923,1297,-118,-66,3,9,-39,0
238644.6204218,1191.2304,-738,-2956,1887,-114,-64,5,13,-28,0
238644.6351534,1191.2451,-581,-2819,2433,-100,-44,-1,23,-25,0
238644.6429092,1191.2529,-501,-2916,2315,-91,-46,-9,43,-27,0
238644.6504051,1191.2604,-302,-3153,2291,-72,-74,-18,48,-20,0
238644.6584733,1191.2685,-279,-3352,2416,-92,-90,-38,58,-29,0
238644.6661608,1191.2761,-58,-3299,2518,-105,-93,-5,75,-33,0
238644.6750907,1191.2851,-153,-3251,3164,-126,-81,2,115,-22,0
238644.6933154,1191.3033,-140,-3431,2725,-149,-99,15,106,-17,0
238644.7033364,1191.3133,-261,-3585,2592,-141,-97,24,90,9,0
238644.7098016,1191.3198,-213,-3619,2474,-165,-110,44,99,-10,0
238644.7160434,1191.3260,16,-3548,2805,-215,-98,26,101,-26,0
238644.7213693,1191.3314,31,-3604,3308,-200,-69,24,110,-34,0
238644.7254006,1191.3354,-196,-3937,2762,-171,-41,18,115,-9,0
238644.7292565,1191.3392,-300,-4023,3189,-145,-16,-5,85,-14,0
238644.732204,1191.3422,-108,-3709,2459,-108,16,1,66,-19,0
238644.7347046,1191.3447,-137,-3798,2738,-85,15,2,82,-11,0
238644.7374767,1191.3475,-68,-3552,3310,-102,15,10,86,-35,0
238644.7406125,1191.3506,-113,-3437,2568,-89,41,10,92,-56,0
238644.7435722,1191.3536,-367,-3677,2208,-88,39,36,32,-76,0
238644.7463867,1191.3564,-420,-3708,1734,-83,26,88,28,-138,0
238644.7490013,1191.3590,-190,-3587,2239,-76,-12,113,32,-190,0
238644.7517432,1191.3617,-302,-3806,2203,-36,-30,109,6,-167,0
238644.75626,1191.3662,-455,-3929,1700,-7,-55,89,-42,-145,0
238644.7586999,1191.3687,-342,-3898,1746,28,-27,84,-26,-130,0
238644.761118,1191.3711,-236,-3877,1080,34,10,54,-10,-131,0
238644.7637384,1191.3737,-142,-3747,1567,-2,-6,69,3,-100,0
238644.7660864,1191.3761,122,-3835,2032,-50,-1,30,6,-56,0
238644.7684701,1191.3785,35,-3815,1830,-73,29,55,-11,-19,0
238644.7730779,1191.3831,151,-3775,1607,-78,88,58,-58,11,0
238644.7756325,1191.3856,213,-3691,2231,-100,96,65,-66,16,0
238644.7779429,1191.3879,193,-3839,2385,-95,96,50,-62,18,0
238644.7804787,1191.3905,42,-4011,2244,-54,89,61,-51,57,0
238644.7955692,1191.4056,201,-3767,2485,-53,69,78,-27,84,0
238644.8076952,1191.4177,237,-3847,2299,-56,34,72,-32,60,0
238644.8247181,1191.4347,314,-3407,2282,-41,-8,54,-10,70,0
238644.8270742,1191.4371,428,-3140,2194,-17,4,17,-16,101,0
238644.8294324,1191.4394,468,-3006,2336,-43,6,38,-33,124,0
238644.8385545,1191.4485,389,-3186,1776,-55,28,23,-32,119,0
238644.8409046,1191.4509,251,-2990,1587,-53,-9,-16,-3,132,0
238644.8431666,1191.4531,48,-3252,694,-51,-2,-20,25,135,0
238644.8648921,1191.4749,218,-3076,1738,-55,-17,18,34,145,0
238644.8667659,1191.4767,246,-3128,2116,-40,-25,19,38,158,0
238644.8692159,1191.4792,-135,-3310,1268,-17,-40,28,-10,172,0
238644.8947814,1191.5048,-296,-3629,979,-23,-21,50,-57,212,0
238644.9158088,1191.5258,-219,-3894,1123,-37,-31,42,-88,223,0
238644.9256005,1191.5356,-144,-4007,1511,-29,-35,51,-34,233,0
238644.9360243,1191.5460,-238,-4025,1505,-40,-57,45,2,224,0
238644.943739,1191.5537,-561,-4356,1231,-53,-31,11,32,194,0
238644.9555745,1191.5656,-637,-4222,1160,-76,-11,-2,47,155,0
238644.9658761,1191.5759,-286,-4010,1334,-89,-2,23,21,117,0
238644.9709574,1191.5809,-326,-4087,1829,-88,-17,34,0,58,0
238644.9769921,1191.5870,-249,-4292,2194,-57,-17,42,-46,78,0
238644.9900666,1191.6000,-54,-4459,2101,-88,-57,27,-86,82,0
238645.011426,1191.6214,-200,-4491,1674,-101,-98,18,-56,105,0
238645.0262819,1191.6363,-445,-4527,822,-112,-134,5,-24,84,0
238645.0462837,1191.6563,-424,-4378,1292,-116,-152,-3,-27,81,0
238645.0583137,1191.6683,-306,-4260,2259,-110,-125,8,4,119,0
238645.065244,1191.6752,-137,-4166,2088,-119,-140,41,74,132,0
238645.0731863,1191.6832,-215,-4307,1471,-121,-126,16,120,168,0
238645.0822894,1191.6923,13,-3969,1296,-123,-110,10,161,248,0
238645.0932139,1191.7032,101,-3765,2016,-142,-88,15,183,307,0
238645.1058144,1191.7158,-105,-4035,2311,-171,-62,25,197,335,0
238645.1138865,1191.7239,-107,-3935,1856,-176,-21,5,201,330,0
238645.118487,1191.7285,7,-4096,1594,-182,1,-15,181,253,0
238645.1236748,1191.7337,63,-3985,1755,-186,27,-25,162,190,0
238645.1271452,1191.7371,79,-3859,2010,-143,28,-6,178,211,0
238645.1465998,1191.7566,27,-3895,2420,-116,16,4,172,215,0
238645.1504493,1191.7604,186,-4135,2227,-132,0,-13,143,223,0
238645.1555478,1191.7655,103,-4250,1663,-126,0,-5,122,194,0
238645.1579512,1191.7679,96,-4209,955,-106,-11,20,121,178,0
238645.1607997,1191.7708,324,-3934,1447,-87,-10,5,97,142,0
238645.1635267,1191.7735,399,-3778,2200,-103,22,10,105,129,0
238645.1658977,1191.7759,372,-3871,1385,-119,34,37,94,91,0
238645.1686587,1191.7786,252,-3937,1075,-125,33,30,84,52,0
238645.1714874,1191.7815,44,-4094,486,-124,-25,12,68,22,0
238645.1741354,1191.7841,345,-3685,804,-91,-52,15,62,16,0
238645.1770006,1191.7870,474,-3261,1239,-73,-39,30,78,7,0
238645.179563,1191.7895,538,-3301,1013,-56,-1,32,48,-11,0
238645.1820775,1191.7921,323,-3463,670,-36,1,27,41,-71,0
238645.1848263,1191.7948,146,-3544,58,-24,-24,14,12,-69,0
238645.1875742,1191.7976,174,-3364,1132,-37,-42,-3,1,-81,0
238645.1901224,1191.8001,277,-3404,807,-51,-50,-5,-23,-49,0
238645.1944723,1191.8045,414,-3331,260,-77,-79,-23,-41,-65,0
238645.197216,1191.8072,229,-3519,41,-88,-61,-41,-36,-63,0
238645.2002293,1191.8102,-50,-3495,-18,-71,-39,-63,-18,-71,0
238645.2280143,1191.8380,-239,-3285,580,-70,-38,-34,-33,-100,0
238645.2308049,1191.8408,-343,-3356,782,-60,-60,-46,-76,-130,0
238645.2336706,1191.8437,-418,-3260,461,-54,-81,-66,-108,-161,0
238645.2573512,1191.8673,-346,-3051,-54,-53,-57,-59,-140,-201,0
238645.260218,1191.8702,-421,-2911,-110,-57,-81,-87,-149,-221,0
238645.2628331,1191.8728,-264,-3020,339,-27,-97,-63,-155,-254,0
238645.2859245,1191.8959,-390,-2924,867,21,-90,-56,-148,-257,0
238645.2908751,1191.9009,-481,-2884,644,22,-80,-61,-171,-229,0
238645.2940967,1191.9041,-296,-2676,659,-13,-112,-74,-193,-202,0
238645.3094229,1191.9194,-110,-2495,853,-27,-85,-92,-169,-234,0
238645.3118723,1191.9219,-149,-2507,1339,-18,-67,-78,-197,-241,0
238645.3143336,1191.9243,-356,-2649,1411,-1,-90,-56,-221,-261,0
238645.3315448,1191.9415,-387,-2996,642,26,-85,-43,-212,-269,0
238645.3345457,1191.9445,-146,-2883,1162,13,-93,-37,-195,-253,0
238645.33723,1191.9472,-49,-2744,964,-2,-104,-19,-192,-229,0
238645.3545306,1191.9645,43,-2829,798,-7,-121,-2,-160,-192,0
238645.3584779,1191.9685,81,-3060,1245,30,-123,27,-152,-158,0
238645.3616282,1191.9716,78,-3127,727,83,-140,39,-132,-160,0
238645.3680879,1191.9781,25,-3008,899,71,-123,36,-133,-159,0
238645.3722809,1191.9823,-67,-2946,819,9,-104,17,-135,-147,0
238645.3759303,1191.9859,159,-2936,1214,-39,-104,37,-123,-140,0
238645.3935685,1192.0036,442,-2734,1493,-42,-83,57,-128,-103,0
