# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 487s - 497.447s
# Buffer range available: 0.0000s - 616.5524s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95552.0939143,487.0047,-250,273,-736,-80,15,-26,-211,72,0
95552.0951963,487.0060,-473,-95,-369,-66,45,-15,-190,71,0
95552.0964257,487.0073,-85,4,-5306,-52,32,-20,-190,58,0
95552.0977857,487.0086,-207,136,1330,-32,61,-62,-167,75,0
95552.0990023,487.0098,-292,-445,-925,-26,63,-77,-170,91,0
95552.1002453,487.0111,-140,-7,2167,-15,62,-102,-139,112,0
95552.1016991,487.0125,-408,-330,907,8,91,-114,-118,133,0
95552.1029372,487.0138,50,-183,-2910,12,83,-108,-121,141,0
95552.1042208,487.0150,-126,93,2807,37,122,-109,-73,181,0
95552.1360123,487.0468,-300,-287,-4410,58,103,-76,-61,170,0
95552.1372801,487.0481,120,342,-1736,56,94,-79,-84,160,0
95552.1387343,487.0496,-79,-24,-1359,71,93,-82,-74,144,0
95552.1438045,487.0546,113,117,-6051,92,54,-90,-59,150,0
95552.1450816,487.0559,-173,338,-63,102,83,-94,-64,116,0
95552.1464961,487.0573,-298,1,-6621,122,96,-73,-76,116,0
95552.1682549,487.0791,125,533,-2895,110,112,-77,-74,91,0
95552.1700022,487.0808,-96,-78,-2547,105,119,-48,-47,74,0
95552.1714467,487.0823,182,49,-6276,124,82,-42,-79,68,0
95552.2002042,487.1110,77,119,2546,147,45,-13,-97,96,0
95552.2016584,487.1125,-180,-445,-376,113,6,-18,-87,102,0
95552.2029407,487.1138,125,265,3118,103,-24,-1,-105,115,0
95552.2329359,487.1438,-207,-179,4988,93,15,17,-136,132,0
95552.2342109,487.1450,207,-212,1220,98,-16,-17,-164,101,0
95552.2355094,487.1463,93,10,5126,107,15,-44,-90,97,0
95552.2754902,487.1863,-28,-346,626,111,21,-72,-70,128,0
95552.2768466,487.1877,221,252,3146,128,-16,-64,-33,129,0
95552.278162,487.1890,-261,-134,811,124,9,-68,-21,109,0
95552.2816323,487.1925,35,-138,-3397,143,-1,-80,-19,132,0
95552.2830336,487.1939,-43,130,3651,110,29,-54,-8,149,0
95552.2844314,487.1953,-247,-250,-3892,91,-10,-24,-5,119,0
95552.285991,487.1968,178,416,-987,73,-22,20,28,75,0
95552.2872893,487.1981,-154,76,-258,64,15,-32,33,40,0
95552.2888233,487.1996,183,128,-5414,67,28,-76,18,67,0
95552.3149274,487.2258,89,259,3371,60,73,-84,29,111,0
95552.3164226,487.2272,-23,-202,-815,70,81,-57,11,106,0
95552.3177779,487.2286,102,355,1507,90,38,-20,30,164,0
95552.3457284,487.2566,-442,-108,4453,72,44,-28,27,196,0
95552.3472167,487.2580,-59,-201,2192,67,36,-62,9,225,0
95552.349838,487.2607,-193,36,7561,62,43,-59,38,245,0
95552.375881,487.2867,-405,-312,3271,78,6,-54,40,256,0
95552.3771741,487.2880,-69,211,7337,129,-19,-61,46,226,0
95552.378402,487.2892,-491,-244,5498,108,1,-65,52,205,0
95552.3839754,487.2948,-284,-156,-1403,68,-15,-52,56,224,0
95552.3854492,487.2963,-234,67,6209,63,14,-22,67,212,0
95552.3869145,487.2977,-535,-574,-2753,87,35,-23,29,196,0
95552.4162458,487.3271,-375,-57,25,94,51,12,20,197,0
95552.4182769,487.3291,-596,-458,1525,92,73,52,11,173,0
95552.4242186,487.3350,-294,-223,-6088,77,49,55,6,181,0
95552.486249,487.3971,-404,3,1245,89,38,47,-2,181,0
95552.4877149,487.3985,-574,-596,-4526,33,16,28,6,184,0
95552.4890971,487.3999,-333,-219,-3156,44,-10,23,-26,170,0
95552.4904306,487.4013,-586,-649,465,45,-18,52,-33,147,0
95552.4916974,487.4025,-159,-432,-4119,27,-52,47,-24,146,0
95552.4930116,487.4038,-293,-201,-820,17,-59,33,-14,148,0
95552.4943892,487.4052,-284,-733,-4779,2,-89,8,-27,134,0
95552.4956499,487.4065,68,-184,-1272,-3,-56,-11,27,133,0
95552.4972223,487.4080,-417,-552,-2380,-21,-30,15,51,74,0
95552.5231177,487.4339,-342,-507,-6368,-15,-55,-5,36,65,0
95552.5245057,487.4353,-348,-198,-371,26,-21,-24,33,73,0
95552.5259761,487.4368,-433,-564,-5191,25,-36,-7,42,70,0
95552.5578595,487.4687,-242,16,-2175,0,-31,-42,56,51,0
95552.5591987,487.4700,-510,-395,-1592,-23,3,-37,67,19,0
95552.5604402,487.4713,-17,-105,-8514,-27,-31,-12,59,-4,0
95552.5813185,487.4921,-204,162,-2103,-34,-19,0,56,-26,0
95552.5827059,487.4935,-421,-383,-7356,-37,-12,-17,62,-57,0
95552.5840727,487.4949,-98,108,-4377,-36,2,-21,82,-54,0
95552.5855807,487.4964,-368,-324,-1343,-16,32,-15,85,-57,0
95552.5868794,487.4977,-93,-192,-5832,-21,5,3,43,-69,0
95552.5881126,487.4989,-134,170,-1301,-4,23,18,40,-86,0
95552.6179909,487.5288,-356,-350,-6866,4,23,-6,13,-104,0
95552.619381,487.5302,41,37,-2580,19,69,4,-14,-136,0
95552.6206991,487.5315,-341,-411,-1347,23,98,5,11,-116,0
95552.6506866,487.5615,-83,-402,-4913,29,77,-6,-4,-100,0
95552.6521141,487.5629,-176,-56,1587,7,105,9,-5,-68,0
95552.6534049,487.5642,-209,-449,-3413,28,93,-37,-9,-50,0
95552.6915029,487.6023,260,190,2268,66,73,-8,-26,-31,0
95552.6929319,487.6038,-65,86,5148,68,69,-8,-16,-46,0
95552.6942426,487.6051,210,75,-1184,100,74,-33,-55,-36,0
95552.695653,487.6065,-33,251,4900,112,101,-45,-62,-32,0
95552.6971139,487.6079,-120,-170,196,123,80,-21,-30,-41,0
95552.6984674,487.6093,331,485,25,119,63,-11,-44,-12,0
95552.6999566,487.6108,89,171,3105,147,77,-10,-58,-19,0
95552.7012637,487.6121,462,237,-1059,165,71,-44,-51,31,0
95552.7061017,487.6169,251,534,3563,152,87,-66,-28,54,0
95552.7339873,487.6448,207,142,-2386,138,53,-61,-30,63,0
95552.7353222,487.6461,534,820,-744,158,51,-50,-28,61,0
95552.7367438,487.6476,359,446,2207,189,72,-40,-13,82,0
95552.738117,487.6489,516,514,-2262,178,52,-35,7,72,0
95552.7395145,487.6503,464,983,5330,171,100,-5,0,86,0
95552.7407811,487.6516,464,546,1586,182,106,-11,-19,80,0
95552.8143606,487.7252,704,1184,3920,147,99,-28,17,86,0
95552.8158271,487.7267,407,821,5552,86,82,-28,-13,89,0
95552.8171782,487.7280,623,802,1463,87,49,-63,-26,105,0
95552.8228512,487.7337,322,907,8414,103,51,-64,3,122,0
95552.8243155,487.7351,197,484,1755,96,38,-56,4,147,0
95552.8257489,487.7366,476,833,545,77,-11,-71,-5,140,0
95552.8271063,487.7379,0,292,3466,41,-17,-69,0,114,0
95552.8283816,487.7392,102,162,56,71,-7,-59,2,113,0
95552.8296912,487.7405,-71,258,3437,59,35,-55,23,109,0
95552.8635567,487.7744,-129,-232,-1934,60,16,-108,18,68,0
95552.8648674,487.7757,122,294,-558,91,29,-126,-26,19,0
95552.8661598,487.7770,-310,-219,250,87,58,-91,-28,3,0
95552.869428,487.7803,-166,-315,-3378,105,37,-77,-26,-17,0
95552.8707608,487.7816,-416,-222,4347,99,55,-43,-60,-8,0
95552.8720382,487.7829,-512,-679,-2202,69,60,-22,-107,1,0
95552.9020379,487.8129,-350,-114,-1817,107,99,-31,-107,-10,0
95552.9034162,487.8142,-727,-298,1116,106,111,-17,-122,-2,0
95552.9047819,487.8156,-403,-355,-1943,95,97,-5,-118,64,0
95552.9064961,487.8173,-416,-127,5989,102,151,-25,-59,94,0
95552.9078651,487.8187,-559,-613,1338,116,119,-36,-54,64,0
95552.9092497,487.8201,-340,-119,2092,113,125,-13,-80,68,0
95552.937106,487.8479,-702,-455,5422,85,138,-2,-66,69,0
95552.938489,487.8493,-221,-468,2746,68,167,10,-65,85,0
95552.9399041,487.8507,-397,-212,6637,77,160,69,-38,131,0
95552.9939194,487.9047,-414,-617,45,84,142,71,-50,88,0
95552.9953601,487.9062,-282,-34,1527,65,124,47,-79,77,0
95552.9966633,487.9075,-634,-430,2220,45,92,58,-46,69,0
95553.0064874,487.9173,-340,-245,-5174,8,52,47,-42,84,0
95553.0113436,487.9222,-363,109,-115,8,83,64,-39,44,0
95553.012662,487.9235,-435,-140,-5879,27,80,67,-9,20,0
95553.0142669,487.9251,-110,415,-2536,28,102,78,15,30,0
95553.0156689,487.9265,-516,-171,498,11,91,103,6,40,0
95553.0170794,487.9279,-470,-226,-6154,17,79,68,2,79,0
95553.0410699,487.9519,-533,331,-564,11,113,66,46,50,0
95553.0424395,487.9533,-564,-1,-4693,3,128,94,52,72,0
95553.0436924,487.9545,-148,600,-3674,13,113,94,46,76,0
95553.0715451,487.9824,-523,231,-1105,26,132,69,56,67,0
95553.073047,487.9839,-285,245,-4154,51,98,42,25,96,0
95553.0742926,487.9851,-387,264,1574,16,121,32,-5,111,0
95553.1083281,488.0192,-476,-303,-1262,61,124,27,-14,119,0
95553.1097851,488.0206,-120,200,2663,88,102,7,-19,153,0
95553.1110444,488.0219,-422,-48,2278,114,120,16,-25,130,0
95553.1129445,488.0238,-38,-55,-3981,102,82,31,-46,109,0
95553.1142942,488.0251,-140,245,2876,76,91,47,-40,121,0
95553.1156786,488.0265,-197,-357,-5801,91,91,56,-61,90,0
95553.1436347,488.0545,-15,118,-2788,90,92,62,-58,57,0
95553.1450926,488.0559,-419,-128,-1560,76,102,63,-35,41,0
95553.1465487,488.0574,-123,74,-7320,70,56,71,-11,6,0
95553.1765657,488.0874,-183,256,1082,108,59,65,-4,16,0
95553.1779193,488.0887,-206,-263,-2610,147,56,74,-10,23,0
95553.1792371,488.0901,-48,262,-1357,159,16,81,-8,1,0
95553.2133462,488.1242,-548,-102,1057,173,33,97,-12,-7,0
95553.2151669,488.1260,-299,-308,-4414,171,24,105,-39,-5,0
95553.2169587,488.1278,-347,58,3139,196,15,93,-56,20,0
95553.2184862,488.1293,-381,-410,-1234,172,-11,108,-53,43,0
95553.2198262,488.1307,-1,26,4116,177,-2,79,-66,34,0
95553.2213341,488.1322,-414,-293,6518,179,10,83,-43,44,0
95553.2228257,488.1337,-89,-282,-838,171,-34,80,-52,21,0
95553.2240799,488.1349,-61,-57,4808,146,-35,69,-72,17,0
95553.2255333,488.1364,-167,-593,-1025,105,-66,82,-72,30,0
95553.2534495,488.1643,40,65,1030,153,-76,74,-79,66,0
95553.2547218,488.1655,-236,-105,3668,143,-62,73,-63,86,0
95553.2559441,488.1668,-23,-140,-3195,106,-70,51,-80,83,0
95553.3121925,488.2230,6,303,2887,107,-71,65,-83,75,0
95553.3171402,488.2280,-33,-171,920,96,-104,48,-72,89,0
95553.3202178,488.2310,10,238,3667,97,-121,39,-89,97,0
95553.3216534,488.2325,-468,-161,4977,106,-87,61,-97,94,0
95553.3229322,488.2338,-289,-165,263,91,-132,60,-106,125,0
95553.3242253,488.2351,-244,211,5367,76,-119,68,-83,151,0
95553.3255904,488.2364,-333,-243,-1347,86,-127,83,-100,128,0
95553.3268524,488.2377,-93,439,-871,67,-151,90,-86,121,0
95553.3281226,488.2389,-336,11,1174,47,-129,127,-85,127,0
95553.3850406,488.2959,-129,-59,-2797,17,-138,138,-92,114,0
95553.3865577,488.2974,-172,148,4288,2,-108,144,-67,103,0
95553.3879069,488.2987,-436,-322,-33,31,-90,150,-70,129,0
95553.4098769,488.3207,-155,194,1689,41,-89,136,-62,143,0
95553.4113409,488.3222,-430,-151,4723,56,-61,148,-55,145,0
95553.4126139,488.3234,-283,-174,-1445,79,-58,147,-53,131,0
95553.4201057,488.3309,-195,161,4776,46,-23,133,5,151,0
95553.4214755,488.3323,-378,-295,50,50,-32,120,0,150,0
95553.4227146,488.3335,72,192,1864,46,-39,129,19,137,0
95553.4242295,488.3351,-231,-28,7864,38,-26,162,60,146,0
95553.4255475,488.3364,1,48,2480,39,-37,121,88,145,0
95553.4268933,488.3377,-108,403,8838,45,19,137,147,167,0
95553.4567421,488.3676,-397,-201,2720,1,60,148,128,193,0
95553.4581125,488.3689,69,309,1692,-21,36,135,74,183,0
95553.4593601,488.3702,-217,55,1295,-39,31,115,94,120,0
95553.4609407,488.3718,20,-47,-5551,-58,-7,86,68,78,0
95553.4623505,488.3732,-117,254,46,-30,19,64,70,55,0
95553.4636168,488.3744,-332,-416,-5308,-27,32,40,70,93,0
95553.5242793,488.4351,67,216,-2995,-15,17,50,42,113,0
95553.5271116,488.4379,-296,-44,2600,-26,53,64,66,101,0
95553.5298475,488.4407,-95,-90,-1599,16,-10,43,14,91,0
95553.5322042,488.4430,73,277,5273,36,-11,53,3,79,0
95553.5337848,488.4446,-84,-431,904,-4,-4,52,1,50,0
95553.5350486,488.4459,79,29,-944,-1,-8,72,-9,41,0
95553.5368155,488.4476,-191,-337,1999,-31,-18,60,-11,30,0
95553.5381502,488.4490,-83,-458,-4283,-19,-51,52,-25,12,0
95553.5394771,488.4503,52,-18,1773,-23,-34,69,-13,2,0
95553.5615311,488.4724,-112,-223,-3460,-29,-39,68,-54,-1,0
95553.5688224,488.4796,144,457,213,14,-70,77,-48,-3,0
95553.5702504,488.4811,-30,160,4006,10,-39,60,-68,6,0
95553.6282055,488.5390,280,201,-1712,32,-61,41,-68,2,0
95553.6297437,488.5406,65,668,3596,55,-70,43,-65,4,0
95553.6311657,488.5420,-260,24,-3511,58,-63,36,-61,-34,0
95553.6326829,488.5435,75,474,-2799,73,-45,37,-74,-38,0
95553.6342596,488.5451,-284,-66,625,71,7,35,-67,-4,0
95553.6355108,488.5463,-59,-82,-5121,57,7,21,-78,17,0
95553.6370279,488.5479,-59,297,4067,57,-18,38,-80,30,0
95553.6382478,488.5491,-90,-100,342,51,-35,41,-82,45,0
95553.6394764,488.5503,140,416,-1132,53,-29,42,-87,87,0
95553.6693242,488.5801,-381,33,3667,28,-12,27,-66,77,0
95553.6707311,488.5816,-169,-45,342,48,-6,12,-69,68,0
95553.6720973,488.5829,-168,340,4401,61,35,-3,-88,66,0
95553.6733847,488.5842,-370,-248,175,55,71,18,-74,77,0
95553.6747721,488.5856,0,227,2896,51,42,35,-94,63,0
95553.676012,488.5868,-348,54,1900,36,33,55,-144,48,0
95553.7339721,488.6448,-63,103,-2995,59,21,64,-126,21,0
95553.7354106,488.6462,-76,402,5519,50,24,43,-109,16,0
95553.7368075,488.6476,-337,-259,-989,41,36,32,-90,33,0
95553.7381389,488.6490,239,176,771,28,-11,6,-77,44,0
95553.7393484,488.6502,-177,-221,3741,13,26,13,-65,76,0
95553.7406429,488.6515,186,-31,-5191,30,6,13,-61,84,0
95553.744408,488.6552,94,275,3420,44,17,-3,-65,92,0
95553.7456874,488.6565,-277,-465,-29,51,22,-24,-71,85,0
95553.7471101,488.6579,-21,113,140,31,49,-40,-46,98,0
95553.7753045,488.6861,-253,-152,826,11,59,-24,-54,116,0
95553.776611,488.6874,-131,-301,-6021,-11,61,-33,-46,66,0
95553.7779729,488.6888,-159,33,1754,-13,122,-16,-25,76,0
95553.8301651,488.7410,-446,-435,-3134,5,147,-23,-29,128,0
95553.8315389,488.7424,-164,226,-4027,35,148,-4,-72,110,0
95553.832854,488.7437,-436,13,-1095,46,160,3,-65,92,0
95553.8344178,488.7452,-146,-30,-5639,57,151,-37,-47,108,0
95553.8358435,488.7467,-254,336,3183,81,176,-8,-3,105,0
95553.8371482,488.7480,-514,-268,-2294,93,155,-16,5,114,0
95553.8629367,488.7738,-150,386,-2678,71,140,-62,-3,127,0
95553.8676049,488.7784,-470,24,6,33,111,-56,1,165,0
95553.8690042,488.7798,-219,-86,-4910,53,80,-21,6,152,0
95553.894686,488.8055,-388,380,343,48,99,28,13,150,0
95553.8961137,488.8069,-570,-298,-5638,44,70,26,-15,127,0
95553.8973881,488.8082,-333,26,-4200,37,20,-17,-17,115,0
95553.939596,488.8504,-633,-358,-2034,-5,15,-18,-4,108,0
95553.9413974,488.8522,-313,-524,-5102,-4,-41,-21,8,81,0
95553.9428699,488.8537,-315,-171,1052,-20,-47,-26,39,99,0
95553.9447488,488.8556,-628,-802,-4452,-35,-51,-10,59,113,0
95553.9461084,488.8569,-346,-173,-1669,-77,-64,-36,68,84,0
95553.9474419,488.8583,-542,-413,-109,-92,-41,-2,80,92,0
95553.9488145,488.8596,-386,-546,-6867,-85,-46,17,81,72,0
