# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 930s - 940s
# Buffer range available: 0.0000s - 994.1338s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96004.7909821,939.7018,277,-361,-1983,116,192,-90,135,5,0
96004.7922437,939.7031,533,-273,1941,91,170,-81,129,6,0
96004.8140099,939.7248,185,-259,-1997,62,161,-59,120,-17,0
96004.8153772,939.7262,481,-277,-2441,37,142,-72,96,-62,0
96004.8168633,939.7277,154,-350,1806,32,98,-46,141,-56,0
96004.8365947,939.7474,229,-256,-3194,45,66,-38,146,-56,0
96004.8379173,939.7487,415,-215,1695,69,92,-27,148,-10,0
96004.8392079,939.7500,140,-222,-3309,47,104,5,164,6,0
96004.8646098,939.7754,506,-318,-4793,29,97,-49,153,24,0
96004.8719557,939.7828,402,-259,3105,58,102,-39,160,13,0
96004.8734095,939.7842,313,-181,-2711,20,88,-52,170,24,0
96004.8749465,939.7858,291,-335,896,-9,112,-56,199,79,0
96004.8762302,939.7871,139,-217,441,-17,99,-55,210,97,0
96004.8777116,939.7885,536,-298,-686,-24,80,-101,183,98,0
96004.9055949,939.8164,316,-98,1747,-15,99,-124,188,62,0
96004.9071096,939.8179,385,-131,-3865,-23,69,-136,180,70,0
96004.9083932,939.8192,487,-272,1489,-39,68,-177,181,70,0
96004.9100615,939.8209,67,-270,-418,-52,91,-203,191,57,0
96004.9113776,939.8222,469,-352,-3528,-61,49,-230,160,17,0
96004.9127289,939.8236,36,-398,52,-91,64,-228,169,8,0
96004.9407614,939.8516,-197,-416,-6301,-102,10,-206,145,34,0
96004.9421334,939.8530,-163,-457,-207,-74,-8,-213,178,37,0
96004.9433824,939.8542,-333,-501,-4586,-43,-29,-191,180,36,0
96004.9751324,939.8860,31,-385,-5023,-34,-94,-166,171,43,0
96004.9765863,939.8874,-162,-280,-1106,-13,-60,-144,184,57,0
96004.9779401,939.8888,-71,-303,-5211,-12,-17,-129,166,31,0
96005.0040457,939.9149,46,-329,2038,-44,-8,-138,156,28,0
96005.0054157,939.9162,-335,-380,935,-32,8,-82,129,19,0
96005.0067527,939.9176,39,-369,-1007,-17,-3,-103,93,4,0
96005.0083884,939.9192,134,-129,2934,-4,38,-94,89,-5,0
96005.0096588,939.9205,327,24,-4041,22,5,-84,105,-18,0
96005.010909,939.9217,377,-47,124,81,-18,-70,110,-25,0
96005.0369144,939.9477,-7,-98,-1078,84,-44,-89,134,-14,0
96005.0383444,939.9492,434,-384,-345,91,-96,-85,90,39,0
96005.0396605,939.9505,120,-305,2058,101,-91,-92,62,74,0
96005.0695355,939.9804,222,-226,-4951,135,-88,-87,4,57,0
96005.0709053,939.9817,413,-253,845,124,-41,-45,-16,21,0
96005.0721627,939.9830,206,-237,-2330,120,-50,-36,-48,-10,0

